x;y;z
0.10869567447228563;0.49859843189150027;0.4606354795500842
0.0;0.49984669620102384;0.45929849178118515
0.2173913489445711;0.4973501675819764;0.4619724673189832
0.16001500075753555;0.3440214949595773;0.47160310429551117
0.1236369013123841;0.5026307853966968;0.4410701584020456
0.18989745443773257;0.3520862019699704;0.432472461999434
0.02988245368019701;0.507911403211417;0.420167849485108
0.11433481519111847;0.4256703247784313;0.4266619505343356
0.288285086432462;0.36660086535989816;0.4895804329053132
0.4165551721073881;0.3891802357602191;0.5075577615151151
0.4165551721073881;0.3891802357602191;0.5075577615151151
0.4165551721073881;0.3891802357602191;0.5075577615151151
0.2584801170703467;0.5066555595701688;0.441628245601506
0.49999999999999994;0.406796866249343;0.45038940781051706
0.5652173021108575;0.31874009353575733;0.43613237276425293
0.43478269788914237;0.49485363896292883;0.4646464428567813
0.3331087669527575;0.37869792587548795;0.43088446946119735
0.6956521627638571;0.36089608342826457;0.44526637194073354
0.5652173021108575;0.31874009353575733;0.43613237276425293
0.7184007243792265;0.3464831715628432;0.4308063050934848
0.8260870234168567;0.40305207332077175;0.45440037111721415
0.49999999999999994;0.406796866249343;0.45038940781051706
0.5306680449195672;0.5138202852860829;0.44878900544191463
0.2664358499704509;0.44362509305942416;0.42575754758022816
0.3260870234168568;0.49610190327245257;0.46330945508788224
0.4177799172816128;0.5595101197209257;0.4509579706344957
0.49999999999999994;0.406796866249343;0.45038940781051706
0.43680170518973754;0.5974888421477028;0.4577803556161296
0.5613360898391345;0.6208437043228228;0.44718860307331226
0.5632768241906382;0.5789266665891294;0.4604845225532871
0.6897519431915389;0.5603644910305561;0.4631886894904445
0.7273298395493641;0.6283718717172307;0.4590569605863098
0.8053574691020825;0.5201001883709672;0.46199435072381123
0.5632768241906382;0.5789266665891294;0.4604845225532871
0.5830752760198485;0.6642479585248539;0.4549856144808938
0.9209629950126262;0.47983588571137825;0.4608000119571778
1.0;0.31374703629766226;0.441480323839849
0.9130435117084285;0.358399554809217;0.4479403474785314
0.06909877081386506;0.32795584802005134;0.47163329569487056
