x;y
0.09863227407452713;0.7127212139040437
0.21198898037104266;0.6791208517359857
0.02684195016939665;0.7305080157759507
0.46419677400154374;0.622252830678208
0.47375004199624776;0.5357188583651957
0.3757517276792047;0.6130294414390766
0.5915847458636104;0.732898823850837
0.18596547684687137;0.6873082685932956
0.18596547684687278;0.6873082685933004
0.0;0.7369038694606816
0.6007781031110855;0.40791830549409114
0.6971647435443691;0.3643614885166268
0.9441971510474709;0.7429265782004508
0.9814124601260039;0.7531617196951189
0.8691421454559426;0.8669028836279553
0.9069650901076856;0.5890355024266869
0.6878002715248899;0.31446686521746253
0.8827160968311167;0.434497913787314
0.900282048134483;0.4262912362012345
0.9700443413963997;0.34871827659022736
0.7260363167169025;0.8782060072885364
0.7053968745440121;0.6960832856484807
0.5495965996257436;0.6760722271024662
1.0;0.3125310482165122
1.0;0.3125310482165122
0.8467450793647953;0.6195288420132186
0.46160923577562607;0.4931938998437794
0.7136783638425995;0.9186921756865167
0.6878002715248899;0.31446686521746253
0.5379084564305335;0.6291438674969694
0.7750094462477781;0.6623135179101446
0.8936792364198978;0.9056132498721725
0.5373718492679553;0.6103361477539065
0.46160923577559826;0.49319389984376366
