x;y
0.3490045743135312;0.0
0.3698141772908286;0.13276799826435132
0.4006658202705505;0.2736224639663258
0.2742021653341335;0.2107679228035216
0.4791160216443149;0.312092754372468
0.3069344485851822;0.34283144741818955
0.2993488950362749;0.37223763865702414
0.48824444132023836;0.18860593565050135
0.44969022526652613;0.2210391933218074
0.2773286566564575;0.5028461328649093
0.40711139811385577;0.5895237293173962
0.16012259353586691;0.4762439245890725
0.22065079097226029;0.5787375284791774
0.13913551204939473;0.5176736061033556
0.14221614510130634;0.3125908630452206
0.06445013749798008;0.3947414771472753
0.36591804415092366;0.7467754030645682
0.331204918518463;0.8742102896050703
0.32058722952897095;1.0
0.7907835872786062;0.3987145812997432
0.7847182262246158;0.2913649027696869
0.7852410222193726;0.23284521523377325
0.6723345473717021;0.5449472901182177
0.6553373725450674;0.28824618135152896
0.616922939419991;0.508169679327835
0.6013774086911835;0.35538151807016294
0.543231937913025;0.5696625767167087
0.34925476137321915;0.6224348645323419
0.5311370376951379;0.5465498018907265
0.6272743272450844;0.6499621097752694
0.651856632294374;0.6273337229648946
0.5678298139059241;0.6765398518782706
0.5356992184190598;0.4645718471281383
0.7554208042744649;0.6747853498142438
0.8421347338618765;0.5848902036234191
0.5836882144152411;0.16552331009955878
0.009131193963758796;0.499888659034008
