x;y;z
0.9651847920537284;0.5272107774889733;0.6952994586943297
1.0007116466384594;0.5730402253837354;0.7311898796170296
0.9973083611583735;0.532332585614656;0.6008036473085963
0.860487723461457;0.5193699420591069;0.7522153044673702
0.4960289165921449;0.9921201566677518;0.8442913331974792
0.510238115027029;0.9774029849532917;0.8374822084356021
0.9942007520971695;0.5561722777904368;0.5353284175295772
0.6559484697042066;0.565663769044929;0.7490225997631863
0.6996061875329861;0.6834330786441415;0.7721804713197458
0.5542541939225787;0.6752845603688225;0.667402363924466
0.7155973284126063;0.6381517112028451;0.6408876702544727
0.6042425188354603;0.4728038306737717;0.8923061166240098
0.7083532748777025;0.4493012885270379;0.7776343926571659
0.8568662414246143;0.86391268899495;0.736354275166028
0.8426205456309991;0.8458893092293597;0.7394828640782914
1.0006371345759755;0.6265380078562697;0.7546670180956967
0.8354419034657763;0.7031290571925266;0.6469158436811765
0.9683394747685645;0.6975321113849285;0.8600939117439598
1.0487776370663613;0.6055470094492081;0.7750967702030278
1.0555249185328808;0.6220080055060652;0.7583039076011951
1.0499273395205537;0.8231979133930295;0.9436115414539978
0.8483352355976398;0.8427208546333163;0.8933745631824634
1.006472808518346;0.6874319201797459;0.8923213329952152
1.0016633569355191;0.847114760747168;0.9698505283269729
1.107340858709185;0.8813211601858914;0.9437630462469329
0.626739629477906;0.8103125794487449;0.8053158729447876
0.7785952367252318;0.8463287753320551;0.8647267983456673
0.7731905540874816;0.9720657062636302;0.9778644728892201
0.7005579357927411;0.48854936496187007;0.8906513926496374
0.8595927836329661;0.5234927065933722;0.532862298894745
1.018735351765657;0.8578302449398617;1.0
0.609183156694521;0.8395164564434132;0.8335296422926761
0.5429592778300137;0.8264591385932532;0.888388008845744
0.5246059700238932;0.7402510207136013;0.6441105428327536
0.666238776168765;0.7514499417535481;0.7298974974451367
0.7928321162668364;0.632334283053315;0.5366482600391582
0.9035728560436334;0.5159972060776975;0.39760500412777927
0.8677902090031866;0.4859104479996895;0.5141717945359657
0.6894736469880622;0.7396416319761903;0.5122136953353396
0.9005311528563977;0.6510193989582671;0.5079746059871701
0.6206169182569623;0.7544433227257198;0.46146107271931625
0.5938680298460747;0.8494830686020993;0.5200817886307603
0.6544811566133377;0.6896270970549396;0.2476963078609363
0.8190254807869661;0.5623166265319917;0.15440065357692428
0.825723378201461;0.5518695513683457;0.12474608515982419
0.7419523819798499;0.6088793165689754;0.13331241425469703
0.8817931680194688;0.5387367038787947;0.24294092328948286
0.5895667079525925;0.5679226303994627;0.9505390126213628
0.5533452619680028;0.6970283172876669;0.9404413652790167
0.6435546190795004;0.517886922812389;0.9424087696638741
0.5327969021672295;1.0836174151149305;0.9529109071561216
0.5427519393021837;1.06826386364947;0.943415170485979
0.6694175307750634;1.0529094815993778;0.9989546033871762
0.7305405003030675;1.0066403674210695;0.9885781265422754
0.6108075468608346;1.0741457541860744;0.9868077307783114
0.3787921318850601;0.9375271632513824;0.5821674761238605
0.387510648628761;0.8652667964633246;0.588207984463996
0.34802699339064197;0.9570586051424197;0.5697119070283938
0.4490465660311661;0.9582449153992413;0.6084472711353818
0.7533702375340243;0.9478690825736235;0.9466594585683448
0.6032229925089623;0.6396596591842115;0.7658135357300222
0.6147116199178354;0.733577628701839;0.720002610648345
0.5862911670344042;0.6163109882348531;0.7849585690588782
0.5453745252472455;0.5593780366874775;0.7786571655450605
0.5111934831237587;0.6483847587885788;0.7364100375011189
0.5382198263016862;0.6610182917044511;0.7913766384083069
0.45378593235743864;0.6311367658157725;0.7370464427100135
0.6774615527613471;0.7100613238147174;0.6925742501532826
0.9210571286852463;0.5311357087388948;0.3351387159543947
0.9419637551651757;0.5111531998678023;0.30311718320711994
0.9623309477431452;0.5959106189708564;0.4809227228817972
0.9458580397953392;0.6961323320068509;0.5626992150871446
0.6606635349795439;0.7938560495429096;0.4882577280435899
0.7136573437250501;0.7355154549907438;0.4889294428094671
0.6644990272860137;0.6463467136848884;0.07112879734101762
0.6837243112335711;0.6485576936201152;0.1416147783449718
0.6518035402138397;0.6443013666196096;0.023608486531768533
0.6455820335225717;0.6431743935918668;0.0
0.5826785821708852;0.6700213434782635;0.8003736388438402
0.5154146801217926;0.96975048530284;0.6329028808179281
0.5252979230514813;0.95014460314782;0.6390373935720787
0.35313832710003246;0.8693739476477169;0.5754724034474248
0.5354555700363929;0.37242527486526267;0.9742058693307655
0.5453900023645604;0.38663692825369433;0.9628592291666759
0.5571914486013569;0.8514023193538419;0.6773088293675776
0.6222788895516411;0.3163881679177448;0.8202111070642399
0.6176986284746646;0.28789386152996244;0.8252400537563889
0.6327239063533127;0.37884234616019347;0.8098693725089572
1.0387791558933368;0.9069248270492412;0.8607628669164018
0.67063921208773;0.9855186369510577;0.6614096066274884
1.13854564991861;0.8940340667091716;0.9609183842108264
0.5799954392405439;0.4509993004467164;0.8217686591380626
0.9656849824286785;0.674493218019322;0.4397017284962167
0.9848738763439225;0.6809976518105049;0.4203354637547281
1.0831927085498776;0.907437563031902;0.8996658384857028
0.6732364616764199;1.020130543201417;0.6520664149509593
