x;y;z
0.4083647178825195;0.09982760247112649;0.3373728399092946
0.4041786672593975;0.009440030629004068;0.2977080216777569
0.41255076850564176;0.19021517431324908;0.37703765814083207
0.4167368191287638;0.2806027461553715;0.4167024763723698
0.4083647178825195;0.09982760247112649;0.3373728399092946
0.9592573942966223;0.4336342400252104;0.5055412781427211
0.6879971067126931;0.35711849309029103;0.4611218772575453
1.0;0.578003164602381;0.46361160186734923
0.42254969641497164;0.46146079358029746;0.3386931843621604
0.32357982873268476;0.654300308073868;0.3701401922615183
0.6081262428447273;0.4569078875042625;0.4285804447232394
0.33383684389259266;0.3581965524681192;0.5999751683781642
0.4652538243411226;0.28650926212821887;0.5351808860046644
0.22460996105039782;0.8471398225674386;0.40158720016087607
0.35266269053050153;0.5487765136925224;0.3102194308946429
0.9193219623626393;0.48352893723219614;0.48927056187556817
0.5149874876834843;0.43450287360646384;0.5330041059198765
0.4773079826814574;0.2005061612391815;0.5331293267670701
0.49120216585426196;0.46115979855412614;0.8361653334496247
0.29102754718191126;0.2218065471389944;0.7277183043840781
0.3733288021328223;0.4723017574312278;0.504691012707953
0.047409903632476685;0.9333022517846038;0.41241709342727095
0.4184574707877984;0.7798556580761742;0.41709330058749444
0.13128581944597972;0.4213853359669372;0.6626354393154665
0.7538808801598152;0.48187433230921256;0.7783770409696584
0.526631477490736;0.4001163926400208;0.5279714672069464
0.4982137061675782;0.5664960616110647;0.6656546597915268
0.0;0.8573069150790654;0.4761268145619127
0.20573720191451447;0.4521686431740356;0.6323104704159619
0.5019079080104425;0.6495475243019868;0.5276029664691315
0.08238025015296749;0.6191538124508235;0.5927163635648015
0.6123049805251989;0.7125714935849098;0.4325994010141126
0.8061524902625995;0.6452873290936454;0.44810550144073086
0.6863461944606508;0.7949714207146025;0.3992933526392721
0.7546045690072676;0.6499604786891968;0.5055941056354569
0.8369724342795193;0.6756891244864301;0.499714398883389
0.9193402995517713;0.7014177702836635;0.49383469213132064
