x;y;z
0.3611242677919625;0.8749641751094805;0.4276564190485196
0.3277478500136622;1.0;0.4430958718399218
0.40711776750626083;0.7481281466086988;0.42599482250990256
0.4155676270343495;0.6086633904663585;0.42856211403553707
0.47550463472781307;0.8740324251246236;0.41926146035506073
0.6661326866526922;0.520537485063166;0.37447474271110215
0.4311157319741673;0.5842571549496915;0.3902353428336226
0.682384563155275;0.3879774183701198;0.3072020938445286
0.451334802250182;0.6286499496399308;0.5831248069189084
0.4566151090577828;0.5068253136337515;0.6836692899632579
0.4996617502256812;0.593430748010849;0.2930126298307258
0.32174367037548346;0.503372317568997;0.4077547080694932
0.30347955747242966;0.42915356428689566;0.36695084686030804
0.5070944483594015;0.4161440190338049;0.7776370788054938
0.3615848032221505;0.3511055252409334;0.6232078379867457
0.6001370747494886;0.4942869176446766;0.23145049397493875
0.4803387669344457;0.5013895073638724;0.1924459006503818
0.1968484152005207;0.3962250130235661;0.23623509537900855
0.163074904745991;0.3387073876285789;0.20773786229157873
0.1361526002977718;0.39806368307316264;0.43736365104660063
0.33450966865258797;0.3011997186701277;0.47549183843634873
0.3684432733531471;0.37735156981550594;0.8562489935524176
0.6433488048838707;0.3123156366360728;0.7533770810740122
0.1353251933483109;0.350537714279258;0.35479125256255234
0.34729815514168266;0.3994715779257879;0.11127827369156831
0.5350275013312995;0.5558415874107205;0.05249056612059939
0.4223678670532464;0.36707376345756454;0.31785724082672684
0.19466717976340278;0.33999658291034013;0.7543593454128643
0.23954284795975203;0.4005955034031336;0.4687473607958027
0.4470015888373668;0.25009983575963063;0.40807032357252987
0.16250608759548718;0.36810850354909963;0.5944465270176182
0.7049556249115485;0.22943283089562289;0.6151364682595932
0.6817101556397535;0.2672777860044865;0.4395630499588806
0.6272219848840216;0.12188641706361619;0.5403406318090782
0.5738149380464268;0.18883073583948018;0.4016391513575636
0.6658476169511053;0.09263057682157048;0.35983582774720874
0.7502149621826539;0.0;0.3178174811321728
