x;y
0.34570234493074126;0.6139787274465918
0.23231046983750017;0.6376697944154609
0.45909422002398237;0.5902876604777226
0.09632344378795756;0.6297272413676547
0.09287263138676853;0.4579437299134559
0.0;0.5441121860935071
0.0002463004606417586;0.6521309369216293
0.845362699577392;0.5040547321935717
0.8677751199734578;0.5395097551894255
0.833730666562045;0.48984975058150315
0.8600075769104191;0.36845952521681374
0.6897432361948288;0.5408347547349999
0.9140666954271974;0.5065904850597448
0.20397606620796735;0.2778456387963711
0.3509248258327973;0.291601914529063
0.7599812506656218;0.5707450746891706
0.8712592038930218;0.5861196809635232
0.8209019906439823;0.6105796791189951
0.6376443031237077;0.6177057649694637
0.7415697443753334;0.6079461084124804
0.29340644199380334;0.5266606341992487
0.33304805584333985;0.5198629052210866
0.5421524147576949;0.4862000740363645
0.6905599653982382;0.34096258360401827
0.7161410265271256;0.5853423703799412
0.8637688935535145;0.5202285862231625
0.9887057719451611;0.4845748056978827
0.703445208668019;0.5098490789057702
0.5507954192106694;0.6631356913917503
0.7913082093839292;0.6528800935839377
0.4870186467635663;0.3823387153114456
0.715059244460462;0.4215188471987583
0.23557529796901477;0.3844298429754406
0.4776200415643236;0.3669313728081035
0.37462480880932036;0.6323709779803218
0.31931797390060856;0.6768697878907611
0.4817783295253485;0.5260727560524082
0.3027279603540133;0.5032659174222729
0.4017664966604252;0.6483790044851502
0.41177479438999237;0.4806701857162086
0.7181393515344728;0.3165306336472699
0.4390276501538431;0.5232374758229497
0.4136914551728172;0.5409804807274804
0.3176696579306862;0.585990997354381
0.5294977665329814;0.5083204261092042
0.5677707793712162;0.5339789752429328
0.6150498960664719;0.490969271359732
0.4041367922891738;0.5424752794499037
0.5233391941068196;0.5246862861960874
0.3077471620398082;0.6251253706930195
0.45182303127454804;0.6563887027741766
0.20404643117495885;0.5417566004691515
0.23684037481461614;0.6394743761270127
0.08145550438780567;0.5405794046363638
0.09390370786946851;0.607193335522387
0.4823422767748147;0.4909127644916898
0.408848969147563;0.4867984340659202
0.3030697724551931;0.5530770233565865
0.3480357818535939;0.5155380739737357
0.23909265719051573;0.5066662249765973
0.5170665694623198;0.5042781227592076
0.7387361774834271;0.6169759903966165
0.7943197301757732;0.6302140834457113
0.5362089604379575;0.5772070617833613
0.722888837696663;0.6186464125648328
0.7689235995096598;0.6669579185835648
0.5484187878616714;0.6312200297018311
0.6134034920356739;0.2504154006284162
0.6753633550358072;0.30844375953482167
0.4762227128942053;0.34644117105256983
0.4168524074801087;0.2648108604654619
0.7082621838223127;0.2634718304428275
0.5051186410887804;0.2688225109818544
0.3866554024488811;0.3573951905667492
0.5002656989018628;0.22410691486315998
0.4168524074801087;0.2648108604654619
0.2480203403956031;0.3950694035829686
0.3936193203653684;0.32000143536972314
0.2905883520448857;0.3984695664193984
0.30286379821183246;0.43502635212088314
0.5146590051977762;0.4931672794428167
0.5236958271618511;0.49409163144116025
0.3195576750082126;0.4249143342881107
0.29340644199380334;0.5266606341992487
0.3536606387448766;0.5451480145930562
1.0;0.3983145727472536
0.8818227306223426;0.6504142835488195
0.5701158585191382;0.5625509905178421
0.4927158289931737;0.5243923991595487
0.25735569076214004;0.42985549656427585
0.2118475833124477;0.4246846410076686
0.6130627971279167;0.5732895088016858
0.7060739211867483;0.42312549145096034
0.23909265719051573;0.5066662249765973
0.9827706912770031;0.509126237925918
