x;y;z
0.5840280952823504;0.5156608121066709;0.27218030563642165
0.5946216123876897;0.45285741798913176;0.4330410327528327
0.6139264965961734;0.5439649304558892;0.21546456893443702
0.4369571051039724;0.5092446902149586;0.24576910383031378
0.6330591406772377;0.50606749074139;0.20741833045669072
0.5763669863582865;0.5600105807030491;0.20577047602855963
0.4372303854517524;0.46714070665424146;0.4458489529900385
0.35629721473699283;0.5492401102713765;0.5793575267234985
0.36710857560147425;0.3910675979955002;0.42482063370272677
0.44917932300042596;0.5144417533483238;0.3774903955310689
0.48541061802318747;0.4883324997838032;0.3314881207196417
0.4926828821957359;0.33694492662449094;0.46577469523372367
0.3599879100111474;0.5761604211853085;0.6002441533123306
0.40825491844676254;0.24714225446883623;0.48526364053918386
0.27705995927166277;0.15559037006849089;0.29063265298426727
0.3078891371044986;0.22644734302402275;0.3829957138181952
0.457200340696489;0.1554102754514132;0.56089526365904
0.4348451341883705;0.18540350441458128;0.7163185442824672
0.42260789517183045;0.20656796493928953;0.5178855852649247
0.4666435468310433;0.1400096601785791;0.5752245638892715
0.6246868633237033;0.3896462497556421;0.45192655540541615
0.5918500138933254;0.35257966098535204;0.4376113043548743
0.6286063568056286;0.4245877171712708;0.45194263352272634
0.5446391434468246;0.39931808770065236;0.5452292498690899
0.5338060857772159;0.39644160121031274;0.5305908587923832
0.29285305712850673;0.5389031632373077;0.6133196140627503
0.6978319571862717;0.3928527852729397;0.3710472715863596
0.7133221768530676;0.3562967862319003;0.42119461289307647
0.7370816513811429;0.38589988502028505;0.36689110075074527
0.7852621726927461;0.3454742656386492;0.37132087184627727
0.3489498127836135;0.33963659557166725;0.6241644496710717
0.19187718270766743;0.1362487674283996;0.22898007106028087
0.3112077472371933;0.19153305301179713;0.269681348688508
0.7439032767944767;0.34454746757017324;0.4339229112270657
0.1764103274689082;0.13325567043065442;0.47577171526137935
0.16477490087956717;0.12106902905639522;0.4122058581050606
0.20787054568152183;0.16989269852453662;0.5266513833072186
0.29265625498750253;0.30676230071572175;0.7496307861230697
0.3381971540651258;0.3300899128932464;0.6839417672041885
0.30165145474849997;0.2724622851246863;0.3977268029798812
0.4008695372610746;0.21875294100401269;0.8838466808859169
0.3185611669394802;0.4948908275580896;0.40858443476563666
0.28580496884358897;0.5153701944075422;0.6890207278950103
0.1695142339241915;0.2188985158269806;0.09614857410459142
0.20312918826539203;0.3127201216797914;0.03206613975420177
0.13796967301163612;0.21429601898614;0.10673499884597994
0.8078437754368878;0.3308225397510303;0.37195279447176016
0.4346028685810739;0.17557187550080686;0.8368127342646406
0.43838308789155495;0.17478684693718158;0.7843900832374017
0.4234346989529882;0.18809116741142634;0.8694892881741396
0.27195756133797033;0.5260696568033717;0.3681645813139082
0.25084885546042773;0.5231545367890614;0.33235415266034296
0.2602072877711532;0.2905214645655299;0.3265263974321258
0.35298380572328714;0.2290921797375351;0.2293761064143525
0.17212447477297152;0.5164602305472253;0.20107146461500955
0.27185410678747873;0.24330908107491472;0.32888002576043085
0.4616607418281749;0.311848958736597;0.3892802064473014
0.17367045653581087;0.1367218018806581;0.3406108255482754
0.2898322248752669;0.3829149898157843;0.31693975326225826
0.18760249003991292;0.26318119659948336;0.33433357561608834
0.5107129043238617;0.31428000715481136;0.18170001514076103
0.6141103081783285;0.3652777759350218;0.18534362442665694
0.43962873891706555;0.3375968787196404;0.2134504158251257
0.4482994761843288;0.2555202992882583;0.18866691433306856
0.6509500205915195;0.3498170164608426;0.23532196562258326
0.6403987044492189;0.4392796862014225;0.181128816984809
0.34344035787867233;0.4823122642204993;0.43744447783732854
0.2870687846423912;0.5156881576907477;0.4986143354103379
0.3837992206282967;0.2274465830108747;0.21963957179487317
0.33427912621253303;0.23655782838384237;0.33530026918765593
0.26549684522307043;0.5486129631228204;0.7464464311590042
0.2581498862507936;0.5607857633373888;0.7672027913509227
0.09382467834838798;0.5543960955907334;0.16496252003615625
0.1848054302316374;0.5385113068667466;0.2546413588695861
0.2568567329191238;0.5442996566659456;0.15572384262770964
0.17480120950845618;0.2510502185018371;0.20667593760631892
0.2322516158077915;0.4361149116614102;0.43794432559295765
0.2532115000799297;0.5182225295650714;0.5321985187264057
0.23174509257532386;0.45602581457069985;0.3795876756254555
0.24668529982426973;0.4685695971997067;0.31479445947989687
0.1967938129498098;0.2990506877953471;0.2328853775630005
0.3841507733472445;0.2820653073779353;0.259599773699367
0.3459289832116968;0.19600259462428476;0.3375712653742295
0.3773321730807012;0.5237438514226117;0.3285450528138913
0.4570652471129521;0.5785935936733912;0.2012258360216563
0.6517667763243891;0.3452393365091778;0.2896360537373348
0.13964014391162974;0.2247258286879609;0.13996017340744538
0.22687083376229805;0.5471459471612209;0.5525816068769117
0.38219059631499697;0.5337537419169013;0.20419698394949387
0.32365938786357307;0.5410942795653959;0.14931052351168583
0.28311188919968683;0.300951855900224;0.7695064050926691
0.17058515570001706;0.10129623457222378;0.21022850015899242
0.190550522106498;0.30955331410158055;0.0
0.2671962182210984;0.4142150244540552;0.047455995294094354
0.07211872055850872;0.5642197509125706;0.15562293485397774
0.27662005560788727;0.47447253231619;0.03714588851545632
0.2906649661500257;0.509464578298192;0.06111071693495999
0.40506706997544856;0.19786937925034398;0.9705455198246461
0.4020628687919001;0.19791540974120694;1.0
0.4110040214674543;0.18446899843805883;0.9963953300078467
