x;y
0.4900888688272866;0.2820157454475512
0.4665612625002784;0.2200162907189413
0.5323346119941603;0.3734247638202762
0.3720454653172243;0.11022431988335406
0.327614660405057;0.06355476091475798
0.44531712742086604;0.5669112962333108
0.4997134411368149;0.4792524451274771
0.43837763442551175;0.6243622992913734
0.42677231319981274;0.6072004963313821
0.4875744435188483;0.6708560413163299
0.45635682689485163;0.6598316374444285
0.5339649151934138;0.6624236706212431
0.3348316315814911;0.6308508466028834
0.4601177915262367;0.8340086872928678
0.3345626976032763;0.6014085206000758
0.727165888041215;0.647364387144384
0.48288592952988013;0.4897957273399053
0.33780283473269757;0.6300593447948086
0.7392737797492457;0.4963659669734576
0.7278167074271296;0.49954095293636175
0.5358697469846299;0.6794670312255912
0.4123502509718056;0.4652821519786775
0.4007507417899842;0.4728996910809691
0.6731496962756666;0.4078283758696636
0.6000095599232417;0.3274210249833297
0.2678849483428622;0.00797571130537573
0.25762957981598544;0.0
0.2924735730040722;0.02977766363913832
0.5855960187782849;0.674682200300821
0.4146375591537194;0.8696872816489873
0.4862117032388382;0.930355419108201
0.39832786912141804;0.9230974108827439
0.7177457591540304;0.720493970108308
0.6983080867479226;0.6085006970587491
0.7397652428148865;0.7960473245199728
0.6309863086395274;0.8100957378282545
0.9937364092411335;0.3896622138948215
0.9831217949023682;0.39139959091077386
0.672098399604668;0.6333406865357435
0.5804378858370237;0.9792962445099783
0.5061752109409282;0.9512630318609823
0.6299908716406625;0.9311942257541641
0.6035137877849945;1.0
0.3867538083515546;0.9399885284373803
0.9434249680724055;0.39916041657191226
0.6317874558189644;0.9232084582394826
0.6178985507438117;0.9854636871770196
0.5954337190336991;0.2707460895352023
0.6121054927133784;0.2886886943816086
0.5774139487286931;0.2882480901772508
0.4676708580442714;0.8979314460537837
0.856728801946769;0.47345719950815374
0.8830091425925072;0.4120247832499977
0.801672036103529;0.5363188932239114
0.838690117642115;0.35888765838750075
0.7991055092710198;0.4022327304281588
0.7054475547956203;0.6444189298659734
0.671170748831172;0.5792522414577977
0.7054475547956189;0.6444189298659742
0.6428105134671682;0.34165939937201106
0.6278343904483041;0.4975968674750344
0.5897471030691629;0.5006082577884988
0.5981809494375883;0.5272953778588195
0.6747346200858252;0.48204339178923206
0.7901843600150397;0.34196181404617215
0.7050871356344225;0.24807919443774215
0.6958957235172484;0.2615676316223107
0.4863756690717167;0.3569463629975329
0.5772415390504594;0.33903998151893733
0.6070456837061254;0.5845604424137656
0.5155974120043988;0.4322910584203074
0.6350601967814896;0.6338999307381643
0.4077453262870115;0.5392186698276588
0.48345540938054476;0.4766310433879354
0.44704242357151475;0.5643030815018114
0.4522741272691035;0.2612769414636823
0.44851913177338226;0.23017046994771242
0.6597163716925991;0.31284093771859056
0.5448309394994774;0.5371007677814665
0.6148524816212061;0.5924423894394972
0.5627225057994798;0.5596151484073165
0.544964958111892;0.7307088558633427
0.4032516893667382;0.5566158371608745
0.44578109344987465;0.830315619282259
0.48773318497438006;0.7966692558059829
0.4129416190599257;0.8674014796845889
0.6856886956624084;0.8232394137594278
0.6414341588386864;0.7546478804251949
0.6601726892986081;0.8503214638654369
0.7294506928742897;0.8198173835364725
0.5657982686771991;0.5564312681664555
0.3514943807868967;0.4534686100575117
0.5809922328261936;0.23802076267598443
0.5021385432045605;0.40637968628420307
0.2909954441233909;0.6028393775262537
