x;y
0.3824306830225282;0.8673329094239559
0.45754966420633764;0.8873377691191432
0.3259587097705549;0.8202418393605811
0.49583816978942724;0.7940448451618758
0.5557274388032348;0.9529735895615259
0.5643297480273382;0.7094071604339002
0.4217263627095218;0.7198097108624418
0.6137533311504578;0.48796421064839657
0.6505023891450025;0.7330221341408677
0.625634765910826;0.8449206011903327
0.9061178315941234;0.6933102598780972
0.9628519530185509;0.5165171595714301
0.8590283718138799;0.6531735525619012
0.8227828585402895;0.8832674134527498
0.9828455201680121;0.558416079003088
0.9243969627200359;0.3943136892609057
0.9432751512973745;0.4147715301382669
0.5841747089946092;1.0753431925178727
0.5399888544018809;1.0215890670523526
0.6399581855630188;1.0969038333041483
0.6764594486842719;0.6444196052361549
0.6576788673874882;0.6672528665288806
0.7172168957518321;0.5733730300934043
0.6645488133234574;0.661280066451528
0.4434193275958649;0.6130002191798295
0.4934827598970891;0.440396763020972
0.5135026162689698;0.45826604874949706
0.20641162022692638;0.8331921466706735
0.37729542077753847;0.701851170324273
0.3901039288794868;0.7017140716520968
0.9618257878986627;0.6090673370564564
0.7779555795190651;0.5736932937173691
0.7487310588356724;0.44226904703015923
0.7448122896324056;0.4590290953845585
0.7401238096476306;0.7034793568924738
0.5550803580668177;0.6461785120271114
0.1815135030833968;0.7968846715670598
0.28898600367212884;0.82283941486731
0.08770969838770822;0.8623365796781917
0.49616319450686125;0.5769075642578919
0.5779099503453515;0.6640079466149633
0.5462906117268665;0.521711253651503
0.0;0.8878945396046041
0.014215353239913102;0.8840509762911393
0.10234892006485828;0.7924683359014772
0.11027901486640657;0.8431063178259779
0.8875635487784793;0.8473034845074358
0.9253645580579649;0.9397991993427826
0.9276257632125512;0.8692669056491058
0.7452542388161624;0.7047339018914216
0.7493417902893048;0.8874003649743382
0.9413570446580345;0.5509340161094628
0.4930433398161409;0.496255318172109
0.5776002215061388;0.48505335968442137
0.5224420387096762;0.4637038330402078
0.7346165582443439;0.5787240561832521
0.740533294495187;0.49650343633158117
0.08306447192877589;0.7913755483328181
0.917619461351325;0.9792239012208419
0.819433875386573;0.9462218645815528
0.9845150356716587;1.0584586960949083
0.39542053468377764;0.597193132236299
0.6733593999191856;0.7776636690893567
0.6506803189989305;0.5343385823581711
0.6576200610724446;0.3648671428387683
0.653373260636932;0.6418175337483961
0.5844771041087716;0.6192944277849749
0.769126216208605;0.9210357960644819
0.6766647546045882;0.9602112075571362
0.5349351914888505;0.5395736874071718
0.9904482154896301;0.5448310008526417
0.2954585719418341;0.6725404834577691
0.40107425210080083;0.9423289502579778
0.9079918643175804;0.33600084848036066
0.9705475832919004;0.35001853439808633
0.5645249960322937;0.2992758550683839
0.3921490689957067;0.5473647270267579
0.8265174607046457;0.29367978956750557
0.8735138024673924;0.3472473736668392
0.612882748292396;0.3603288607901722
0.5963498488739061;0.4009946077293437
0.7598987458884601;0.41205058314137627
0.8837498112237546;0.3110892404026081
0.26660555228476684;0.6636205011492252
0.6761977388744892;0.7987380811264828
0.8594202614612081;0.9279432194483876
0.538683979608988;0.3210728827120398
0.6983773606020984;1.0842727446850888
0.7028883758652479;1.118348413454688
0.6363699833199753;0.969486519684088
0.889154327735674;0.8378078722552935
0.6261611304506994;1.0200328558740268
0.8710554245362424;0.4966745218792658
0.8378877583453556;0.41493692665734844
0.8766609164313308;0.595661548301751
0.6493315715558322;0.5733548311893295
0.47784879725962187;0.819553832609897
1.0;1.0774535542900459
0.9058141129733688;0.7405169963653147
0.5258055620196731;0.7205917799500012
