x;y;z
0.24846555443639218;0.4818989489996436;0.4833017982790246
0.3387287333319143;0.5518117381412531;0.5063626189466863
0.12423277721819616;0.4909002491804778;0.48269162339915656
0.3685185561222318;0.4457758879886577;0.5049523913271747
0.19783306640799111;0.49607539224806585;0.45797864140434535
0.19783306640799111;0.49607539224806585;0.45797864140434535
0.5432232490028427;0.49781121483102475;0.5829173225214721
0.3909556853287246;0.4976170765342924;0.5825304912683872
0.5970442090266276;0.48270041315105605;0.5564769966360582
0.7021615599114888;0.3700672469061287;0.48674580036580195
0.7868090312673974;0.30602695199048574;0.464770553569309
0.6898184367722142;0.39940495010944965;0.5167506479918681
0.6964460291806905;0.4192474947095858;0.44165911215126213
0.6124163816946788;0.40971548707787575;0.5500306344576984
0.14430928970612758;0.4440217583365503;0.5112970078540103
0.07360481916733513;0.446055711486015;0.5005682637453468
0.2886140494347149;0.4471629482546739;0.49731276996786256
0.03680014459489747;0.502489120895106;0.469724957521883
0.7617508897851725;0.4138124861876223;0.390200716831103
0.46674453896328466;0.5127416255088761;0.5423842811340693
0.4796076964125429;0.5414095776475415;0.5252718010886295
0.4796076964125429;0.5414095776475415;0.5252718010886295
0.43834257705517454;0.5988297510418913;0.48464677893048896
0.4796076964125429;0.5414095776475415;0.5252718010886295
0.6904125440221331;0.5725644196603692;0.4871261623299371
0.8104289544907327;0.5736456545568926;0.499990082988174
0.5776049586146668;0.5549577227241381;0.4767803089511243
0.31707561061824757;0.5869210190206808;0.47967768321325843
0.9052144772453663;0.6325660065923926;0.5040407681684265
1.0;0.6914863586278924;0.508091453348679
0.4462807738752721;0.6530520654948209;0.44308728492023125
0.7617508897851725;0.4138124861876223;0.390200716831103
0.8270557503896541;0.4083774776656587;0.338742321510944
0.6465654864054157;0.498557722347695;0.5016422443153234
0.4819439653995951;0.3898102823775358;0.6016945202159308
0.4986721274841012;0.38025536381237224;0.603932441984541
0.7074259053367538;0.4758799953369099;0.5633860154223754
0.14720057837958989;0.5102518354964883;0.4326554845296661
0.7522274787256935;0.3867608453704333;0.5007339787751838
0.3530143024757856;0.45169119843881356;0.4756889107224027
0.4380165160242038;0.4746961929166932;0.4420189447863113
0.5800374113208185;0.46880848256026;0.4499636535855575
0.14720057837958989;0.5102518354964883;0.4326554845296661
0.6444236466388107;0.5049270365489585;0.5489369722786066
0.0;0.49990154936131187;0.4820814485192886
0.4924708538618011;0.5700775297862066;0.5081593210431896
0.6918030842509938;0.5271536599468613;0.5413969479211551
0.6223433000296619;0.6117676087108618;0.42286432394346096
