x;y
0.34161327128459434;0.3416443764949915
0.37781961923020474;0.3999211117696989
0.7778860154478925;0.13183250549200032
0.750943204333849;0.10078980590771977
0.70460170491498;0.20888309807035355
0.3290007275210769;0.3548771049307602
0.26500761759216;0.3642907949488424
0.3554385738071257;0.5056503863889854
0.47112576502627673;0.4046687408867078
0.2977345190898441;0.3216000728755182
0.6394661434598456;0.5388566727216341
0.5105777950838583;0.5776093120026577
0.7949495143964737;0.4413018919289702
0.7841868691868675;0.0
0.6706665545573451;0.1645520330547462
0.6042273680936312;0.7989115407619739
0.576150272545145;0.6627308779825638
0.5426291702323832;0.69968015308576
0.5713629340330666;0.5915167438793919
0.43343934308478904;0.5483611101987089
0.4771563860871704;0.7160819059984656
0.6937662237694279;0.564316669447748
0.6494899414227215;0.6483974622970247
0.5827620612656058;0.7030683908342878
0.6012710686779216;0.5789184694069919
0.5274252807757485;0.6013690102252953
0.22983688639412864;0.2985280555922592
0.10361477145422111;0.32536653305637686
0.267999297160211;0.20977896851480207
0.2690016023618248;0.4288736900467428
0.6515261126535499;0.612612907957427
0.7964075775113834;0.5844657798147035
0.754789010956017;0.4719286612256712
0.5858902094999807;0.952821825301841
0.5586573003315074;0.843055409725106
0.19729994551667843;0.4023437744868648
0.3104540327998556;0.18004019089709825
0.2526916874337337;0.6273725877499021
0.08928092253062178;0.38947094288226786
0.7190340928610346;0.33088785471395765
0.6181887429699053;0.26036491284258145
0.13074769521510807;0.3102825890486598
0.010657533048630756;0.09960650474992519
0.09777697827141685;0.14783100695738577
0.4628380151717402;0.5031543680533794
0.5202756460756887;0.299077649045153
0.371783838909557;0.19765765262129623
0.3581307794416278;0.613907873241606
0.31452299838129133;0.7193367929474335
0.25795077511609044;0.7114649447611092
0.36538919792649105;0.7100069389051592
0.8732144937913278;0.47741477325008885
0.4944191881684967;0.8839359792225463
0.5593306129701437;0.9592799646005188
0.5583216468284807;0.6862456636945745
0.6590193213406191;0.2144791092166901
0.6904578011039194;0.2537816725243758
0.37563243173781025;0.48084051621973223
0.4344901072431685;0.7995953169787499
0.4472149046386408;0.5316438036982689
0.47686850337809966;0.6306624778126827
0.46284309809494667;0.21486160697826687
0.4856584517144515;0.7591176615177077
0.37637184243552685;0.8005356012279577
0.47554582651539556;0.668504550435052
0.694604763697326;0.06352099156828124
0.6440761980905949;0.7950519446910044
0.7576950419716719;0.6813328766009575
0.6204454918145212;0.3723019903197611
0.22988404961531966;0.48026404022567865
0.7181859535552844;0.07331994320580786
0.5397126735591466;0.8049985112663871
0.1853283518585435;0.2082255268560706
0.13599885918293605;0.38808794841253264
0.8496163945529946;0.7435208827032754
0.9386350851628708;0.7928796243288028
0.9216276241873366;0.8136320922307524
0.015836292757431203;0.3820996074344919
0.15284455788053325;0.34123446539925334
0.3534470096288691;0.9124194078095573
1.0106575330486307;0.8624023893432438
0.414933436750166;0.21945526658686118
0.3394065828791361;0.09449276476140264
0.09818885057185013;0.48785901478014015
0.5926066939571573;0.47419235760681955
0.2368548090710736;0.5748776007487311
0.10699399787332861;0.6666292413683171
0.23999300282936104;0.5116515195975435
0.09305918383912945;0.5328153627071089
0.8065470507557272;0.21646692683822097
0.8532236356045205;0.31931244427806754
0.8155384409722581;0.009853264263773434
0.21408957245121;0.11885017654834008
0.6457245059683216;0.1724633455226138
0.37190879442955743;0.917317381278619
