x;y;z
0.28743659842381597;0.6100040121861161;0.5157767331123876
0.24955257450873314;0.5681825071613509;0.39559073560106683
0.18941069520629092;0.6727806066296165;0.500287520305667
0.3777484858349535;0.6928510856397803;0.45228101076071925
0.38370793742577924;0.6131988451328965;0.5151329039647048
0.4193913173497985;0.7499514717236949;0.7052169517861893
0.16144133108865907;0.3904043121416533;0.38918840764257123
0.3980256215134428;0.8384516878652214;0.7580375494729763
0.3766599256770869;0.9269519040067481;0.8108581471597633
0.6286713096646354;0.7554156605163606;0.7600470186969337
0.800838796392635;0.5359490107453047;0.6263252121786651
0.5329474362431302;0.4241028319016126;0.46846867286462146
0.6145957412695068;0.43917021877219925;0.44793635996415654
0.4164781559572923;0.264230779401451;0.48711216442713884
0.3420868932781788;0.2736990988892951;0.5358393241467845
0.4883656672948745;0.21676422819023164;0.7423169747679124
0.481324026549232;0.10838211409511596;0.8121750044020252
0.6537651201642977;0.4037253913270851;0.6226036349269548
0.47428238580358933;0.0;0.8820330340361382
0.9553617871095041;0.5686073295299197;0.7086116559353574
0.9580085108760696;0.4447165137881343;0.5526825133606265
1.0913847919887663;0.43462785044708885;0.570900684812108
0.6713118150010344;0.40335793373312767;0.39784472092213047
1.0779760259094084;0.6138453915875773;0.4294839251031404
0.7159618846602822;0.7408196001964121;0.3109314395421566
1.0913847919887663;0.43462785044708885;0.570900684812108
0.8197282532364497;0.7296379635132147;0.5061614155448605
0.7680454484007702;0.8446624772213995;0.6066630949487387
0.9459425068037898;0.8179904652904904;0.5158608710226787
0.6168537922879402;0.6155618400379129;0.42815214957353465
0.3980256215134428;0.8384516878652214;0.7580375494729763
0.34119553198525093;0.6589520791487627;0.503885229346281
0.6053239560693993;0.8075997999567334;0.7658767967018867
0.6394717580100403;0.8790766556706257;0.82293893257697
0.6664078384741112;0.6781907201171625;0.3695417945578457
0.09138479198876602;0.7355572010731171;0.48479830749894676
