x;y;z
0.48996685203416773;0.8085406484236027;0.34080022526685405
0.4926905103635607;0.7990568684412238;0.2611662607738429
0.49149328347483584;0.7875200776479835;0.43169276906242476
0.48265227256325893;0.913850526177368;0.14261287454304813
0.47807463379752585;0.967224566215093;0.08680622400674205
0.6600340145408119;0.40108444620087425;0.4746201911073865
0.5959982049007589;0.45277797941658776;0.4097703946042996
0.6724177576743017;0.37826241960389206;0.540244532040882
0.692484858081892;0.4141790804654964;0.5153333162497192
0.6453578513856154;0.32981374616644943;0.5874922257572109
0.6682982444785899;0.3909811717486316;0.5961871625233921
0.6107592494169033;0.30239048546398417;0.5727719101035765
0.7820204455201325;0.4022042530932406;0.556889351966396
0.683130407683994;0.3804110892766193;0.8096593759300925
0.7792101266930703;0.45677498699117786;0.5589092754500188
0.41946094728075894;0.49001415868625436;0.6487382919832904
0.6246858331052754;0.5547848463128093;0.4965023500387934
0.7781235013211861;0.3846643603101059;0.5306924612377582
0.35657246801463305;0.5153459130976534;0.5302798792028773
0.37503288083528336;0.51727100176558;0.5289127254729
0.6170214213901429;0.253952436884978;0.5714535799074517
0.6718539775799411;0.5181855214660456;0.4037112390516392
0.6883430195976493;0.5593559577497491;0.42919934225388506
0.4066470534056399;0.5233742644755971;0.4043337121850801
0.49279463063751366;0.5070438194253702;0.3136872122825644
0.4723146828416848;1.0349409368688132;0.01512597627453306
0.4711173263151055;1.04901676959167;0.0
0.47466279578997356;1.0072879392668823;0.04452490948468981
0.553383349974355;0.4420717191942798;0.6880661087960491
0.7490528761943586;0.3848187615572766;0.839618219547854
0.7040121627661904;0.4643350784549728;0.9090196532235313
0.7149735007245703;0.30322355898331793;0.8852204192432558
0.45395224678822155;0.541662210082477;0.7290920429701129
0.4518878792041835;0.4420508558392332;0.6035332516794708
0.4463808512050581;0.6472923321988453;0.8006264307802459
0.5593467140473284;0.5982936881916395;0.8132026825793652
0.032084780802002465;0.5015008954633509;0.4134525757290538
0.04930348957276411;0.5032395537857863;0.4162514234294702
0.48472074790331116;0.3273383680046128;0.5934248281751235
0.6521174101610953;0.6122114053618537;0.9686384553863066
0.7049021896885057;0.5159183555822486;0.9285914607446131
0.5955000856517653;0.6807178300918262;0.9292200992711616
0.6342730559325098;0.6363442148184693;1.0
0.7226266369364147;0.28544769437107614;0.9027911784417385
0.09980515627136302;0.5085423713466726;0.4245608387929646
0.5871687597561958;0.6448824144452675;0.923273193446581
0.6124273837039936;0.6468968409385957;0.9852876533894863
0.4563965639135815;0.6002784756313307;0.2856119651666492
0.452045541760426;0.5746050683433064;0.30646850155277555
0.47345820793318744;0.6223103922530686;0.30610458773904686
0.7367393024449851;0.4867491327634554;0.8608730297470439
0.22720291631037276;0.5055713200049055;0.5012626951683196
0.17781367968224132;0.5169620382685252;0.43730304683241195
0.30723943997013686;0.49976734486673324;0.5609455705342377
0.21653709232859672;0.5644072787028556;0.3900081830940302
0.2707114415316303;0.5135335311438899;0.411424555973308
0.4657682490031442;0.27444546291360017;0.5901379291764249
0.4725887715567039;0.40961836993456363;0.5738325505622357
0.4620195671478231;0.278571630545532;0.6102650873508371
0.42843362926021006;0.618221414511896;0.37417193913582775
0.487473000145682;0.6128284843380513;0.5349757142699957
0.5272883350243285;0.5980130403783022;0.5380376609718351
0.510860858500141;0.7051941467907547;0.5682539181588757
0.4537943391712065;0.5046617885080793;0.495430432346316
0.26979743718570515;0.5879935006051897;0.37453722462559524
0.43065121307920956;0.4636682985699908;0.2278928901938437
0.4360353786608801;0.47260976387640863;0.24595279155085772
0.575232883899678;0.6525833410799093;0.37181466913207095
0.4554981311741244;0.7404757750858624;0.40211830660115966
0.5153146448337291;0.5391979410047261;0.6135237294940898
0.5844551015306683;0.6215862708407239;0.4631394858538783
0.5073707359881784;0.4115758302446023;0.642121294308654
0.7017913858235418;0.571320975393699;0.5384213869837
0.616421642716199;0.580179117436348;0.4835043381782359
0.6714318584353774;0.6385723773337851;0.5752287278063666
0.5614852215027475;0.7420340059626314;0.29148610040508116
0.5410543477726457;0.7772060178403235;0.2647865033610353
0.45351745772991064;0.5016045940475892;0.3036431190607696
0.5689647255210635;0.5611977994644075;0.5528819257634894
0.487740907098276;0.5554357103672263;0.6517586578892574
0.5521564489162215;0.555620933995865;0.5782849732722956
0.6210323787778206;0.5868656425631447;0.7279709047492723
0.7100448499226601;0.6754091605576197;0.5832323409479994
0.740292989272082;0.46460922688022604;0.7864558686210852
0.6946115331019985;0.5300143488502103;0.7716490102616175
0.7629530465404977;0.40859656464847754;0.8315450058553755
0.5043446082224401;0.7530258524622204;0.8219776239513799
0.5267464820688322;0.7659107091601417;0.7597528456750704
0.5430436667928434;0.7469241461377923;0.850987819991338
0.46124134343487533;0.701748076690961;0.8222081839019091
0.5368387639985851;0.748378685328325;0.5875576873925684
0.7351772899626539;0.568930037398328;0.3961058710312912
0.4627878016824253;0.6426258696814405;0.24448580494198804
0.6016525565957554;0.6541872615117957;0.44857884605157994
0.8280234640888373;0.4529816970418307;0.5573347685309429
