x;y;z
0.3579431661387699;0.6470591197505513;0.7181167420625181
0.43428957194760476;0.5301128289127255;0.6706329398425895
0.4176676888630086;0.740139625913484;0.7385142549379152
0.3386136345068517;0.49125118178614857;0.661757576610509
0.25143684159463986;0.4544288314340699;0.6387969602345985
0.7834568017070587;0.5427112415011162;0.6112664691673874
0.6954938934086936;0.5156034514798703;0.6668055538850635
0.8430158722125219;0.5802964340232108;0.5284735613553126
0.750344875490643;0.6255140731800233;0.6790714229953604
0.8914931766509545;0.6347918975752528;0.6253490457339546
0.7895954460746292;0.6438115505192188;0.5713025076643902
0.8498157343240522;0.6568934938546288;0.732605309838517
0.8258645219845643;0.6205247933849776;0.49643761000020553
0.8330185439302251;0.715385516681604;0.5110082479665359
0.7448145995460591;0.6409030847627889;0.4796644482819166
0.8367776065442166;0.6506606255994096;0.6594809219235794
0.6563237636651148;0.6110900047505187;0.5235783161998206
0.8584864681839967;0.5783022320991098;0.5880551646944757
0.6485226934973962;0.45147728871787574;0.4520224862021358
0.6680413534773418;0.5367111860241932;0.5826831439290665
0.9620821823024772;0.6467798793055379;0.7728202108112351
0.6431325089173008;0.4960921890063281;0.5891030057438877
0.6087468821551996;0.7093912624146261;0.6497033062460565
0.6444429588159996;0.48652931987780174;0.650699321122161
0.6209897105483774;0.5171145499768116;0.7770201586430364
0.08160286369824471;0.3961660770945974;0.6095272540237545
0.0;0.36262711037680656;0.6138431437612527
0.16674492499871413;0.42283657555278414;0.6191732619547837
0.7590088737681604;0.735051164304396;0.514506646396468
0.9041946735621708;0.724984964167939;0.4610559532843869
0.865389622850791;0.8237373855425745;0.4739360712064007
0.9017547910106499;0.7178239627173036;0.4185999790812411
0.7435399194621592;0.7772691474201435;0.7635313221760978
0.6999609111549467;0.7170179512158132;0.8356537444346551
0.7356550169173036;0.862902919543591;0.8498799259638987
0.712280397177469;0.8638695415048105;0.6936106703683868
0.8334513031907104;0.09638513764275043;0.7939525785884969
0.7946955404430989;0.18109769704318976;0.7887504602615661
0.8010362416239585;0.7127129606665707;0.83686120647291
0.7995613896045995;1.0290403187354074;0.5682343670335224
0.8628268347265339;0.9137758906665596;0.525156292170161
0.6743116268501642;1.035100768354974;0.6545258098711462
0.8264331592879568;1.08831203708044;0.601479776000339
1.0;0.715435695447515;0.3769026478930984
0.7586295867474199;0.26562066183915173;0.7663532758704878
0.7223703342307127;0.9747337827294927;0.6869720854668436
0.7730178972296721;1.0626748320466113;0.6743481877758813
0.5066029290540994;0.4517289670231505;0.7170077774791905
0.5534393631463294;0.5312485596312868;0.8152615700692527
0.5496084285094964;0.5132692729857881;0.6647081762232356
0.8790199726169657;0.8641596998708037;0.5845240090541948
0.8376149205305541;0.4130661221143773;0.7106220332878677
0.7236911580573414;0.35632331254380645;0.7451126008709896
0.7994054722424574;0.5072126363771134;0.6613714739817034
0.681364944935436;0.3822109576637514;0.8717991037183981
0.6750144927107241;0.38069934527588833;0.6771289818832903
0.8770656135094611;0.7271692808290572;0.9170165746841533
0.7113236792783576;0.6660843652179094;0.8592091947544888
0.8561250192113428;0.7357709890658126;0.930549373008645
0.5912002317423838;0.616128509782386;0.8274080371763706
0.5569189080595711;0.7285709169642312;0.7940633850848502
0.5964095576520426;0.7354454257836402;0.5732705337458484
0.4840325571535477;0.810157097034691;0.7449573201178479
0.606508851631213;0.654532573908005;0.8180760922157675
0.6428357277153359;0.5100019323309171;0.9069022343783852
0.48869601696628084;0.5413957416028373;1.007282183251908
0.5170743430003334;0.5488585619261173;0.8990771089612529
0.5612026880051798;0.6387319444576887;0.6786156312599997
0.4719300125404364;0.6789790853520254;0.8497522787812444
0.6485107077999648;0.7262067938155309;0.5505871047198808
0.5998988527414363;0.6237882995654855;0.5122177565727163
0.8301219077646603;0.7088537846505086;0.7885023180223624
0.5533466419983267;0.6936289673400496;0.5409985060346602
0.5544992703118747;0.594865090785367;0.5565854549828714
0.5769804791998079;0.7754278141163365;0.6140248671930864
0.4279981481620917;0.5846081292484772;0.6000381835156444
0.383844407826778;0.5186105039291178;0.6243437356505924
0.5623391331048214;0.5665277054929662;0.7818892285584074
0.5586769460335106;0.6755266230197184;0.481599906992163
0.6080164107168601;0.7793894638754697;0.4207960059982471
0.5641068031033227;0.7312655211996518;0.44598313624383346
0.6535866383290114;0.8110912906619905;0.5891944913007224
0.4993740272742251;0.8468854775612471;0.542884380154883
0.8263918383427806;0.7640410694325871;0.6178708048303059
0.7245978559607947;0.8537429139413172;0.5596634696699123
0.9383948227499999;0.7422184246578722;0.5511989781852988
0.5317828391536997;0.9942400672325663;0.7595305338077617
0.4864647053880028;0.9207172559766567;0.6902565295360549
0.5440127282458543;1.0210137673740676;0.6876099533054121
0.6467308875395544;0.9558320438598529;0.8668231006431478
0.49588794637007855;0.8113540301575388;0.6730664511135216
0.5798901428393072;0.6443296455861595;0.40603302060783075
0.5075708210461911;0.4211623873938778;0.6370500461987718
0.5640923382825578;0.600643128040079;0.36573067615008215
0.7673694486811732;0.6119803013776266;0.35243038213364636
