x;y;z
0.47902087307074354;0.858642645839121;0.37412583134954286
0.5395142268514012;0.7418314784462362;0.4394243790230419
0.5481037157405084;0.7804986292751926;0.6013779677817134
0.6650606071323516;0.7963736904164773;0.5061955912931969
0.45110914160338456;0.7123197832367107;0.4676374283830201
0.5451696201125026;0.8773749595226177;0.3828147455956425
0.4752897983463164;0.6233644061392674;0.34812104884053713
0.6638138779872793;0.7515511084046695;0.3257082936670535
0.4451531703149344;0.7074830799698312;0.6984865386604396
0.6912830245618865;0.6670170525225139;0.6445044500362728
0.7234017485688244;0.641775239833647;0.7140888209220819
0.4861674716789184;0.5376112507690145;0.5944146428801491
0.4752697287634176;1.0;0.3072771396937514
0.42927505077639216;0.45422453473244934;0.3736198279771021
0.8016011874940289;0.6460868394894563;0.31390124049429097
0.6183039780758911;0.5433918147205903;0.6997466408411462
0.39734328305796074;0.43895540687004514;0.5701390817947027
0.3202569967138947;0.4822535407801326;0.6245654074717236
0.7579331950293201;0.5014208644846425;0.1907364218469698
0.6539352425360999;0.3329899966683654;0.2035152035833757
0.862626286279758;0.6471691584124769;0.5549264332732852
0.5680067872759348;0.6437289681510288;0.808137662851096
0.6289201312783816;0.40510872859588193;0.7239816160108057
0.41141148331392946;0.7861338577312417;0.8269718407836439
0.32565858896549527;0.5573524034422427;0.6731439863421788
0.3362361023273205;0.794836750884282;0.7778840187185695
0.5429369597620701;0.28209796066706505;0.32645856374142374
0.5144439490449483;0.2678093116639015;0.7353611295515228
0.6425257428375802;0.3624494948705607;0.5750991326878931
0.6195716151713679;0.0011852344989606335;0.44388699593797126
0.577628513678177;0.1298575101109191;0.3268229702441619
0.619268465672522;0.0;0.6355625669654936
0.43780708965274345;0.37682449062404405;0.421506272414146
0.25767707556956876;0.3947804682409876;0.42722528088947737
0.5617327157172802;0.12877904533418827;0.7421035288792606
0.35139422352670674;0.3242880447664747;0.6336877112750627
0.3352261798127588;0.3466756994094779;0.5158766397803989
0.10821915257111084;0.35849995866731893;0.3959664191473215
0.34967041942068744;0.3152240121023657;0.2929639486649314
