x;y;z
0.2997223792808692;0.7229958599554467;0.5584430328958212
0.20737749039767192;0.8191368279963188;0.5028130554378806
0.4261795606466887;0.6049379754210189;0.6057355122110765
0.12974472313878274;0.8599905404897578;0.42851524870366436
0.10884374084537152;0.7730176376026723;0.34670085907987175
0.197372066875781;0.9008017455585502;0.4462130331082147
0.08394542669801537;0.8932641045854284;0.4205962441564973
0.7925044584929105;0.26810018466836166;0.5961706596206197
0.6792350594514982;0.24432150478564763;0.7910283641139301
0.9083501620841242;0.37979825595494815;0.4735312595773625
0.5987622418593694;0.21840242814963579;0.43875348541814435
0.742145484330952;0.41636623379919857;0.6122539946075666
0.9033143499539551;0.18149521843048444;0.6274577181044513
0.13261599625429574;0.7051555353259521;0.3134507509983181
0.19156951476264747;0.6278912397160114;0.29973220444049087
0.6020190388026477;0.2589154478309459;0.8612503009142909
0.5826414534436832;0.23225450008342408;0.6897976888769051
0.6227634994239022;0.17928411228193014;0.9736797265941244
0.5989425415372129;0.43501440613610515;0.895948506975405
0.42749350362039173;0.31062751670172817;0.8891077505739075
0.4838240945635801;0.2906929835025269;0.03282909837893912
0.4866439830919765;0.29923017363437965;0.05605752542069728
0.5816271998291289;0.21976518324666366;0.1489815435566728
0.5552641072374176;0.15881326001244264;0.11677964768791486
0.6593928879333267;0.25515792695979583;0.3031136038600204
0.5441172006193881;0.2551244582815359;0.6487755116604006
0.5593654457511198;0.1772108368924131;0.5775106606822407
0.507225064325965;0.40876714467718067;0.6476897257808535
0.35272559771522155;0.396816474604765;0.8118228634907109
0.4110052919802654;0.29072413717393547;0.9263885522004579
0.8863852323832015;0.5451461608924136;0.34806735455262755
0.923786675355019;0.4480717056478609;0.4145239783543846
0.7411525104876528;0.6291528755015269;0.32773018535025494
0.9285801496919007;0.5504229956298454;0.3300054772761176
0.3816199265009312;0.6030524809043644;0.6666718051867963
0.48716378132017135;0.6859935363860641;0.7886432791564386
0.35163883110812916;0.5162441896501111;0.6193707967287172
0.4382611266870217;0.680732588206442;0.4812884801839571
0.32249487358102163;0.4765588736088635;0.7192871721419569
0.30327979522735743;0.5159715908438226;0.5709467416994628
0.5588562479547131;0.12438204300710645;0.086283034782094
0.6447328202029683;0.6721090193678467;0.8273043010213941
0.6652011323759701;0.6933941480174435;0.8700051101970449
0.5569083844416106;0.7072171508638186;0.8064358423156917
0.6758717774317042;0.5822690484561147;0.7322509953473435
0.5545275590269676;0.5380795561452186;0.6532369579653157
0.42932357408333116;0.4674046346823581;0.6107059215213901
0.5933934070873003;0.6580698934941219;0.6507914268161736
0.7284623621919617;0.5944169287321559;0.7801515714414344
0.5578719293109922;0.7227078339425825;0.7257022505504617
0.5893747191686459;0.5312443521139347;0.8698657677676332
0.45683322220377776;0.7871566985718077;0.4850435777949509
0.5821822588044042;0.7870227669058711;0.63037259810366
0.26418842544083854;0.8852866106647553;0.4667271018961854
0.21821450308359827;0.8751070096260603;0.4898582253184414
0.5970614617215948;0.5421700037596302;0.532773843546674
0.7188049139535256;0.5520127533089445;0.4232671921548819
0.5746088640944115;0.7727264961627904;0.5631328989267643
0.6122283976806745;0.713232169513955;0.4589869937186208
0.5245605728979273;0.7908439443004749;0.5193302031014371
0.7200393355373655;0.5093227260619385;0.6417168537484867
0.7370928602592666;0.37008926626111915;0.41956767055449207
0.6993466338998985;0.30867537653780985;0.4416141768814773
0.7458088757712898;0.44526063723319037;0.41275013754132583
0.5995140616799669;0.2548579655567853;0.5688992436910314
0.6150061718502534;0.2063393391990834;0.5787321157719686
0.48516837626799253;0.3492093077766582;0.5238704256188318
0.363178969100266;0.41557430336032025;0.24463798370985967
0.47903552769624475;0.30181517607963637;0.28090761227086924
0.2852594036391934;0.5449202817553127;0.30685821872405217
0.375493114315134;0.4278877520925057;0.17770769239796308
0.5184905753721548;0.19096627672897593;0.16620256920914497
0.4936539790112071;0.4935377075325506;0.200969001034096
0.5373024204605162;0.6233298397977232;0.29799210442357843
0.5060434459550716;0.49726433394607283;0.14670749383655454
0.4302760855486638;0.5213786713319094;0.17119790124894926
0.511659265616008;0.6501568337918264;0.26598423620667416
0.41905139336182584;0.5920373166972367;0.22888482591440662
0.6076193584883777;0.6835277461334904;0.3399564293124193
0.7651985389477397;0.660781103744082;0.34318337140144206
0.27188956532403447;0.4359172589161817;0.6192578038113046
0.2959510371907652;0.44809818426523584;0.6128427458033352
0.41505273713081897;0.45214987700363296;0.1609713916535407
0.47948942003516;0.2784138222261459;0.0
0.5059005772173996;0.7951020385605889;0.6356805392554201
0.5770311857039376;0.16715147330102983;0.5151412143232253
0.6276007243196519;0.16063738275053865;1.0
0.5645180847496208;0.5263645718959562;0.7004428669883624
0.6047152743455173;0.653103889426887;0.5327206117188678
0.8409769640363689;0.7143988301586516;0.29554255736637847
0.8668360674816553;0.7326194423914851;0.27938305109637673
0.45495388654529945;0.28965897966048015;0.436440213817096
0.450880744545309;0.2726782713001997;0.3759592087496803
0.4770775522905371;0.8013523402236076;0.6058296697781471
0.9291002669335519;0.16136150117668008;0.6347102188079379
