x;y
0.686528183764288;0.7060677454642792
0.7906473894172742;0.6738410414822184
0.712719458252162;0.7156513654489266
0.6922553123488883;0.7815350564456807
0.5734354263722597;0.8317298600336165
0.6217693259216364;0.5230425824614009
0.6307496577980058;0.6853584237514372
0.6089184676462576;0.2817487506436875
0.5530737701069736;0.27421184597699066
0.5556141421190222;0.2978532279336563
0.6344190324589446;0.2400939050013067
0.6344190324589446;0.2400939050013067
0.622623824679046;0.4204659787645779
0.6910309388280768;0.42038376262129834
0.6811029120925484;0.42447266248613674
0.4312954097677144;0.8014361346657933
0.436458751059938;0.7956750567438412
0.4575342050645533;0.8254962586075547
0.4532307255060669;0.8389147250340444
0.46691139240111473;0.791970002239782
0.6889175599166227;0.4532998398340827
0.7041166576413308;0.4537679466656677
0.6525650196818394;0.45016268809289295
0.6788982764642817;0.79557472715169
0.5865040615396504;0.3760833063829448
0.5982745227502351;0.45162934119351456
0.4674515934974792;0.28957823174493336
0.5053958046371039;0.3414823291522372
0.4361940084092989;0.2589994668063205
0.5104776865627905;0.45863040590325466
0.3947554754699021;0.461118304892223
0.61185840186409;0.41756084821265327
0.33907363029163484;0.44644219739497937
0.5347077196180277;0.4074033809929087
0.6458800734572477;0.43874784694495356
0.5228977339477998;0.5879347003773282
0.5456054945761791;0.3896417348212837
0.4879442175988753;0.46959364052683467
0.32947758748290323;0.4424772799965738
0.5738945613114397;0.8750702859571248
0.5742362699557795;0.8880470806562383
0.7246554805385416;0.5927229742685715
0.5273284204068986;0.6377073954916384
0.884735371045289;0.7294328193432681
0.2869843474661067;0.32371405096518513
0.2938431295468358;0.3586591040839073
0.2990018075645704;0.3044031685695886
0.6241203239718224;0.6006378750551011
0.5545795646321076;0.603721498477785
0.014140993517275383;0.4737025393866378
1.3825410420569016e-14;0.4762383238275139
0.0;0.47623832382746345
0.05873193408769454;0.4689460282362236
0.35595159046570546;0.6198782078609791
0.3859690269823564;0.5926402237941161
0.34033343747654515;0.6326862110670428
0.6371108237944972;0.7755655766119581
0.6344723001195779;0.7689957392391914
0.5115393704451219;0.829100595479899
0.3744758670561618;0.7161454602350502
0.45227693266424485;0.24708429883849375
0.39269243453543734;0.2553680603559227
0.5063526430081813;0.32883728740721113
0.4444937107857263;0.3825309438144478
0.27006715124161984;0.45131070008070134
0.23981007825633652;0.4566530122017121
0.333724724296785;0.3361346134703147
0.3591415738823321;0.2839811485504683
0.3217152940700398;0.40302637507178346
0.3117073399793332;0.5414630075415814
0.32885500367951626;0.4990527065433062
0.4610539663423296;0.6623865157602549
0.2809578979601819;0.5563317036010637
0.745887818994471;0.5958080299032705
0.45386532770032156;0.5153680031666544
0.42162040151840635;0.5566273285447851
0.5839427876683146;0.7070487395626465
0.5062979053308755;0.7251852358181612
0.6423244710348698;0.7691349635141226
0.5947508212464282;0.5756553671569549
0.5647558809733764;0.699108059424542
0.5990068703942553;0.6712134055274945
0.4877760886017005;0.571038895887773
0.44430639331115557;0.5444154587036649
0.7196310085213453;0.3464923593329409
0.7100994790043355;0.3528031429779949
0.4120550147624537;0.41346310834859323
0.5715096594235762;0.5203069238828935
0.8964136444381212;0.7357915885471635
0.9404811829605486;0.7669558553769505
0.4862907131785466;0.2378203573689208
0.5184422198202058;0.2499296164650705
0.31725399393906106;0.499117582666626
0.6948003862802853;0.8179960960234912
0.4166558790550851;0.5633131786741287
0.4991777585441543;0.475310939899646
0.3063850157011657;0.3753757736050008
0.9715336958967854;0.789015092212046
0.10731640116911409;0.4646545020807014
0.09444930387813782;0.46524238333934953
0.7287596711044063;0.340641739229884
0.9921366434125898;0.8045278112037398
1.0;0.8111017408537499
0.33010689971180723;0.3015228901534318
0.5584095740955619;0.2483867714759622
