x;y;z
0.332641943553472;0.3299803135347458;0.3510297920114376
0.43452852263033837;0.3135061900646536;0.31716717818503554
0.24076627866960512;0.350770464948686;0.3989421625799193
0.32142637255450285;0.39910924919595425;0.31321846568703254
0.3157544841694792;0.33491272300612246;0.347779819067161
0.3157544841694792;0.33491272300612246;0.347779819067161
0.2186910837329465;0.45120016576316635;0.41329945924586603
0.23788928544166274;0.43463299776466235;0.4411782190954145
0.3266294311400778;0.4580863702391844;0.4304510646890385
0.020836050443462772;0.29269393302700986;0.33128534185741343
0.0;0.21929792986118385;0.3409914338631774
0.10804285091395881;0.3223192326053103;0.33495353089687246
0.4345677785472092;0.4649725747152026;0.4476026701322109
0.4629028276883374;0.49110337964607165;0.37793953597605984
0.4353886736520982;0.5119156153437078;0.4738511132695897
0.3765080077832302;0.4861460295329625;0.45684136804693176
0.5033315944592778;0.4594795264025001;0.4325649381599507
0.3312026328402654;0.2747225262601805;0.4000368822994707
0.3425951518660804;0.20756821765615752;0.40259095576374576
0.3428630757784413;0.3583681750807303;0.4396937929830399
0.4714327551715105;0.5448966179591351;0.3848048136783125
0.47996268265468356;0.5986898562721984;0.391670091380565
0.5293649574757099;0.5574253773398302;0.4027449249332249
0.31585281274928284;0.3327863694645347;0.40311198380682767
0.189828343060897;0.2729895793030025;0.42130955870357983
0.09491417153044848;0.2461437545820931;0.38115049628337866
0.2445226051607283;0.29686785008538497;0.402824067323939
0.4782711200738285;0.4630889390436502;0.3166972696607508
0.4688862649857869;0.44099908974695656;0.3227432978596844
0.44673174598882737;0.1717770888974506;0.3885242837746031
0.13537811281272427;0.3643186665095184;0.36763443366741
0.09072801177040729;0.37168627807763993;0.3637094799711238
0.20416015951341157;0.35873158730451293;0.4067461196436015
0.049047130541558244;0.31955218209903924;0.320175209628077
0.3664293439626781;0.5335717006662724;0.4881502826746741
0.3563506801421261;0.5809973717995823;0.5194591973024164
0.5860034863136928;0.4527033238130262;0.39510074286185937
0.5152528191616301;0.4297814392732711;0.34505116720774137
0.6142966898291624;0.36988195892720743;0.4214899872974565
0.5608738979559007;0.4924601480357168;0.337281266750285
0.5380633585587654;0.461120793654494;0.3411662169790132
0.3303573741122901;0.39545868378059434;0.30681238429184454
0.29886113282898;0.44064256701051796;0.3445897840653895
0.4595014098977451;0.4189092404502628;0.328789326058618
0.3988749246910013;0.4558975031074285;0.3101429364965062
0.401766054801536;0.4268269433917809;0.319564922535634
0.3594094585875136;0.43859072358984547;0.5214453806860065
0.3788340939189619;0.3373787408562718;0.475432172445489
0.6742915528181276;0.2612668579144113;0.4124398439449315
0.7019712213485614;0.2351763663935812;0.3711360007768253
0.6782508148338919;0.34750417642222875;0.3779721745147205
0.6085001771535645;0.2529835312138968;0.3677008131886518
0.7633411950085264;0.3334875252234488;0.37188287025334965
0.6833538857076461;0.32038052819194834;0.33688426782741426
0.8422274633390177;0.3206476772166904;0.37144923443661787
