x;y;z
0.7149988698332985;0.994994378696684;0.7173439422002266
0.9093302874607029;0.9231999610098033;0.6974455844185071
0.5800023270114776;0.8943919590307939;0.6075073430828659
0.41571747043440255;0.16415994875242837;0.25688639388409357
0.44475618394542504;0.28430109140514404;0.36253674064363217
0.43097045110958526;0.0;0.2081282080380653
0.932589903895213;0.7564661765011138;0.8552582505621765
0.8609901736517688;0.8061240091171624;0.8995644307678465
0.8667579392346719;0.8170852925164465;0.555668610737813
0.5689031340861727;0.727482366894699;0.576483099996542
0.719670253302285;0.6813651067732988;0.7101732868019455
0.6975402282227545;0.7369543380136262;0.4828095660360636
0.6183248872067308;0.6335697712394307;0.4450827885329738
0.5167950236547965;0.6453228121358104;0.7300594918692428
0.5658312542564875;1.0;0.4434283768945788
0.5544099163756226;0.6014798343681584;0.286105889965051
0.5945447891670267;0.4867883234895435;0.4863904807430207
0.4981099183400778;0.443129304262139;0.2334579227299991
0.7914675652984765;0.6123236194783815;0.9360065826835061
0.7425231176705103;0.8559386273032372;0.3526396314313409
0.6342375376497659;0.9137832049325222;0.2337150299464685
0.8628482816042417;0.9259187464896442;0.24068383728157786
0.2724877968256666;0.5803051274535187;0.539541228960891
0.25550035045766106;0.5455161748579461;0.7357501489940229
0.3848699521382608;0.5330183289412382;0.754276530596005
0.3655861451119199;0.3375790360077715;0.693254273654267
0.25982310303821976;0.5762879289954258;0.8771717307718423
0.624997911586666;0.3409387546923297;0.5857763496375235
0.12593889757432944;0.1439368794989313;0.7952998192912567
0.26699753070061616;0.22995870351577777;0.7691870903340076
0.6752267003969894;0.5476953313634426;0.8233923479004773
0.4655861432770466;0.2689930429103119;0.5589847965440676
0.8651577492938997;0.07436275036668986;0.6060186933216308
0.7454885382957641;0.19973232987844092;0.5976008289986743
0.10723226416618437;0.6296235274673507;0.9465468425178977
0.7099743878070828;0.3683763860563545;0.7556734027395101
0.5540289519382054;0.7381038011257876;0.17230078769408538
0.45866776249811114;0.6396767229767311;0.1307333373144202
