x;y;z
0.8008588414543292;0.8479715979599548;0.7332188716060329
0.8547466189638189;0.7848936944762641;0.8040948329672791
0.7028452246844064;0.8568920463827855;0.6524154162837783
0.049008964915378136;0.3968913945673991;0.2592198593409486
0.14442652146988205;0.4101393217889868;0.30917914583887784
0.0;0.3902213883939532;0.23345596047099146
0.9422297282298899;0.6810582930283121;0.7987414281542727
0.9156224904531689;0.6687359225293289;0.8393572682558872
0.6749088112977227;0.8078702573032408;0.7769641043196238
0.6499228698062838;0.6739306262957315;0.6072848578101085
0.7433649478050987;0.5430182863113913;0.6430561103040455
0.5625391028590575;0.7979376384870328;0.702739605420642
0.4665559059964654;0.6529260916819766;0.5719232135884842
0.7242488178812394;0.4377355390812633;0.5113416171866535
0.5723156613221081;0.9650893931722261;0.6197128325752798
0.2725235632767741;0.7380700440872174;0.47490758354159884
0.46745916793401227;0.4187853058598207;0.5197568966315529
0.17025853730783777;0.5676273002896877;0.3705762672550602
0.9102792699960948;0.6016602554528105;0.7848463930843316
0.46538619870670933;0.9872716891870759;0.7105633486661218
0.4579229525670484;0.9851319821315909;0.6115696896329549
0.4370370034395552;1.0535317578350527;0.749797250668845
0.5501310116322383;0.34637799199116;0.4304573025504345
0.6119475611924676;0.2986070303009516;0.3759370921256092
0.6654347334685333;0.26564763128824176;0.33906922473523904
0.4477765638408274;0.1843224478317678;0.2557762759919219
0.7814183713304413;0.1675795224679297;0.24704257227802065
0.4127409809973757;0.28707703632138754;0.5534556481732269
0.42119583595891935;0.05353175783505275;0.13004168863642737
0.4271367675021157;0.08303027525247708;0.15834073971604576
0.7726986268521897;0.4736292331603137;0.6560461454779691
0.3075246912970596;0.27897100291097865;0.3468968140632211
0.31592232137289405;0.1274276571965198;0.6740025872185186
0.3341583055931176;0.15759421124092346;0.651297214251918
0.8178538249338817;0.13638802477931902;0.21836375543324815
0.5978424185024009;0.3532497507225638;0.6371888334033473
0.3455331261749621;0.9056961097734352;0.538419651417879
0.20053943869238516;0.7802847483474337;0.4525004009464194
