x;y
0.17156285257896434;0.486070529139167
0.2573442788684465;0.4964755769469766
0.08578142628948217;0.47566548133135733
0.4320741477598218;0.583771156658833
0.3399586888455178;0.440395140658549
0.34312570515792873;0.5068806247547861
0.5241896066741257;0.7271471726591169
0.17156285257896434;0.486070529139167
0.17156285257896434;0.486070529139167
0.0;0.4652604335235477
0.5022465621796597;0.37562506212228836
0.6645344355138015;0.31085498358602764
0.9184641275408935;0.6141830704415351
1.0;0.6242652905932076
0.7021397453793454;0.7055533491203972
0.941707280767088;0.5599760446800323
0.6915923163358114;0.21035146600627813
0.8031208581404449;0.43541551413303
0.8705151129916656;0.38468926471776266
0.8705151129916656;0.38468926471776266
0.48581536321779745;0.7969236277992594
0.6163050655884297;0.8705231886594009
0.48581536321779745;0.7969236277992594
0.9379093678428864;0.3339630153024953
0.9379093678428864;0.3339630153024953
0.949319921287105;0.7396925822393223
0.2471064537520927;0.3995858580672695
0.44744111976146905;0.8667000829394019
0.6915923163358114;0.21035146600627813
0.44744111976146905;0.8667000829394019
0.7828124934377674;0.8051078854493616
0.7237205598807345;0.7454826867663047
0.4090668763051407;0.9364765380795445
0.21808644235720034;0.38053565234239434
