x;y;z
0.33066227653399904;0.1615075481922398;0.9235500623366069
0.33078718503430593;0.18558340030251944;0.8322613789721182
0.3293821506056204;0.14323448200735642;0.9894311341942944
0.33534860773623093;0.3185816176901106;0.5369048295081145
0.4375291254429137;0.2734237554419623;0.5315943145827801
0.35637333962437184;0.25855286413834766;0.6459769709560471
0.24050716384071322;0.4143871279405027;0.4283522416319551
0.3388433131231417;0.13358643333416875;0.837634114946711
0.28464559003403705;0.19585259063147722;0.8544838719284481
0.3285912176720353;0.13305621286712244;1.026097280890187
0.5761132087833853;0.29936940610762336;0.39209981973921054
0.6387998968443118;0.3240305464402405;0.3097478778641265
0.3554593371544198;0.5386555068324922;0.1444499243763239
0.3515590625151736;0.5663082111290529;0.10006287529500543
0.24750124778868443;0.5484786339362201;0.18811516439363185
0.46990558423998763;0.4795068906025563;0.18095604892350334
0.6761672140982746;0.27603235011047383;0.29732476437095445
0.6194032152014878;0.42878465057031007;0.16816149702111274
0.644206179489817;0.42020267627763036;0.12431261874043774
0.7371977500352205;0.46597643018758456;0.06837800029855984
0.202810586082282;0.5043839634024362;0.29036669670487186
0.3299001046041443;0.42427064868080905;0.3687923916619566
0.10286407178498562;0.43636741491305425;0.4673079224862366
0.777289269762851;0.4943593277409496;0.051820437445914025
0.7667151980596257;0.45944795017788004;0.026097280890186852
0.4201431000070363;0.4557861280549064;0.2620949421429609
0.4534913823994704;0.20849765656397512;0.5229446968472079
0.1571544938768777;0.5223485586556232;0.2832739551629001
0.6979409292360202;0.3196962323437843;0.327022313260603
0.03748614873907489;0.4477384237722277;0.48413664903315123
0.3777723964089481;0.4371759791089263;0.32133432516041305
0.21405931044457727;0.5771209416890039;0.15668219923558663
0.0;0.45455742929314846;0.4933103529354397
0.4939178540936187;0.2634197677740996;0.5634898068910427
