x;y
0.209244344732205;0.5066553157904956
0.176096857880612;0.4947579011590558
0.18814325984755162;0.598491856322035
0.2783396256184609;0.4026175584470956
0.6642120027917564;0.19604779566939703
0.652870712861877;0.20463967277268963
0.1953237673779136;0.6527157156032436
0.44552597469687527;0.33697693218126223
0.3727766382075114;0.3466377900392195
0.5505778010050466;0.39994108082841806
0.4378697090538423;0.4859846703410608
0.501205179445776;0.1617673721775903
0.3683076285454807;0.2780341741243431
0.30006528614192884;0.4243274993218946
0.3035161589818098;0.4216771132477884
0.17109003417224317;0.4769284724469706
0.32016309746829336;0.51511966339573
0.16045680956332142;0.35012607044770594
0.1347953332636154;0.4894507679216782
0.13479533326361454;0.489450767921678
0.0670066328166581;0.2887136145473106
0.25979102554365974;0.2604355805091455
0.13016201742642047;0.3447913432057089
0.09833482361344875;0.2443021798727907
0.021615249944545226;0.3080140519272166
0.5246561877129733;0.3101640137496835
0.2962988624668605;0.250232938012718
0.3024720882456076;0.09629867472277584
0.43694553635166644;0.2040621683624619
0.3104685344423402;0.6143124560252169
0.07864490090424521;0.2267363428870447
0.5640669015017734;0.28876967607372017
0.6122383865220398;0.19448277576504022
0.5876835127852921;0.4263022359026017
0.491145486437539;0.41147487061315996
0.39764045675193765;0.5966129954690936
0.2560774371553663;0.7474764167208314
0.3088960031991911;0.6309260847327891
0.460277526302383;0.6011859882863861
0.3059603762043706;0.6459423902827016
0.5295631717397854;0.6231267983198912
0.6106839279376142;0.5684391898164207
0.47949189887836025;0.8161224742827868
0.31898517652192526;0.9297896033044069
0.3117791967879753;0.9495568151613373
0.3868488195010974;0.9298074903692515
0.26748643112275444;0.8691834275113065
0.5408012522315753;0.13201570952601963
0.5877649479216187;0.14439763676923104
0.49543091283450774;0.14760093728077828
0.5686996993689714;0.034073683685179615
0.5653738302803377;0.04848705612949784
0.4004695905353937;0.01665570701633862
0.3352209246779201;0.05626440860675062
0.47083757524364295;0.010560589785057714
0.8077575986787291;0.4734490261757208
0.7661739848228509;0.4636111573570788
0.84297557696097;0.48199416456425287
0.7487765711756306;0.46106294904528133
0.3066478781625359;0.11952503557572804
0.44681860806064294;0.3301916605706503
0.4812868037866997;0.40114937820419233
0.43535185534775184;0.30400553790686335
0.48369287202282624;0.261103404590779
0.5230653724708502;0.32343312613552205
0.44144966616918624;0.2936077662927359
0.5637528859212612;0.29962882430335086
0.46953081129033386;0.4478264927469494
0.2399787721628896;0.7999712378293267
0.22143964335812297;0.822361974217136
0.225188916383406;0.686879462185349
0.23207253731114488;0.6044480505013445
0.567111072175986;0.6094197547563988
0.5107772813393425;0.6188322517324811
0.44931111567437426;0.9609156632077176
0.44145737458798784;0.909705639156804
0.4528019051570125;0.9965392429585933
0.45319901547364544;1.0105605897850576
0.4026211381056208;0.30309326524994046
0.687766699351767;0.4486426098581109
0.6764464563043158;0.44532303193788964
0.8007483918677046;0.4699148268072236
0.5996477407001025;0.048725635658671405
0.5878104075398911;0.06317239622656522
0.5930146972112356;0.430066264097652
0.39037536588613836;0.129588922432814
0.3873987941212853;0.11025297104213848
0.39883811373314376;0.17767204509969256
0.09829944571996455;0.3597552235426076
0.5443631910880515;0.4885776231514386
0.0;0.3060987047677604
0.45846177661976506;0.18757269596544726
0.28587131777640407;0.7132231505613286
0.28102522424839677;0.7282848120689627
0.05062806470805457;0.33819090609748337
0.5570808525814515;0.5069091999092362
