x;y
0.7051154746789968;0.23601755329177454
0.7005072918088688;0.3334073698273053
0.6475326090368161;0.2428899997657677
0.19978700097863195;0.6351293597237182
0.17450203730358826;0.4900459432534138
0.2931216220893916;0.7221511277138708
0.09810126417075825;0.6652530746784201
0.2659540193727958;0.33689126448847945
0.37274791205040075;0.3600836109751077
0.25685351832694536;0.37766112805655166
0.6828132164123404;0.8302117892294052
0.7253478553301387;0.9524848434425249
0.6430054430409359;0.6847812674824386
0.6305702052807008;0.5526087183219462
0.6075811104535791;0.4489811852808684
0.5121893298908211;0.654679795291703
0.4722981955886977;0.8420949252501352
0.43140839310064916;0.6475595476584893
0.6239147349153521;0.6033582303494792
0.31412976176432994;0.2635697955315416
0.5081316579908831;0.5545315246559117
0.7878543885419806;0.6810941534090686
0.4542086724960097;0.533527766780718
0.8788194290456841;0.5106000562631491
0.8417757218405479;0.6787180921100938
0.940036268382166;0.7559642484447961
0.7322842104343613;0.7172772979683475
0.8447887838627658;0.556982533265411
0.40327969333447977;0.7144319653264068
0.6701391921407135;0.7879769254081219
0.7744792681730208;0.8039657673293406
0.8061506361192468;0.70860515562653
0.3342610671355885;0.23909539764243218
0.2732288078939157;0.14755918426785355
0.6916845114753488;0.13524115525792973
0.7621732787495344;0.47993367195928593
0.7884833635009718;0.4676854555250016
0.8269371379762924;0.3901034411668521
0.6530537608269704;0.4686098189545893
0.42741758910099925;0.334987811487934
0.5704316129175238;0.8736937535647767
0.6790353842466024;0.3866039657213423
0.6035770313626816;0.35831611184103224
0.5084263314970993;0.3896508968643481
0.690822540225497;0.7966809509141182
0.5706954142564676;0.41538673727671255
0.475964192502515;0.4239306735238015
0.5464865744204608;0.7377317273266315
0.6604388991652578;0.8119072392766865
0.44302438536802735;0.7255948765960781
0.47770355706351897;0.7389736211492858
0.3346288992008607;0.8127195829761357
0.3502869804063946;0.8165665977312534
0.9667328193643899;0.5171567430911578
0.9043315713572168;0.6264695113445641
0.2936357236014361;0.9296324219187956
0.0;0.6969927134760273
0.9093416916170195;0.5352047071248701
1.0;0.6022672590088568
