x;y;z
0.21710144975816492;0.7455651167548979;0.5629208237669364
0.38523362310877257;0.7213166240866424;0.6074878930297769
0.13981480717155886;0.5916651718605754;0.5970068765132207
0.6335714091304772;0.4616635192105103;0.5248994285633135
0.3423743092965057;0.4810094909632956;0.4940950448263632
0.9247685089644487;0.44231754745772484;0.5557038123002637
0.6583421359452244;0.41546979530863615;0.509094506263345
0.22128059154149118;0.375155427088826;0.5042907895578513
0.2631164579815503;0.42806108902797263;0.5317480383670494
0.17227092721754853;0.6062095265905506;0.4530949163579248
0.802550630723753;0.6772237453115357;0.5243911592929009
0.9241963317425116;0.7157132725092371;0.500429641207742
0.6809049297049943;0.6387342181138342;0.5483526773780598
0.5356063414134457;0.6821557598900069;0.5871871198400057
0.4664106147616283;0.6221055027997449;0.5456109608675966
0.6021990616537832;0.518421279501743;0.5722398975650753
0.6451388946213307;0.4365978680873533;0.5721655996669318
0.6451388946213307;0.4365978680873533;0.5721655996669318
0.5592592286862358;0.6002446909161329;0.5723141954632188
0.22128059154149118;0.375155427088826;0.5042907895578513
0.5199986226287195;0.4302309296044402;0.54818123033304
0.7223734688174877;0.5392898327184545;0.5174225490935555
0.4225716651609638;0.4129122151816326;0.5701035994719011
0.5286235204094647;0.36992333051930343;0.5337357406639365
0.6496609772013381;0.6337216345839686;0.5070583113211954
0.6814929799736869;0.6194566296216147;0.48202864418944946
0.7379673145877453;0.6207682445784852;0.5298288898163613
0.4568664063895732;0.5974275912271237;0.5154348467966684
0.8495370179288972;0.4959132085055895;0.5584969754601375
0.7379673145877453;0.6207682445784852;0.5298288898163613
0.7950296994704963;0.6028022710431364;0.5113051022546627
0.7950296994704963;0.6028022710431364;0.5113051022546627
0.22128059154149118;0.375155427088826;0.5042907895578513
0.17944472510143222;0.3222497651496797;0.47683354074865325
0.0;0.5888053321753894;0.6052377701965548
0.3937543841086197;0.5585930644750632;0.5517284077064896
0.36806434670256266;0.5198012777191795;0.5229117262664263
0.36806434670256266;0.5198012777191795;0.5229117262664263
0.41944442151467676;0.597384851230947;0.5805450891465528
0.23227589981040783;0.6234855010171813;0.4962827895689478
0.9247685089644487;0.44231754745772484;0.5557038123002637
0.3937543841086197;0.5585930644750632;0.5517284077064896
0.27962961434311784;0.5945250115457611;0.5887759828298867
0.29228087240326706;0.6407614754438121;0.5394706627799708
0.7379673145877453;0.6207682445784852;0.5298288898163613
0.3937543841086197;0.5585930644750632;0.5517284077064896
0.3049523244216093;0.48096675096711883;0.5592052871762476
0.7379673145877453;0.6207682445784852;0.5298288898163613
0.7379673145877453;0.6207682445784852;0.5298288898163613
0.6880787275888782;0.35477445667296353;0.5720913017687884
0.4150507339077071;0.33849074091323333;0.557017542433663
0.9247685089644487;0.44231754745772484;0.5557038123002637
0.9247685089644487;0.44231754745772484;0.5557038123002637
0.4473221980175181;0.5727496796545025;0.48525873272574016
0.5361242577045287;0.6503759931624469;0.4777818532559822
1.0;0.38872188640986044;0.5529106491403901
0.6831128627599713;0.36927607140676166;0.49328958396337647
0.4473221980175181;0.5727496796545025;0.48525873272574016
0.5427258783664753;0.6398119567730882;0.4462463065541888
