x;y
0.28619851381471073;0.38640459048092857
0.323486815568211;0.4352100557707655
0.5587445728327599;0.4424674834221532
0.5801320865124405;0.6448881509520119
0.5339117723868859;0.32095962101929926
0.5835669863967292;0.4136286511228047
0.2597108548028631;0.5146027167260402
0.23359746105680892;0.4402738536518082
0.4089133660890522;0.5164189153519066
0.2987304452060551;0.3783093351473339
0.2707166615306691;0.4895382368476451
0.3303000979303308;0.8092450164988618
0.24138804057573196;0.7575076873009373
0.33786812685538914;0.8401605900482317
0.41172129952897374;0.7032154054311972
0.20644341365294175;0.8107987571809426
0.5350014332301507;0.7243686828460145
0.6461008764995967;0.6271983459674078
0.5807788663829448;0.8553579172110615
0.9362382288122153;0.562769013543693
1.0;0.5522365734619241
0.8724764576244306;0.5733014536254617
0.4852471954531892;0.5236611920604909
0.5705576597402218;0.43102449280969074
0.5586595665562949;0.5047771111431936
0.29684017791000444;0.5508946240618362
0.7933978814027806;0.5937280946705129
0.7324209838575169;0.6024615891225941
0.7885908205718185;0.5563007311048387
0.7059203604877949;0.7889812623341462
0.737962088604654;0.5919160263082316
0.6099665143837738;0.49942700806496637
0.16312884338731753;0.6486747048014683
0.7456834410549246;0.727984699876689
0.8485873550124406;0.7107632918909815
0.6938246281212933;0.713917673107833
0.21663512911375926;0.591565943108753
0.2158131025546866;0.678262816640124
0.31541134309573654;0.9258569797313422
0.374463550524662;0.7839774364963163
0.44621041489170715;0.8780688175096082
0.8724764576244306;0.5733014536254617
0.8087146864366459;0.5838338937072305
0.9362382288122153;0.562769013543693
0.4176599974886438;0.4159218043478725
0.5469917086359599;0.543802870856141
0.39571611552370073;0.31569273452294994
0.8724764576244306;0.5733014536254617
0.7933978814027806;0.5937280946705129
0.7879258229835879;0.5163856712399517
0.7756836901728118;0.5439333422582661
0.7933978814027806;0.5937280946705129
0.6507867253527543;0.5368405818288449
0.5689185000154795;0.6091973770457455
0.6104107819283041;0.6045081982305289
0.5949638022574882;0.7394291164210582
0.537303450488429;0.4825635289298081
0.5773432454093905;0.587529382378186
0.6612366642715937;0.4515116108246555
0.5791307501534982;0.5000742336968521
0.6550018548264431;0.42405580018583694
0.5225595496860963;0.5163852073157464
0.4996986418368315;0.5375185519230502
0.570932743923473;0.4740253407822625
0.7334089694006666;0.5014495292871178
0.7826133055891377;0.47931093129607516
0.5897203195212635;0.47816337601454656
0.5897203195212635;0.47816337601454656
0.6690652994492592;0.4322200070895731
0.6240980248013787;0.4661471203932127
0.6762004355911079;0.4648507674553937
0.39007457295138703;0.551751524639267
0.5532072137801627;0.4898900987981958
0.321314864041715;0.5957625384809848
0.8543747789480443;0.5849946002184319
0.5785015449606918;0.5565386819838504
0.8432074200731581;0.4973895491377283
0.8984890171627281;0.47839342703550497
0.41931839047654923;0.5775592339995709
0.8543747789480443;0.5849946002184319
0.6977382793448466;0.6168168247362373
0.758576382539636;0.7978847026936675
0.6714992921515693;0.5177164212171727
0.6391747390221508;0.5112408981556479
0.7320949342653359;0.48939836855645974
0.0777223962806613;0.5234249837314571
0.1554447925613226;0.5505289650550256
0.0;0.4963210024078886
0.413882663916186;0.6684817628453695
0.536874282037541;0.6139134341402827
0.9362382288122153;0.562769013543693
1.0;0.5522365734619241
0.800522158934814;0.5801695139091899
0.7352941283443954;0.49362063970228215
0.6994921307364859;0.8628538480694921
0.6519030638411286;0.5998190194153123
0.6933953457539531;0.5951298406000959
0.5753468600039131;0.853847035822864
0.631947959074644;0.4596158828774649
0.21216557706700562;0.4480112782300161
0.6353545090878667;0.7701508651398284
0.6254216369584239;0.8182251624817454
0.8543747789480443;0.5849946002184319
0.8129185908656523;0.8258367171042477
0.6108950703957713;0.9085505071714514
