x;y;z
0.9387591148762741;0.4360088508322936;0.37211102337440266
0.9202898534743661;0.43351149669340805;0.37135637886328937
0.29286986336172205;0.850247919674468;0.3839464182446553
0.2983368856805169;0.8309607440764761;0.41608882319430196
0.29981401945680936;0.8227284724511538;0.3574992838866337
0.3141536596890676;0.7717677207805714;0.44109218768463787
0.17373988847115432;0.7171965995910057;0.3877893151284344
0.2271068280298997;0.623991760855552;0.3763076916536581
0.21530064630604734;0.7620301884703268;0.41313325427588476
0.13788865694640656;0.7364917986511849;0.3823421332461286
0.3049700119892425;0.641508190049801;0.3372426651283385
0.26260333641414807;0.499750360453158;0.41638613599882723
0.40591550701132784;0.2922724002666679;0.3166854237563433
0.47684327368331936;0.2217709616982982;0.2997573249078357
0.4262172285144455;0.23496083587127362;0.2927594867065397
0.29597571796783484;0.41875064590826017;0.2973769331722571
0.47286950391171534;0.3367506840505637;0.4177845639127801
0.35211309227956106;0.5602063062120484;0.3663256385291082
0.3779077363494142;0.4942552604430782;0.41548597979493834
0.19771597753028497;0.3617545326359364;0.6614986635593064
0.528858462241882;0.27518896478075777;0.2909864459797454
0.5561864903427036;0.3251050833687095;0.3032119538528097
1.1172437318479065;0.3808420000603158;0.23746245330922952
1.099615449407298;0.3814189077651325;0.24190404548734531
0.5668766577229924;0.27705199588763313;0.6582073297113377
0.6156238708358369;0.28912190588531866;0.6377914459455317
0.5823807002430316;0.19032014421700777;0.5896563263747333
0.47386949042650145;0.37873727598777573;0.7004414291744673
1.050006819564731;0.38306551149033563;0.25437246301342237
0.4602206310416386;0.5380270895382611;0.05491112030023283
0.3990158804959627;0.6001975330853855;0.11469834564260563
0.5212937174635658;0.46945658491028064;0.02684314906885681
0.6746014708973183;0.3712115339402944;0.5673439957018829
0.6898680915718495;0.44296864727218765;0.5028524001286595
0.4107760629777465;0.5888524332719283;0.35442642149861225
0.49360065036979933;0.5772377889682858;0.4815616103243541
0.5561841145748968;0.5151023693816867;0.44854436008358434
0.40967573379147054;0.6207090919366598;0.20070623539961904
0.5724644920683243;0.5536896574003076;0.5212563874287555
0.44643180166013136;0.49860163485249887;0.42231282399526787
0.44827198774244775;0.6965190088705486;0.4986600520482599
0.3828855867600648;0.6259067993710986;0.5537596568270396
0.5230704815760132;0.6264240702569144;0.46789043646482836
0.6660208341189233;0.5607178407945229;0.5153387120617552
0.5091589462744416;0.28557505983207404;0.5463065082282322
0.46072937675363723;0.24599058109171687;0.6366460745242971
0.4288184819352709;0.28285769727647536;0.6131118627383405
0.3436402013795765;0.25001493874797176;0.7012102670387268
0.5543403893524538;0.24588497710934526;0.6550525291910861
0.31659846304715195;0.7574032928069921;0.34602580228651475
0.3057240939923912;0.7960772596988938;0.31704514680016344
0.31884489882611905;0.6460749963236773;0.22637956786172855
0.5192886838440818;0.6410204012167193;0.5452016250046328
0.5983123050575236;0.1551074197059099;0.6025450325961069
0.25219514919925407;0.4404497391243436;0.8089112022405641
0.263620321952168;0.4386843739853997;0.790360587785101
0.34636126599348227;0.7238213243547708;0.6299342139785109
0.3380366603891655;0.7466528484087119;0.6475955605900678
0.6595467813041898;0.20849823054798644;0.12419314867788427
0.6356108219715214;0.1652603853569203;0.18218007264901084
0.670192396188514;0.27495607816655576;0.08305604843150909
0.40539029469973625;0.6220322945072249;0.14752780478529487
0.4252564171184151;0.5101380761456389;0.5344257389650086
0.3989390880464345;0.4666108041650917;0.7019493544025238
0.5063441995887614;0.47150414776372346;0.6747736632544586
0.3299495767015927;0.6715360633180215;0.4291413377263475
0.39198179817903406;0.517477000337801;0.5589465660417313
0.6339526765851342;0.23839742337570438;0.07208287445884097
0.6084364726859911;0.26060621201821593;0.1368967767216033
0.6605216634914002;0.23231069252663963;0.03332916973048745
0.7435137192598502;0.312081938697925;0.1835084833333135
0.8894678637872973;0.34187408091357147;0.20976167827716966
0.2772283843464769;0.33759120532499903;0.7243322698519417
0.47893158599509084;0.4935879109004773;0.813384317393702
0.5219482728749176;0.5498455443749001;0.6229150779925745
0.2843130775853766;0.28245351030602484;0.7178763843460045
0.11724373184790644;0.34346193001994885;0.6735104420668219
0.12539636016601408;0.3510644176344251;0.7061481155857751
0.34785732574826833;0.3252949721180616;0.6113773406087124
0.13056193531524374;0.31822803867133087;0.6926550569559756
0.5309582161190125;0.4800988068299544;0.7245533679708653
0.4913882645966363;0.5090939563381577;0.896146475772966
0.6224901139106489;0.537029996259951;0.5937929742966254
0.4188966908014448;0.33037804563563256;0.5870247738840524
0.23603584367604583;0.44184631514362205;0.835414642288257
0.7928698957871085;0.4726449470956592;0.46833353934425537
0.7102701974530629;0.5336997627495029;0.5288602159455359
0.975941768896979;0.38548080195247847;0.2728985865883164
0.670753946647542;0.21628470969296532;0.0
0.6018664257143628;0.14957669955831698;0.2547768007254968
0.9153501167590644;0.33530612985796604;0.19276963851193848
0.5801550395526655;0.3971140799201462;0.029332826705228115
0.5586700091455883;0.564952464189246;0.5666498691324272
0.516434746044209;0.4347976612255572;0.4814464467352014
0.495642623147208;0.5143941185436303;0.9246062854556977
0.5593047022156417;0.16410748622521049;0.33869579325230176
0.555823720078722;0.19467181626204674;0.4910092640207701
0.27373101657770227;0.5496568592737797;0.2142467949250714
0.26954812531938144;0.4894951995599361;0.23557539718793238
