x;y
0.3807545052536156;0.030969624109787736
0.46552621618850637;0.009218864171515271
0.29464508844893433;0.12720870919500385
0.32783826196435406;0.9589438893032689
0.35835632606413464;0.876724298274783
0.3163810290445523;0.9910855964477446
0.603459453914556;0.0
0.603459453914556;0.0
0.33985374418197917;0.16374250104216606
0.41493453467180724;0.2818207446866178
0.6068285226162188;0.2539931983039165
0.2830717396106816;0.2685101138358671
0.34237417387678387;0.42589054627653006
0.6740951410627537;0.3711376329754572
0.12582622396251728;0.19482470357281045
0.16553002055949947;0.5809805171210638
0.5417585711707542;0.529213320421785
0.2461277466281425;0.7705990643871273
0.6492936848194545;0.054290357453776264
0.06844774286138677;0.24663352169975236
0.05855135687604208;0.27133222260028156
0.01290009593071433;0.22692475563399758
0.6848761205318844;0.5589224639517382
0.773144907797096;0.5843414156282632
0.8042913543753393;0.5986447941851415
0.7041926585352919;0.8283304036423508
0.9747751407432566;0.647293985477261
0.5682474759820219;0.5986622600752735
0.7598128100847679;0.9655680726843769
0.7509854278011934;0.9431484760730404
0.6605851255346095;0.2532949580602473
0.5380065678479923;0.8109556546772648
0.5600440771827614;0.6862687525710665
0.5615445838607098;0.674377388409436
1.0129000959307144;0.6587876710816285
0.6374485504635526;0.4001258474935122
0.06361608819181906;0.41671179998016417
0.12062622119370103;0.6155053833200732
