x;y;z
0.3428300845352438;0.6812234628115249;0.38952223185112755
0.43445259743955955;0.7664142313190963;0.45720838220578247
0.35280935338207725;0.5413122784574095;0.3799654304104261
0.382830493822189;0.7951011909532566;0.39967779347710963
0.7249528709393185;0.5145672903365742;0.6874307011858943
0.6906469682839197;0.4829924410162599;0.7854591789523857
0.7611661753074417;0.4566189381761448;0.7075965608608135
0.6556816976429066;0.5667502464890904;0.5751053536955625
0.5064087918431434;0.5811906360685769;0.22766646697426735
0.5822859175840948;0.6879310822513179;0.32037733982803285
0.43977042904002794;0.5009274050420768;0.2793912825054576
0.7770935672182597;0.6381932487111711;0.7314358443121203
0.7159528841296584;0.7495123506261296;0.7866075413518495
0.6831529578015704;0.7489327389897075;0.6644100376253497
0.11146193506837783;0.6537041034535183;0.20521182147271855
0.18582701463708706;0.6020572511562425;0.2636556119107545
0.40695992697532585;0.30010076203211317;0.5646510882386333
0.39037544658050016;0.42314489574944775;0.5623679163642288
0.3572757679551077;0.19970927801138375;0.5885130659489887
0.5339665155518784;0.2294902715891411;0.598491320423672
0.6747312049225673;0.606839642906774;0.4376177751695879
0.5094893077678977;0.807587261954087;0.3780967721583557
0.017786177061560333;0.5426252922280007;0.8675386158412086
0.0979359699220577;0.5572247535086201;0.8038017932251562
0.08685912320447746;0.621774747294452;0.22836673155547643
0.5574613457492981;0.47871372505012694;0.8059550256752879
0.4664915732076635;0.5220663116025152;0.7248877364863129
0.6755054919131629;0.24177316988525308;0.3773676934269733
0.6440947190727702;0.33891754590461;0.4211154340299703
0.7212254078562065;0.1541653410210351;0.326380870863171
0.8116852121836706;0.1048813615486041;0.25989860271099785
0.755855069558332;0.16423919370871426;0.32936953469567826
0.4278525816001407;0.6981113399095292;0.7248268717138169
0.45359938778777464;0.7204848527148658;0.5998284738904858
0.48425211977950433;0.5459957111866492;0.6879461170830032
0.21175359653145873;0.7274969495962172;0.0
0.1238909483967765;0.4220726884380999;0.18780069153579002
0.7602811934686012;0.7243650679867346;0.3361680844437424
0.6268717831750419;0.8222299039746387;0.46547550030773677
0.7386125678904585;0.5217587872496011;0.29726818091858975
0.4967761281588493;0.7272255529044438;0.722386319347518
0.5293297862858104;0.6094323492942314;0.6334222704034242
0.38823840316072067;0.5320639313836572;0.9468191221487041
0.4210648549349027;0.5212542621277999;0.8366510402321489
0.6332423632836636;0.6303414002778549;0.6139851737385984
0.617561750955446;0.6901836925101391;0.5918745545974927
0.27571007126134234;0.5194478780518701;0.3205066815919323
0.1968354149713978;0.46661985328685385;0.2575058607162686
0.2831306960289415;0.5070204554126138;0.6724880206763363
0.18352336805264485;0.5261807120342492;0.7380120368611515
0.28453227583514046;0.4554069652051057;0.7050641975251155
0.3779007768099317;0.5380358746063083;0.5978191864770181
0.912878028743499;0.5367994044214991;0.5978774377926029
0.852240628324931;0.6332136302657555;0.4772225736946571
1.0177861770615604;0.5561292710727495;0.6195426405211658
0.8242065151802261;0.44241054716839745;0.7385582117603451
0.48886664900476606;0.4827844570086023;0.36920191464730834
0.5196954450898454;0.4817512270011559;0.2873924467162681
0.47647074893667696;0.4021626112959317;0.2589212893127848
0.4370035316183021;0.5478500592497567;0.48927037612153795
0.5614430348337969;0.48236068959101885;0.23804695011381768
0.8144240788307584;0.5260279001293163;0.2124551668703653
0.43306605643998664;0.5855027515452697;0.5422916496468158
0.5123743874457373;0.5532886087511905;0.6106997734026123
0.7786645779026385;0.654064392818298;0.6001864588233705
0.782112157228217;0.6306716790992325;0.6001662251968515
0.13652869462623773;0.5741760938704626;0.15815084728575918
0.4936562014994927;0.7269741619061523;0.5604854272603946
0.4723087173873093;0.8195890940279572;0.6795285367137659
0.6835981630163205;0.43871953751746234;0.7471420853746016
0.7520142122219405;0.4720636289233063;0.8832621232598569
0.518970458106899;0.8672519320627159;0.374968121208762
0.8427624147691145;0.4020871419626104;0.7816123450843531
0.6902500434086293;0.36148974896850167;0.6920926040629957
0.731767623301306;0.8466877099085682;0.7157144867642992
0.4057097781717142;0.4618305401351919;0.9455389105994567
0.3164703130510117;0.10380710383002215;0.6148347569963639
0.3723241359250398;0.45327783917715014;0.6674305808907316
0.7107378526586848;0.6053734631219647;0.19918960744227598
0.8304542827270727;0.6216657158015647;0.2949592267349413
0.5958734092273494;0.8926677955513587;0.5767885514262464
0.5823562991170473;0.772461822196912;0.562213131637044
0.6108989551232579;0.6764953634718457;0.3736977975968401
0.4335425665201704;0.5952430560583867;0.44115480888516
0.4541961347716046;0.5268580194282052;0.7704386757886674
0.5537242936557654;0.5490925827322463;0.8635057544796391
0.5021459209280195;0.6538267630705522;0.5285566018467799
0.37172539381047703;0.5116242356316708;0.4803103454875315
0.7770391387824802;0.5825982795477738;0.37014973432597714
0.6836191811188838;0.26282817157037863;0.5144530620084896
0.6754132799630014;0.270286663643958;0.6138606755805465
0.5895338699990733;0.29161824186938495;0.6957775468745001
0.6396636031877557;0.6877235443047636;0.6973231121401222
0.732530799334111;0.7381441453482777;0.5577386837683252
0.46395211491420757;0.428059810390634;0.5842317662646632
0.4195909757764094;0.3309105527476072;0.6269907850001472
0.6249552648528086;0.3713707383984038;0.5041684207868451
0.6298674792794053;0.4252149423199451;0.31539244172654624
0.2694480622637468;0.5687924582479654;0.322645767430619
0.5634357212322182;0.5935230147611926;0.9757284833124144
0.5994419142348161;0.5369468195656458;0.7538154671944541
0.816861898593967;0.5693056710666458;0.36554913238765097
0.7008106719158843;0.2512498330226053;0.36852239279639487
0.29687970682952886;0.003009485887000137;0.635527776782713
