x;y;z
0.2715792616083093;0.8182231441111951;0.6744743391403958
0.40126101138394166;0.9271610905027691;0.7965518180906711
0.2657622263312382;0.6436209117067161;0.585871385755575
0.5602068514123492;0.5047874378605842;0.45427229684370474
0.39258474458167175;0.492695055468347;0.5366948470003027
0.6242980641939505;0.352439748555262;0.3889367831220125
0.5396280622171785;0.5107929154789757;0.30239493082198976
0.4855248651046235;0.482342676170558;0.3493146012018016
0.5668603804217861;0.5887342354759529;0.31066019635150743
0.6817923652880817;0.5746957237733501;0.544020063571009
0.6564016488855268;0.19565428933206844;0.31959892819848285
0.831501395967917;0.13984387943243876;0.2113496049705437
0.7193044663308166;0.06434227526989776;0.24892223470497615
0.4306363461447304;0.5702492797054821;0.1351101696135713
0.2929945524317786;0.5294848651813552;0.024157998730942418
0.4442221598249321;0.6299636069152779;0.0
0.39153098510879114;1.0643422752698977;0.8761865152355833
0.5862664022407016;0.9263492721677928;0.7818549394537457
0.5283044686664068;0.8612589513982486;0.8657167747100565
0.6141471631835816;1.0490515151158735;0.928846532996456
0.6734316308967631;0.7789999673530066;0.773722698926949
0.7277592031914449;0.9160279276892551;0.856751949410288
0.7053252160136668;0.618899332481729;0.7034746085767593
0.8496514938722638;0.6188236729821643;0.46087650804115904
0.6647790245630566;0.48627846455223467;0.8549335019001623
0.8250454121095565;0.5696717595274927;0.811654659144374
0.8797151564845235;0.6548594891133108;0.7209591064237701
0.5276393404875865;0.38801522594275634;0.9638322668034683
0.37345259253259927;0.31160854966998647;0.8133128432053646
0.30774215953555734;0.19033834018116996;0.9058410253561998
0.931932237362484;0.5141684480395438;0.9570655012569272
0.5537534560206852;0.6346302786119601;0.13290532396334262
1.0614299917128576;0.691316918480501;0.7396471814989903
0.2946716475100429;0.361464460104247;0.6312238486003183
