x;y
0.042537414332289095;0.5611197257031102
0.026092757476796704;0.46244572382755716
0.21249482850524418;0.5377885336606875
0.8881373584645696;0.17478967849060315
0.7762747169291395;0.27901590101721724
1.0;0.07056345596398902
0.1282236888056676;0.6640000921118319
0.1282236888056676;0.6640000921118319
0.1512643229463598;0.4648443546987541
0.3571653426353186;0.571516966334501
0.28980607201493536;0.5840728299349881
0.2764358884159228;0.46724298556995114
0.4238387790639241;0.40895809984041515
0.4460016130164955;0.6849933998855261
0.20216046600568768;0.3990502542491728
0.46462092237421204;0.2128492037196449
0.4930415656971621;0.443751892262373
0.5992798446647707;0.17982053661731245
0.3870301744591908;0.7360641807733455
0.12533273695634622;0.42525368144920855
0.2237252830708603;0.19024003103333784
0.0;0.398692476086566
0.5260049401724177;0.6332237341336158
0.6630580710660826;0.7608788764141815
0.653160226348435;0.7029702481743388
0.8484985339211524;0.6058955760210085
0.689110963357658;0.842247511184789
0.6679033126671118;0.4203836052950447
0.9450006461042273;0.6537314437795961
0.8967495900126897;0.6298135099003024
0.5117723536400645;0.6669066198051511
0.8187889361792579;0.44027211958577656
0.6869728750389337;0.3801572152582699
0.6774380938530227;0.40027041027665733
0.7250617003668812;0.9815247741952392
0.7132608207539388;0.5121522830862427
0.37096700223207846;0.1077925708123563
0.4225078312385392;0.13864876832855672
