x;y;z
0.8279308998303403;0.22080466203269847;0.5955468768282874
0.7671677232774639;0.24285119976600245;0.463157237931534
0.7219601617755287;0.3171431743857538;0.7623219498663696
0.6730943841782868;0.8403128323665191;0.30285395180222807
0.7775083599061203;0.8499826188228711;0.47191106891107604
0.5730213021118803;0.7347875064819462;0.21582769300785293
0.7416246436494596;0.9372463324599729;0.2420354131834003
0.6178990223019318;0.8387052798949097;0.7139116274625631
0.5026420578048114;0.723166928258559;0.7170546478699066
0.7774334537677442;0.7578524273938011;0.6282812751884643
0.5579627204259008;0.2715511505662359;0.1926487654112627
0.6348425550927075;0.17568113403353164;0.0942675756367445
0.5226041236099523;0.34032049973517636;0.31977882517146966
0.6393076187745729;0.3298531053586523;0.4282422543585539
0.6049297469090642;0.3850756359290365;0.5698332310551514
0.4212634030907405;0.5374365094077147;0.3546945951627211
0.25545707747973956;0.6503338442344228;0.24874372456790608
0.3754156887273516;0.649025723984297;0.38403145914922215
0.5110430614691382;0.36519460165357187;0.4270302467978754
0.4497252981266368;0.8276612025622754;0.8019205843258624
0.21269343936574966;0.5719218950003551;0.5620252056727993
0.12997749313601184;0.39546736969134555;0.43273582790821796
0.35477196642130643;0.6356502047772106;0.5337476738546711
0.08980984056697944;0.4641964704845002;0.6343455492181287
0.3228270819743622;0.156937420877569;0.3792683174496207
0.28500497814337517;0.025076286517430203;0.3249530942404375
0.37918668232047054;0.26181974257443724;0.30159563235490744
0.2794108165187984;0.1994406305573661;0.5628940429110939
0.4823665478876728;0.6243941009675031;0.25413354527751014
0.6181333389858712;0.24616459503584553;0.2562108951351801
0.2731139061690605;0.2646860946957166;0.2173026032103571
0.24154496696826527;0.2473471395593825;0.34862070850953614
0.5045690546556243;0.7966664685334549;0.8378607195208065
0.5094284907627573;0.8739231718545727;0.9510071620864156
0.7184152237410435;0.2813469418377538;0.9241027215597605
0.3734378007406692;0.268198634170252;0.6323657311833324
0.26035864670657466;0.3253825903159723;0.6612900601239867
0.41836698741006495;0.181583617816474;0.7248801976180603
0.5038350166742311;0.3528517916355741;0.5960348997262311
0.7488332463205474;0.6013632125317238;0.6523809687758434
0.19095034155605928;0.4666454731455734;0.21016211032056695
0.5823068333101143;0.2831299609807247;0.6684332916492279
0.6061612498102479;0.3956723107698106;0.6890665266336512
0.6206719248051683;0.5188665705640789;0.6428135089676227
0.56964786331091;0.2446442645813655;0.2331719694232436
0.4693942711428506;0.47234948503214913;0.6862587070217899
0.46526614154232776;0.6010621895963636;0.6526283351429205
0.5407061542176667;0.45998256553712863;0.23546769665098768
0.6121564486592471;0.28646050468792533;0.22285957945134502
0.23178184182491565;0.6401250413570911;0.36040077223427475
0.11967373527094588;0.582134102258899;0.4338545059071698
0.4401448724842305;0.7005304547531226;0.13372898764883992
0.4973545355108887;0.6680145279768926;0.12204413284521835
0.23101748068048375;0.0759333847237549;0.6235699029781814
0.20650081849022073;0.14855545203506781;0.4846433940291311
0.4078587127268379;0.7561455440616776;0.0
0.8156145012263848;1.0250762865174303;0.180686795345021
0.1444052036327535;0.2456968581976772;0.6199870706848974
0.06959616480676992;0.13969819724871005;0.5585020758283921
