x;y;z
0.18073403357431891;0.3190993679224207;0.45956639965552554
0.2222022320979156;0.3553796811803196;0.4776195818372259
0.5135940653465493;0.34484567477873923;0.3997781541699318
0.512219946663451;0.4721173236051378;0.43263463065366614
0.5602353730879834;0.28989357551157663;0.42484368805335676
0.5151595068571531;0.29598639226635065;0.36258345748381526
0.18073403357431891;0.3190993679224207;0.45956639965552554
0.19986133572296905;0.3569179609105724;0.4132141964796299
0.2626823147111144;0.425435192249564;0.5006971991175779
0.3798822578540083;0.33125992532215043;0.4868281303526441
0.1774762837845393;0.2994259177928931;0.45982669836314655
0.2732430628761198;0.444634475170476;0.38748797203871793
0.2693075581017159;0.4602548017896327;0.2781784736105951
0.276921889569455;0.47910733543704387;0.530478455145204
0.3033341421480465;0.46107008101706665;0.4124840494797063
0.2440783422701908;0.396534621375749;0.3577814866927438
0.3908361506066178;0.5049176750679633;0.4352767186315632
0.4205208942031204;0.5014950579818761;0.4461115888072393
0.4176369072238302;0.556121552650848;0.55953696003032
0.9062337372978326;0.4199037306682367;0.48806368159848146
1.0;0.40892908445580606;0.49708041907887657
0.812467474595665;0.4308783768806675;0.47904694411808635
0.39019487637853506;0.552275288223762;0.3616923387680737
0.37389644109925657;0.4886563386500196;0.34666394242281606
0.4214085448235166;0.614176265783752;0.4230286239369943
0.3752796432128322;0.5539932602375146;0.315384449944411
0.63020297993071;0.40063786177443383;0.4642261715441397
0.6069312762499596;0.4270811942530465;0.49063975836028617
0.6185769778392053;0.4453535856513633;0.39398026685962584
0.40061570576359606;0.5409687711650556;0.4620836337098344
0.48424564204402043;0.4739927858242326;0.370558988308189
0.4212495171053779;0.4580585886190321;0.5026121713313618
0.3393677593853672;0.5112968173550809;0.2858113115581907
0.5792493531080006;0.4429152002415808;0.5032717513360967
0.6509383356258068;0.39114386145372354;0.42500277842741824
0.5668914275896059;0.4592887837118742;0.519314862456409
0.1392658350507225;0.282819054664522;0.441513217473825
0.14372607341000335;0.34134716551236155;0.41004989186145263
0.24393843334612286;0.46963645984752367;0.5253208952754764
0.18605032089983875;0.37021192226517313;0.47258671273760433
0.34738892391052933;0.5619985938745303;0.5626807083014492
0.7692738496059;0.4310229998727622;0.4395249246286167
0.7187012118934976;0.4418530230930981;0.47003020663769124
0.8198464873183025;0.4201929766524263;0.4090196426195422
0.3737340778381296;0.4442359542612491;0.4703956447813772
0.2930791916936328;0.5623553753847095;0.40223072713053576
0.46029156911539765;0.32897637109859096;0.47416684329792885
0.7692738496059;0.4310229998727622;0.4395249246286167
0.6812773294200167;0.42514876974833515;0.46610526529268337
0.7395404547246149;0.5013870092639255;0.4429436923101778
0.6201291195198003;0.46627799055215274;0.36817568147122515
0.6395613549775456;0.4035098894597742;0.44039695303972826
0.5199794955130173;0.4574725764065977;0.5194798204460639
0.24882014572868927;0.5476503750382795;0.4759548934092622
0.1658800971524596;0.5795006995761033;0.4819287273544295
0.19021669072530364;0.5154282268333308;0.46528790486379407
0.3038417270127117;0.47227025482350826;0.520320517267607
0.32086183060253914;0.5928032648686153;0.4371701123939293
0.45007581114742923;0.38316750773429564;0.4810459949202907
0.34768556715256205;0.449843347053957;0.45475726761759316
0.5528567673213308;0.35890756516245836;0.46004827292173534
0.4335114933694419;0.3089476629087847;0.43308881818036704
0.43154234723918494;0.32881136432780866;0.49268303451752193
0.46049017511976;0.3339681248717398;0.300086899794531
0.6654135000436657;0.5678805406290408;0.43176316097622847
0.709531819222559;0.5906598666173007;0.379958569658897
0.5477546888199639;0.6172596700457665;0.4270488275131166
0.4118788267793645;0.6313603277742544;0.38180395224034636
0.3535956928120028;0.47490822068702226;0.29527283647213837
0.37389644109925657;0.4886563386500196;0.34666394242281606
0.40375354718283335;0.42932545889321516;0.48065915797833875
0.4341518689164677;0.26050451019111887;0.45219155627916735
0.44611089171362717;0.3155546391939154;0.4748552741695681
0.3061253067086418;0.27271027610210113;0.47602494754831
0.7181995001165931;0.4065120918988609;0.437645830880073
0.26030047570806714;0.41974194672247794;0.4547398585857093
0.7974000258458863;0.5114676246528017;0.39906036236280906
0.8552595969671577;0.5215482400416779;0.3551770324154403
0.3023583853928399;0.39728347757017085;0.4933236626379995
0.6655068801002489;0.3778871363198303;0.40717501807946427
0.5332530524519806;0.330884311024328;0.4597700153262352
0.4659122697599749;0.3474785912248788;0.4925368146152861
0.3706916571529763;0.3484380951638281;0.49556389231405584
0.45806991451078655;0.37060476819671184;0.4975189920599685
0.3417452608630417;0.2921078567171951;0.47360419823035527
0.2330524699913498;0.42531098669555045;0.22171651691146815
0.2590673025267294;0.440887303966054;0.26321569453937266
0.20703763745597054;0.4097346694250469;0.18021733928356398
0.152869426624153;0.3578336821967772;0.41659880176620045
0.2138692234033312;0.38215945189268097;0.42675545000197795
0.8198464873183025;0.4201929766524263;0.4090196426195422
0.8704191250307048;0.4093629534320904;0.3785143606104676
0.48474731543439986;0.463491049374968;0.3204185886491291
0.4723260772301138;0.4138223786789826;0.2675031549564565
0.5212354533030574;0.49674549485760555;0.5518776203036556
0.0829400485762298;0.6113510241139268;0.4879025612995965
0.0;0.6432013486517507;0.4938763952447638
0.20431267858147587;0.5119316627141618;0.5157390603305938
0.30927394252443025;0.4185827070561825;0.41531057980000297
0.13528414086321403;0.25877372672843263;0.4418313603386952
0.24468542940267735;0.5240139158352317;0.4607813884981202
0.2855639414492759;0.5346712235378809;0.5622697888138876
0.6655068801002489;0.3778871363198303;0.40717501807946427
0.45658538687291234;0.3102425768094051;0.47669774493677813
0.4739365927924348;0.5358358571991787;0.583465915443493
