x;y
0.33883799310954205;0.8691178303811207
0.3820304627298239;0.7248166267883394
0.2447840621308756;0.6613111089761621
0.2756632586264323;0.7523184516079758
0.40721336141631254;0.662595392061131
0.27756243417487414;0.8589372747943402
0.5336858820131456;0.648839497101819
0.48071723861215643;0.8588454358436102
0.19627982044783293;0.48141107931836596
0.29023455645081725;0.6013425108803397
0.20941369323368242;0.5910880377257043
0.42686318563214976;0.47179320378334094
0.20099603024431167;0.9923908437942986
0.6280836607164956;0.47269103349073605
0.6369387658035185;0.8770858544918172
0.33318542285370256;0.4490684822138727
0.5066474818931738;0.3779321901852931
0.40842154290320193;0.3448396538957649
0.8057325565858054;0.815303012011565
0.8955719609826597;0.6457311506391118
0.5758970972947784;0.8671493348243611
0.16661000212359503;0.41712676083076283
0.3981530372984763;0.24339450890010883
0.028073399476144602;0.48337817113309894
0.29300160419849464;0.3300017103437529
0.03458170032112662;0.422057080478897
0.8309707739618767;0.49504831307310404
0.5259922627198919;0.13296022751498215
0.5822533295129445;0.31704583513719387
1.0280733994761446;0.2585339353964238
0.9689059755258896;0.4073004812859246
0.904189186167602;0.06580369208858954
0.6724181799970105;0.43528555513329353
0.5971948915449246;0.216788270192795
0.696844177435596;0.0407990976904029
0.5225398137310139;0.19773570419620246
0.6776749923579278;0.372934346612133
0.48118942306522033;0.0
0.8103849417394792;0.41300986369191733
