x;y;z
0.3519830865491873;0.5201814051342379;0.2769946896399549
0.46712291866551087;0.580017398545525;0.3421250940934681
0.34306947040987607;0.46519009120130494;0.14678832705383096
0.3115457319267574;0.4123076517407831;0.3638099641023713
0.2532778379444014;0.6261804289367552;0.24287420208329402
0.27967696810175213;0.5637853300076662;0.18706430207514516
0.6128389264338397;0.33557551956788256;0.4456310922416959
0.5557227594125382;0.3339138697903623;0.3056449280154871
0.5644776789113647;0.44857815541548285;0.5380899130994501
0.4702994213403168;0.27584133120615295;0.6443419948632962
0.5227149076044024;0.12246165197529932;0.6738802197323401
0.6342242571073546;0.3482455189168829;0.5843395923665144
0.41800319240676326;0.343260815213047;0.6721759778388217
0.45927880427599715;0.3788626008532558;0.5771230537173365
0.3264540550229508;0.32250127704612697;0.14985680476615768
0.19046233258614367;0.2517951769658431;0.10527270107937076
0.37006434273254585;0.32317427505674823;0.2698502772342664
0.276915903225173;0.4951536133030808;0.04058309023644122
0.34522293542921506;0.25429633527349027;0.7613992482133287
0.5619849041022908;0.5320301909725368;0.4330394832911394
0.6977335307505851;0.5827595285563125;0.37906189771615795
0.6343654208900502;0.45751676022051735;0.3263685900614794
0.4916343585265384;0.6390441881925485;0.44561957616489245
0.6650904865282138;0.6235514403403254;0.41017863730506654
0.5459075565414826;0.5570192625388289;0.6471023043588474
0.509890766707231;0.5787280046165266;0.7738468962846909
0.4441344478003604;0.6154684923632497;0.5854434042504149
0.5139728532303665;0.695631016489884;0.2641793392223324
0.4999667802516278;0.644075384723348;0.8912676096572888
0.4800598450756528;0.7062628592987722;1.0
0.519448848952232;0.7865081039221249;0.4450039270351892
0.5181726804788719;0.2914705459637799;0.7448549943673223
0.4954648504789677;0.1935491070102839;0.852618548678075
0.6163562927038858;0.41479569568386165;0.631750733255931
0.3430632637873007;0.32734857240932413;0.4734258745028709
0.23847439857365238;0.21875017972027727;0.49154881555249347
0.4041317463858424;0.45766165440716766;0.7284957750243101
0.1682553064220789;0.5745563812255493;0.09620840902248218
0.7602317430063752;0.2675416414032411;0.621333322389605
0.4444441118226527;0.28795867179111484;0.2787254462746529
0.22119286745248407;0.4323290498050931;0.4751343031756226
0.3169292118639634;0.47935264612965983;0.5990186187255375
0.18664467963994696;0.7426013056490898;0.18433711458015217
0.7076751136009334;0.4477708214184044;0.5636528102890828
0.3876711887746644;0.4557221550049857;0.0
0.8170346057608824;0.6590761388218154;0.3430668958235928
0.8611518477563471;0.3953026248744474;0.550699485765437
0.4044408114267342;0.7431751796753076;0.6450517641510659
