x;y
0.37284565540105963;0.10348231893685914
0.5262787763575012;0.10096279515712361
0.25504069395646417;0.1707999109484212
0.4102441914569451;0.12616298552768748
0.7222096769192546;0.2264359004939207
0.5606381143173718;0.3115841006286547
0.3183070952965888;0.32684610008076076
0.38508398071733285;0.3662850771418795
0.6160408070166363;0.5228724413372681
0.4975275923363123;0.4707120377080715
0.6112784610891343;0.6986187909323974
0.42004191563013116;0.6713388361555401
0.553323184934648;0.7567076067670027
0.6726779554949067;0.5140339645046442
0.4226687574508779;0.5702883403948948
0.2537719374770849;0.6919491324839533
0.4226687574508779;0.5702883403948948
0.8265944346717842;0.46733827800290295
0.8008712558879385;0.3505607960516399
0.8303999664249879;0.5673808175940044
0.43668036701325197;0.36179556764232995
0.4762008070382593;0.15049668730273805
0.3500931189055585;0.5014208559684259
0.4851304139868301;0.20829073704096748
0.1718266002182298;0.40644012979525296
0.29447648696682704;0.3688261532002591
0.3284672273093;0.3776646555253361
0.29490809642223564;0.2759057481322491
0.38216921637761236;0.4793685545444791
0.4053777017882695;0.46733629325781706
0.4850879795218323;0.6535036277230416
0.3868531177893947;0.6482377896199493
0.0;0.6548585518657113
0.10888252180331767;0.5984194556878047
0.528320692486355;0.209475218137962
0.26019670891776064;0.2838725764257107
0.38216921637761236;0.4793685545444791
0.48266557725832093;0.3516132417205565
0.25894413274671985;0.25001129349414625
0.21841073147069473;0.43046669430358303
0.4057871461278958;0.19073147448668137
0.3252511236842168;0.32466196442323253
0.1870162053956883;0.1982223842179402
0.22298016907120397;0.2241168388560432
0.3589607309669553;0.4914008158311412
0.3589607309669553;0.4914008158311412
0.8042522398048673;0.3669868520853163
0.927346404171027;0.6335166206061259
0.8815013269005906;0.3577416367993963
0.5215151841396145;0.308392436381194
0.6983751213766602;0.3268599496011318
0.43155626564210875;0.35594154418339197
0.2451516520680539;0.3959962561710069
0.26999522430966183;0.47140647950597353
0.32472523195957337;0.31989560130488803
0.2370390735487965;0.5939786503207687
0.1686119016684488;0.5917266203782543
0.33575224555629823;0.5034330771178033
0.8139647463208003;0.5969657400905778
0.8161365542193134;0.4916437847754005
0.9069823731604003;0.6339674335071562
0.07152739892071651;0.38130841130331733
0.36086531176182207;0.6195700791663025
0.37497946260365306;0.4983527944521857
0.29573663995932226;0.5825542928750328
0.5405525520644829;0.4723644253574869
0.381963503555897;0.333576747395302
0.7791845168024039;0.29453123466672826
0.7697380988120728;0.38757507043824924
0.32725447362433296;0.22890184791487997
0.4216421137820244;0.3404265967541071
0.28131570617140594;0.5586512084163888
0.8128039221116165;0.30061413028044914
0.19499783916563956;0.7920907371526454
0.15822581549826112;0.7967439216781567
0.22170414230613267;0.5413925108431625
0.253688637150921;0.6181801232526797
0.301162780709444;0.5710026643691654
0.33113524840052655;0.699274118231748
0.2577485320505664;0.42175253736934937
0.3246087540767355;0.3132365148469933
0.3469071687368925;0.5119273802589581
0.4008569321694788;0.6077088011138324
0.24850090325283858;0.5810649043324221
0.32739805870040456;0.6633790174538241
0.7360298403319907;0.5360261724654578
0.28808501865735875;0.2968246708108009
0.7515389609599473;0.5407073910493243
0.8303999664249879;0.5673808175940044
0.6892371134811724;0.34566413456059814
0.8766942698495052;0.5544483203298246
0.7388347733761117;0.33183592171617377
0.3546192024425491;0.78523521391114
0.26140135982280027;0.6989619629158551
0.43686601032773575;0.733251624251859
0.38752950248468787;0.3225262993415604
0.3891215315582995;0.019078676087506824
1.0;0.6709691269237347
0.6197203270008375;0.7130582051672657
0.43871037602099117;0.19736580017356073
