x;y;z
0.29490870148937703;0.5140529060532298;0.5835268694738741
0.3226406274889546;0.6742881659947787;0.4673014254911334
0.4557832060759013;0.33600751009729724;0.5577172044913721
0.25811250199116376;0.6855398947697929;0.44708634494732313
0.1935843764933728;0.6967916235448073;0.426871264403513
0.7126543653641887;0.6103178025411685;0.3666507738173177
0.5949930360285586;0.6441858128959733;0.3818742310699249
0.7822384677116602;0.6267429239742371;0.4947433153312118
0.76724168911997;0.5537944587044424;0.35954331339409423
0.7355463819937588;0.5983210660786183;0.48363640003703806
0.7426152783456029;0.6745770106750424;0.5907380528004588
0.6940455894127787;0.46370971476377826;0.4289832118005849
0.7956570789857362;0.6344466922868236;0.4835677556578759
0.7504559471792376;0.7447010577381719;0.5973060973279429
0.7742763564079561;0.665115323324509;0.4875857600943252
0.6561912120012892;0.6626883148453464;0.6970288048038344
0.6379955119707854;0.6016485421206228;0.5111569453500903
0.8585919202466702;0.6341848316919682;0.3276581050787394
0.4616709202666183;0.8056953264252793;0.7573317712862548
0.5064926353794752;0.7334103534850862;0.7094783454815548
0.7129770378816336;0.42319460299810197;0.3872764122560163
0.6523935481826751;0.5261440523599331;0.42885806496992274
0.6922292753343414;0.4583670879655102;0.45756910951201
0.5414219156273278;0.6870157712849145;0.5480135833617994
0.47348653262314727;0.5505211163095696;0.4242107167080004
0.06452812549779101;0.7192950810948361;0.3864411033158924
0.0;0.7305468098698502;0.36622602277208205
0.129056250995582;0.7080433523198215;0.40665618385970276
0.6261738401604401;0.6882774613414585;0.6361588689681862
0.8434387077128591;0.700565024926817;0.45553448806602087
0.795718458741142;0.73585739898462;0.5357646837389926
0.798172626906505;0.7826910499052123;0.6046631600715855
0.5400879424986172;0.5032097145234407;0.6802289770519979
0.5204401503045603;0.37878678005768907;0.6698696266341305
0.5243555888602772;0.4612020852821359;0.7234752507290189
0.6277341200479226;0.5431562462896596;0.6533272514996468
0.388476470181214;0.658457296071555;0.6143683982625974
0.4171927702517775;0.6530653906846138;0.6085895237509532
0.644309523349168;0.34408404183317215;0.565714892674571
0.9464096728405984;0.43959602347254007;0.6503920769890683
0.9456175130416583;0.5964864225402048;0.5332084969650416
0.6786323133334016;0.43837646108935924;0.7394398371822947
0.8889636825378351;0.4881181267501509;0.729831114573216
0.8458893066337726;0.8206810420722526;0.612020222815228
0.44590907032234095;0.6476734852976728;0.6028106492393089
0.6419056821061367;0.5067496286223777;0.7040475766758687
0.6560772441643509;0.47034301095509573;0.7547679018520908
0.3226406274889546;0.6742881659947787;0.4673014254911334
0.4139374611835105;0.47369355335927166;0.4659259842101646
0.38873049636470397;0.6928396696237775;0.5313609909738666
0.9586414950727904;0.5558050291680479;0.4539362050220232
0.5599257481000769;0.7979674474656976;0.7547743069540591
0.4746253703929045;0.6422815799107315;0.5970317747276648
0.5710985069534907;0.7571010867440918;0.7162181134022804
0.27512749881049403;0.4463074765776543;0.4895726441838126
0.5183456053115412;0.7100745254059451;0.5437946753180517
0.6428174482777588;0.27714102987465733;0.5672524564083473
0.45720089914761985;0.47705598643660324;0.6425029246064837
0.6428174482777588;0.27714102987465733;0.5672524564083473
0.4819191456231939;0.29361278245792655;0.5180434191042799
0.3157675384543053;0.5393212030197684;0.6785047199396625
0.43298317898119076;0.5895792802094688;0.6544060751872148
0.3620540898754277;0.42082244715728045;0.6047626403400136
0.38004894044783505;0.39074044696226656;0.6724083712302439
0.3926583192123192;0.2866658468827207;0.513413841105496
0.24014771915613425;0.4890882167111486;0.6405335832882186
0.3122296978072759;0.5164690216097874;0.629680472062688
0.5481061456007109;0.4379347253455455;0.4571518290536341
0.43106181314824665;0.20564730727217534;0.4985782466236968
0.5278317807626989;0.6476437859978668;0.6811821491051925
0.4933073259417184;0.5616069711149859;0.5293520716634613
0.5441927386358025;0.6561646817976738;0.6629337811974136
0.6158527875240458;0.5569573821939046;0.5271082753149615
0.5238084114564276;0.6595576362247982;0.5430020014647543
0.643873247205916;0.5389610293942427;0.57367088810428
0.5235925706403111;0.3807241531421516;0.4155297939249219
0.3766771811893211;0.5662136212100539;0.4047940186605204
0.3843116764584177;0.5438498265084263;0.6188273608371573
0.519824943433655;0.7021782609997315;0.7010482428877223
0.49993367935799005;0.6662193119445078;0.7254937581423763
0.4922082208897355;0.6801884147084358;0.7260183786501401
0.6523361025506103;0.6039770799374069;0.6369733761439941
0.6531908732927377;0.5063915240960519;0.5696433875980881
0.8633481400868535;0.5585100974017884;0.464210102461985
0.7726188731996654;0.6154913902512401;0.6075327903724371
1.0;0.5700875161912539;0.46252295760925316
0.49261294098695196;0.26092105951165867;0.6306895603660567
0.49209927274537996;0.35811339957166743;0.5663559163868405
0.5956737598086725;0.23561890279549808;0.6439851760123882
0.5061690670565744;0.37236080512023867;0.6978230480734469
0.5201959437928918;0.4164520754657824;0.5689643078699438
0.7114758465456404;0.40150014526678623;0.4060340734594624
0.3246485832606154;0.7126066076570814;0.5236729061268912
0.45921625831852747;0.5411798680608392;0.5147737843639214
0.8181358201277625;0.6815371115056861;0.46151496397459657
