x;y
0.6186296148339632;0.5022454113940145
0.49925144417228806;0.5582593426782287
0.7292990301595685;0.48159039713233004
0.6186357395470744;0.3653208444358683
0.5876054945834672;0.4237528451577026
0.6345924779782018;0.6591789988379785
0.5827186661803145;0.5830137777262989
0.5899346509962285;0.6016009671726481
0.4810449028916118;0.6179396165933844
0.8456095599225019;0.32702318172636713
0.8272038738803486;0.31762816267264316
0.8416702789050948;0.3446500595368326
0.40039384635861597;0.6308884473299785
0.38481775412558117;0.6607822009267483
0.3902544907869914;0.6575145861978142
0.33075406879525737;0.5404405094897629
0.3472930749128121;0.6431579279074744
0.5719689955818925;0.5276575000875738
0.5532018062456361;0.45346325368604057
0.5852995599814826;0.6013504712115649
0.49936569735900305;0.6868885319321932
0.5708952352194807;0.6222738675023216
0.4960730876555865;0.7336102130915068
0.5719360780760113;0.39105265652928783
0.7128614797778035;0.3379598451823642
0.7845289718313402;0.31622182921664616
0.6351255115604068;0.3691555464798727
0.5949032479462992;0.8361865369128353
0.5919550349814241;0.8259410023186903
0.4454237275587034;0.4397380236830305
0.9354523673551938;0.3858379403773068
0.9854942012841158;0.37748958908449803
0.8809922494349038;0.4257637408299846
0.9022158598759275;0.35522017737494355
0.243395604925236;0.6096315019911912
0.21044151809343986;0.636222881849363
0.31365887525782904;0.6039617760239058
0.3696302550412368;0.6487958258622433
0.25440484797450696;0.4975454805448111
0.48989731727597374;0.7653355038480897
0.4903907232745407;0.7552103889912176
0.6251067317524287;0.7230637339149173
0.6326634451069353;0.7100871015123922
0.5802094897236151;0.7873692997701026
0.4490384292577661;0.48390206246816214
0.4455593487808382;0.48555122120760796
0.3762679569733258;0.3973844947981562
0.40575463911573334;0.3242647477543479
0.22632684094656688;0.42910224851222756
0.24572782753181405;0.36466208722396404
0.21558988769241527;0.4933496559997422
0.25424544440541946;0.45032638045904844
0.1181301790574198;0.5091689515430446
0.1533268767441619;0.5096661158702595
0.047691830749454045;0.5178478300284375
0.4372905753545737;0.5868374590553768
0.5347852106105048;0.26728688996850564
0.539670152606594;0.17728699389583802
0.2838793687986617;0.3265209857215938
0.3372610924814872;0.3074384550928079
0.826335053801831;0.3409764004524413
0.8687058411951828;0.3406275354088475
0.7617666634675959;0.3564770840658088
1.0;0.3751849345003318
0.3889902228357591;0.48329895942148543
0.38847557431049057;0.4831213671452895
0.7726834672535561;0.4111384585205778
0.8031765087930183;0.52651264353942
0.01370140942667295;0.5223702385717157
0.2088152849398312;0.5069637354290727
0.35892163613328537;0.43761485552790397
0.27754018239119976;0.5559188130865663
0.7407627612915696;0.3229977510647013
0.7870276761812752;0.321638696699847
0.363981457800159;0.6824394813956643
0.5439328289592116;0.08676332865890415
0.5434753283441036;0.09510409224706262
0.346950008207065;0.5205951249345141
0.541946476856979;0.12948108101721564
0.8044049491454894;0.31080959804176483
0.344959857881799;0.580491403729411
0.27440557183020503;0.39089653811314506
0.7132515579315707;0.42180524293901056
0.661778427025129;0.42697811554574755
0.7114072348950378;0.43475590198844966
0.6752409703430615;0.4714175593468083
0.7402451074070645;0.39724109526618867
0.5368363107417001;0.6111886770881693
0.6239275887705019;0.6817788409856308
0.3160258221643106;0.35002026867305946
0.2914553301850203;0.33968641817400613
0.31591803782527217;0.5474972302983476
0.43973873519342327;0.3219878157852428
0.41713760962424123;0.2682699852252528
0.39063222859662594;0.26528055550869056
0.4272190802464208;0.2615605818720148
0.3747532512714295;0.4633591933499993
0.5007585989915796;0.607129800191821
0.6220482893945041;0.558720869786343
0.45598539824047163;0.33350490881182554
0.49860005928239753;0.2837391471043383
0.6325965564550169;0.28662704276722595
0.19765153375857822;0.6468810777891355
0.0;0.5244572033350802
0.3747532512714295;0.4633591933499993
0.6346402518320117;0.2726873671673515
0.8159505525816941;0.5341233341646142
