x;y;z
0.7857569524484076;0.4904017561024309;0.5149634450474327
0.868633072708786;0.4099350639647392;0.44804723630364807
0.6806386197832823;0.5457283502699657;0.5585879025709963
0.2627737547843781;0.6356698206211996;0.6105138380629527
0.5528270301605047;0.5784810579565997;0.5803886228443947
0.15261293466295692;0.5373521093301291;0.8430962945402735
0.09037579193878992;0.7916439408829763;0.5399866204851533
0.2042211477045442;0.7819452572405076;0.6489711845929081
0.22558881865578323;0.789622204994959;0.6023864502873322
0.3571652671300709;0.3860159084862546;0.4196697283266311
0.11100229922404246;0.5001004879553941;0.9306995390344609
0.07240937033430718;0.46782632876698305;0.9605948342961603
0.10821684660499853;0.4928797679053927;0.9887380147829063
0.04862434386292083;0.8689004642162557;0.5340659420112535
0.0;0.9069996244174985;0.5107770281979852
0.1139825695055903;0.8840915779878461;0.584572580848896
0.9883750494499731;0.35644348194344744;0.40123280708902015
0.8296554861100645;0.31853022516519436;0.4045673578239721
0.8300012249686529;0.3531796238736609;0.36501274317829
1.0;0.30971443364246093;0.3601027055636456
0.7858854778079348;0.29555568536584276;0.3483756897027992
0.9422246423170588;0.2819586536782938;0.3359053196070112
0.5054540344626295;0.27326598269464497;0.32401349150514297
0.30543907823952443;0.36573418247254996;0.41037447460118215
0.4940746179309207;0.37506531462385023;0.3919987478136059
0.46980024751228183;0.11364597264666794;0.29653585599022597
0.45212977424979367;0.21750142065962777;0.17606170648203015
0.48916188711209607;0.431972465979285;0.43789519456651804
0.48431601960353005;0.4843574485137616;0.48427079312556526
0.4695688621961548;0.5188889572342373;0.46663541558955274
0.4594928842233983;0.06780031021598346;0.28821776938181304
0.17982481821377902;0.8404519681034408;0.6179859852955374
0.43617433463937544;0.20105240406271796;0.13408993043318138
0.5184636081493659;0.5360814480329815;0.5393498483102416
