x;y
0.4585889458210679;0.6013094691647
0.5228254347308763;0.555648564179183
0.3667763510686771;0.5916718938945981
0.5071319303960582;0.6241254967679742
0.4767765914239953;0.6233621578763918
0.4881461814680583;0.6602912404939623
0.38243753588328455;0.6043481853395737
0.4124126304565829;0.5921925255547261
0.4877594384239473;0.542394565800912
0.22165743328712306;0.6225707891483735
0.1470072934907845;0.5617979379421857
0.26841034641411393;0.6281393573320305
0.6089224050507557;0.5530587970696018
0.7142653425943446;0.6145093204947708
0.631511430906342;0.5314582646533315
0.5956334584943193;0.498127629777404
0.7213841361093178;0.57938159716314
0.43231843494205463;0.5065387005287197
0.361405407108959;0.4372141381253033
0.5110856164476769;0.5524283355060632
0.8008805607724871;0.6841829570649053
0.8612738994731943;0.6997147269941689
0.9180711416117513;0.7156098975410283
0.48241048502571615;0.6205729192279447
0.2766168233873875;0.5180221993128472
0.2250464443248046;0.49523408907866745
0.3189068645610975;0.5493266183014696
0.8383540278074957;0.8160526156666947
0.7836979636207292;0.775782921137522
0.44536249658439325;0.3521736326547833
0.18127900783232204;0.5910319720924148
0.09063950391616099;0.5887764864744043
0.27782418131412934;0.5878679885030527
0.16941585937241582;0.6390304461409443
0.6100046263682735;0.4675494344829747
0.6243757942422279;0.4369712391885453
0.812743263841732;0.5687420950713779
0.7573459153517613;0.6597486969466365
0.8586891554195564;0.46678190336310993
0.9227915640500831;0.7382355272370535
0.8560365523259925;0.7246234633695428
0.5779983036744141;0.7355790347329048
0.5916951281986587;0.750427687009216
0.7290418994339626;0.7355132266083492
0.6253798297498377;0.6443906192401894
0.6049526890937403;0.6468684733920589
0.5386312514113585;0.41684049658710437
0.43780408037087787;0.393528575692745
0.8292939491582376;0.39236519156044436
0.8492257523983462;0.3163407460478183
0.7506099843632492;0.45250091717156665
0.7358905058047214;0.4183960553147531
0.8292939491582376;0.39236519156044436
0.9458478789390424;0.4502452373102724
0.8861959661054919;0.33726435101767194
0.6524173455933937;0.591524116479894
0.3325151880342196;0.45971502987108814
0.294216899124937;0.40870963619796435
0.6792990837278631;0.30701238027448324
0.5959792670196857;0.40683617743872247
0.3893742624752148;0.6711426504620791
0.2670401398409273;0.6557605486283197
0.475552172424866;0.6479889314258722
0.0;0.5865210008563938
0.6276737730708591;0.6060299811236749
0.6100363550816964;0.6140282635777975
0.3565650807905483;0.6143829658596004
0.32351193146536017;0.5704435908176377
0.9430979830527457;0.28216351047489946
0.8623505304431115;0.514731665781051
0.5956889184909637;0.3456398751987366
0.8123298539503978;0.6454632338788666
0.457325214668267;0.633872986949642
0.3349826419988127;0.6244609262164822
0.816925851408968;0.6454271860922012
0.1793220323970892;0.2556934551785931
0.2176203213063718;0.3066988488517168
0.636958875182356;0.5297219078052371
0.25591861021565443;0.3577042425248406
0.1810690689894814;0.46547808986358
0.7387123181303858;0.6723819466010725
0.7212835645285934;0.4110073844615006
0.3505721459164528;0.6332229883907651
0.4340858289488486;0.6503654415090192
0.513929399481949;0.7075093404234837
0.5177346034334476;0.714048501120371
0.49474078595340754;0.677749135924678
0.6157080047987908;0.49792890920423105
0.5464810624495355;0.6313385420817904
0.548842353541254;0.3830880298231273
0.722447173431813;0.38496481556042644
0.701307417690037;0.5468519779806572
0.4645569819874429;0.4092994524415804
0.4461194169565096;0.4031050018569364
0.5363874405920551;0.42139222302116996
0.48382917654218094;0.4978374990246184
0.6276737730708591;0.6060299811236749
0.6875658550146695;0.5704314083309385
0.7080650133164799;0.7211352275564967
0.4951119845674279;0.4971666854073507
0.49059240979598673;0.5925607487359693
0.5031461617971932;0.6174026760961082
0.638746962116182;0.406393043894116
1.0;0.22706266993212718
0.6276737730708591;0.6060299811236749
0.4991603931983281;0.6106798554242423
0.2802475118620432;0.5492152877406774
