x;y
0.5789725714062463;0.6388134132867606
0.583391935714337;0.6351691179205977
0.7309852203679869;0.5802815263352153
0.5497269938450099;0.5744099906838637
0.13324737933080913;0.3736321181715738
0.20219002197442323;0.39526973480131866
0.8317020255712986;0.5037519206914064
0.3914572850905795;0.4795277714272042
0.4370565515545573;0.413698040338767
0.34560747310163126;0.4477722667219229
0.4857797664106673;0.34392819749847975
0.3836394297493079;0.4965618532845807
0.49830547081088683;0.5519437964354206
0.49182756632036956;0.4477092745576507
0.5028699442974076;0.4593368457361649
0.5455339260428496;0.5634517436938895
0.5700622569838046;0.45949857642668174
0.47021136402343616;0.5853566823406207
0.5497193300082085;0.5890792606809397
0.5497193300082085;0.5890792606809397
0.4505711916824055;0.64083520183031
0.4030831677921516;0.522660950040148
0.4536764825770918;0.6224406959899602
0.35927743670151946;0.5716557320110924
0.41951071771080845;0.6671428806389599
0.309544683960688;0.5072471799741456
0.40240168186335035;0.4669264877627992
0.34251097398561825;0.5457316625020894
0.48503447430548985;0.5739816836431546
0.6535701881972638;0.5076490171689219
0.3185769965055736;0.6022560081416871
0.25367551242026193;0.5106689518743239
0.2216125391927461;0.49817113583838224
0.25086892813659145;0.4357949529289656
0.2564752672001132;0.44213267885920465
0.6364718868846837;0.41191697814000117
0.7380678048537967;0.4862335688999507
0.683628041870451;0.5149478631412755
0.5343962399646763;0.4323745831247687
0.7147846760848057;0.45762176843519126
0.40631886705025805;0.371444140316375
0.3352142650350783;0.30908154348628003
0.43914397663843185;0.3147228660727543
0.9311481551982435;0.40097871105060656
1.0;0.38468129891973685
0.7795996577394625;0.2873577933057674
0.922414385198079;0.44070952824886694
0.3117103640770957;0.48084123625275904
0.152218765603174;0.5187450474021498
0.4237057582040828;0.5773560121605893
0.006862125424010176;0.3791568569710699
0.08729329032026134;0.39536200251496656
0.1649460522449693;0.5607455933300259
0.2718473698647458;0.5573944682896002
0.0;0.5112589715997613
0.20654140572650556;0.35833755103641807
0.19014366815167874;0.4174055437369636
0.15488943957215046;0.3351624261375286
0.31626664303926916;0.33626921236502827
0.34284027712336196;0.47259894800882774
0.4007828185720884;0.3654598812088047
0.47890300201785413;0.42587164017485396
0.3695847752032046;0.3301865401593045
0.3259059983160542;0.3488726787457463
0.37253609104410246;0.35862680415159304
0.32549818701537037;0.31300204310988466
0.33590146558890405;0.3227153261304547
0.3881007778702017;0.33529625801748253
0.8455467970894432;0.45388248637075124
0.9405609728591942;0.431138096835092
0.7575195258327366;0.4352392377656235
0.6257770780427069;0.45766005395241693
0.5309680220301506;0.32501595324909166
0.6590655443376683;0.3916127268030133
0.5797169353901344;0.25221713488769915
0.5730362532578906;0.28450676128393737
0.586397617522378;0.21992750849146092
0.5930782996546214;0.18763788209522284
0.4109341977992585;0.39138951736972877
0.3286005889790168;0.3502122094115543
0.3662280416834843;0.3776955516572558
0.12941840816676595;0.3990161345449617
0.30390724485991505;0.49011625129282077
0.34377333730461146;0.4933390522887007
0.3803849657330328;0.3674996204539278
0.42026294941478237;0.5315620640007419
0.3997104679156551;0.5381832081195314
0.44081543091390946;0.5249409198819525
0.4863933072546685;0.4798996597782628
0.45575672143941426;0.4336492315172163
0.39733270056298525;0.7161389910884182
0.32347057885027125;0.44147977996685267
0.7713947264963328;0.43836939744536774
0.8280047769078599;0.41911702645554416
0.46448241114622824;0.5326528590409728
0.4366986001554972;0.4188972063297167
