x;y;z
0.20891688043236936;0.42075497733199635;0.7296050963867777
0.23234746956358637;0.42734872040831107;0.6858208705469493
0.11045854539154905;0.4540459471026148;0.4042726972876554
0.21374909079287296;0.28471698068388374;0.5820757586518678
0.37632671502845566;0.4172528416311839;0.4869300538696457
0.09186767211710592;0.37722730540201543;0.8963827026912367
0.5512523422397381;0.4037607232714692;0.6461236347564736
0.2676331645055532;0.6807361515815727;0.6749446527014072
0.08336283072906618;0.40849368041290257;0.22860961269458116
0.19149406031152755;0.5016000722719436;0.4572471496141682
0.24408155683974328;0.2864973827568263;0.5085545119226544
0.4197865580481108;0.40869734924082407;0.38981798372974774
0.06393296593219654;0.36725437873051303;0.9379934657271916
0.6719109774521047;0.40806365034897635;0.5789047219382837
0.30802898480840746;0.7442133481483248;0.6253508316418827
0.3015198197501583;0.3488810169216551;0.4274092440826361
0.5493779758777544;0.46864914146635733;0.3103559890642647
0.4687127351955171;0.4118338690103499;0.3017554751142357
0.4689907404890496;0.8227157571478189;0.6099088065541352
0.5964935006365285;0.8283308713114556;0.5776597057128067
0.22637730065387957;0.6514912428106753;0.5418769053689968
0.16166129463391868;0.33758108137487186;0.2953336890136781
0.6415073936582698;0.3293338983434635;0.455631045301896
0.0;0.42728082847410237;0.16293114569068567
0.2872459945079524;0.44007052319915924;0.19776979550969112
0.013170295900384137;0.3698766213635786;0.15510269253239062
0.7188816367986579;0.7776656313842404;0.5265563228975396
0.838264653751619;0.40282263585517125;0.42986662251663693
0.6651073669533042;0.323776279121153;0.5327396744918388
0.9696819315849771;0.7241664668275352;0.4963891707190507
0.8834554269885846;0.775154710278851;0.5153553537890835
1.0;0.6363441867992679;0.4721603757337371
0.6789858394879971;0.6183312937398011;0.445456832727819
0.8153405840471113;0.2972968269774828;0.5191639420985901
0.9657345127992387;0.53454117918987;0.44983053044687227
0.7903757724095088;0.34767635370052874;0.412828679140872
0.634487100735195;0.5813589174010949;0.32947084110134606
0.8701821441614258;0.24230883972239087;0.5387459948895469
0.7207806562747952;0.6906588203068601;0.3977603062167873
