x;y
0.23633066092761287;0.6183921015681068
0.3491654090848092;0.6127262681509568
0.2003619806401901;0.5398597969928806
0.3215875435465196;0.7004337355202692
0.29063353007377496;0.7788618843397508
0.5153032347901866;0.34309282766212923
0.5000571945126703;0.4391326634830272
0.48894164722742556;0.22589070889636398
0.4648479008665616;0.341614166741374
0.5181387506029672;0.21720055067879568
0.4418048725664143;0.2688218641446333
0.5249462578748731;0.27517425903910614
0.4600066643802054;0.20966405872253804
0.4223250234683844;0.18011847112843601
0.4104839020802966;0.2649688021386711
0.4603137227084593;0.2606771725829521
0.3813098733109341;0.37719094719843327
0.5149154497300387;0.25526508188870617
0.6020783215052694;0.43695963589778875
0.4627239120770625;0.4164033714413768
0.6152148292617725;0.19710527825327703
0.4474360327974312;0.46484543649586085
0.3235281346964443;0.39371519177043846
0.4982325795268592;0.47390121888853143
0.48085531941713383;0.5176344870787158
0.2352250235121256;0.9274805048848495
0.20893792780160567;1.0
0.2622602853014838;0.8539903120925574
0.39756515738501974;0.22958552324202372
0.4377074920860849;0.10139198111081335
0.36874318480628643;0.09238644779519371
0.46849471167212414;0.08307100928500116
0.35210309516563365;0.26513121661152067
0.43934232955623825;0.3602443376375479
0.20737300370094178;0.21398256022189227
0.256850152730842;0.238138791534636
0.877319243412946;0.6016444452613314
0.8004870664402344;0.5777591118994754
0.5471744134503185;0.2808924780360284
0.19878867995954752;0.061338062523298764
0.30284118890017314;0.07102083105580753
0.12324827748639926;0.15564229446754857
0.16697134996401933;0.02046571450987014
0.5039569912306548;0.0
0.7217427174777996;0.5510181516250565
0.1802063788208063;0.1668825660904154
0.1421085406892412;0.08586019967764993
0.4412267076951879;0.6052010768165074
0.43389349225827384;0.5693346926554828
0.4280197873359318;0.5332652748271914
0.32664969021659596;0.10575364849613059
0.6604527113194599;0.4123807649132202
0.6372593007912687;0.5224341619021153
0.5662428803606748;0.3743012692498403
0.6331977449801001;0.5747362214605188
0.5898587066695258;0.5182468271712192
0.6531609394185321;0.22421493596967795
0.5201803988429212;0.37827069877014446
0.6474124455545244;0.21075317712354452
0.37882969539010164;0.5201998289372338
0.2773318640354948;0.4686519590053761
0.3120608449174208;0.3693848154471885
0.1773099791779047;0.45327854443143206
0.39037954001497205;0.4897490548111334
0.5538502774539614;0.5704256306787299
0.5188780247301672;0.7131120670657162
0.47965004294691066;0.6252964081231299
0.33551738607539017;0.4766912299253217
0.2493559582367001;0.5676142128423798
0.32430312073529066;0.32923530371147314
0.3318028984417806;0.4269888545996174
0.5622821904004051;0.2681761890844007
0.270431027207026;0.4033635304342703
0.3581717338086295;0.45903537317546855
0.25164385300548053;0.36819707268115964
0.2962600410320333;0.5818116755647026
0.31075956937461957;0.6510452608263838
0.4344213059064364;0.5310715302873398
0.29665503618864014;0.3944894660292095
0.22973493616984197;0.2959435658121632
0.25095733735460685;0.34239968375085356
0.2741307602900644;0.28777382088951525
0.15061444349263028;0.37231200354354366
0.3649851865439589;0.19857202424571166
0.2897702954176339;0.20525430993706087
0.42859249904744595;0.10940651386782793
0.05138195067352725;0.3001067155419523
0.09237376225885573;0.36159982708076843
0.05355473109502324;0.2653079601005358
0.08355899473530627;0.2459452865405235
0.18571992725291708;0.41497758832701703
0.16088219997607217;0.42729969142738833
0.4425563858873095;0.6236401893957217
0.17299770945550552;0.5009956561755722
0.5264471393915662;0.1408752988703956
