x;y;z
0.30993376946751705;0.4639450616616848;0.6606703690801041
0.323303343264364;0.48132874550264093;0.6624920824884324
0.8453510079600941;0.7074412154994218;0.6128348164410586
0.7909435392160808;0.6468772714762764;0.6467791730461224
0.764750665805312;0.7139554078646717;0.6565191419302774
0.7311410581746149;0.6414932379369923;0.6523442315728754
0.9241509610367543;0.6967496947347648;0.5406655657605379
0.8483019220735087;0.6847057588067436;0.565253886550392
0.8185098745370472;0.6702261403184129;0.6216666249730989
1.0;0.7087936306627861;0.5160772449706836
0.7614263489818762;0.6633222753418677;0.5998872265694556
0.8681522083978874;0.6518579961825296;0.579623897293215
0.6171367582349535;0.6970861125416447;0.6737485354800444
0.6048755001652275;0.7165642559322112;0.7326213913219355
0.6828610190573495;0.7131813592212503;0.7149670475030117
0.7291720982502781;0.6944144657474458;0.6477408644140713
0.5212775459307487;0.6857191678728273;0.6453805330901622
0.8522646472557555;0.5305922710229257;0.6129693662747459
0.8093941424014979;0.5067304453936391;0.5478621446823869
0.8298789565287296;0.677349232589415;0.6095780385433549
0.5086406727049362;0.7149592175056997;0.7066706689818478
0.4635683699208892;0.6787271929932692;0.6483640650835929
0.0;0.4473978420382833;0.5591173051016693
0.0796784629664096;0.485501015263499;0.5682712741606709
0.7095604608804923;0.6042437621492791;0.7759674602734629
0.6893390135092602;0.4268056934161351;0.7689171152782143
0.8089173255820339;0.6788294428984752;0.7918773312548684
0.7132300967670526;0.6518735721775595;0.703514755172332
0.1593569259328192;0.5236041884887144;0.5774252432196727
0.5521674912474148;0.8225615259486279;0.5102737305216767
0.715356903200369;0.8216289495013599;0.5276772676437483
0.40900484506970014;0.8250995323755695;0.5622893852811756
0.6608954670720512;0.3731497488636139;0.7050571051479397
0.5940777838121787;0.4050646845082546;0.6247944743234005
0.7578305588777748;0.5338233211529637;0.6374731379608005
0.7171849737981061;0.5706056368397157;0.6939943754765833
0.7202563879445618;0.40408109689775756;0.6273458421001542
0.7758290812361197;0.6153690227481764;0.6107555339427586
0.705487825144977;0.4799032602226252;0.6098503872176931
0.808599769888912;0.3850205765237438;0.5934926086730635
0.8041333219776299;0.5492953498000934;0.6785265181274802
0.6487398626258122;0.6392761823920806;0.6852551905907621
0.7867564553849368;0.5602801988071475;0.7068729507063567
0.6637424405543146;0.4649423790803739;0.7174900856856327
0.7974373971317311;0.5611364281296402;0.7438965197098609
0.8353608953622139;0.6425875578498448;0.7559710123809548
0.7108610687531615;0.679337120415778;0.7156993514173912
0.9435191206185466;0.6725390735222879;0.7420895864086223
0.7626837781411014;0.50271984456502;0.781838915449758
0.7107778592671244;0.6979562863861726;0.6572253044820567
0.764750665805312;0.7139554078646717;0.6565191419302774
0.7853342639549897;0.7655757081378012;0.5611357205100205
0.7804730037649428;0.5450190364664725;0.6524532318345223
0.8748837404895455;0.6896787609430339;0.8328775179641901
0.7674426005199625;0.6807745441642172;0.5964567122924772
0.7139212815302366;0.6688402086062835;0.6093775787069047
0.7003078194672838;0.6452717773372895;0.6911790232310336
0.7518757763087556;0.6512673722824982;0.6971028558713052
0.3389543380491886;0.8194854372114687;0.762069287815653
0.4277473949976932;0.8714035533225131;0.8238770340358034
0.3355885727964581;0.762691593632494;0.6710857770261248
0.7649907951942684;0.7354181538352679;0.5905901061352937
0.5509986426967255;0.6613378428269818;0.6443220990922658
0.6438601613479311;0.6428965517430678;0.6373659739651462
0.6117703194265705;0.6542535473049292;0.6021881808369909
0.6337276667249346;0.6557270776857336;0.5877574141465596
0.5842743551081195;0.6780746225121933;0.636105203465215
0.4206865413969955;0.8356976258445739;0.6320853778345565
0.45456112512885194;0.7358773983594695;0.646654663768859
0.30456216810881664;0.8276124451030715;0.6712576122963795
0.3436501098010211;0.6963765501535674;0.6449726015386396
0.2515451502978337;0.6721557338587448;0.6445165863244962
0.7139212815302366;0.6688402086062835;0.6093775787069047
0.6918682132734636;0.6501611135325742;0.6294676171653235
0.7031865483414756;0.6244150638929051;0.6125053351688009
0.8209588152021766;0.6808506500560152;0.66773103921886
0.8978258300022158;0.6904450096066969;0.5963468443081735
0.8978258300022158;0.6904450096066969;0.5963468443081735
0.6798540730386732;0.6984203718186143;0.6208640166967607
0.8978258300022158;0.6904450096066969;0.5963468443081735
0.6515754437260651;0.664743197327798;0.5858059364037969
0.7398762651989962;0.6574256753220806;0.6215692603655008
0.5801725335108535;0.5290772441661314;0.6231224701480768
0.5967363826231202;0.6924861374786812;0.6598789319570152
0.7674426005199625;0.6807745441642172;0.5964567122924772
0.46771317601822404;0.44170590556918216;0.6663438492341476
0.5813219604305271;0.4064828903252226;0.6990266282183711
0.23903538889922896;0.5617073617139299;0.5865792122786742
0.273535763421175;0.892533296573649;0.6714294475666341
0.5818027535721487;0.8450763958574277;0.8034236986304016
0.2209471982099575;0.6956038274273091;0.6387520036207148
0.3434874608444612;0.8056780315967496;0.6390331314098483
0.6608292769782838;0.5671089690722759;0.6031446538467709
0.6069191735715611;0.6531872783715319;0.5995334624552586
0.7878843171245286;0.6646902371115871;0.6136709035656781
0.6744909206830823;0.7665122278747746;0.7692848716979647
0.8079096036279393;0.7215616953546238;0.7584120467122801
0.8649047280570709;0.8050953746155337;0.521649778023506
0.7785369386072342;0.7545976564283092;0.6143852793545853
