x;y
0.49400259805349256;0.21066659717279484
0.46832366182282303;0.3426417196128426
0.5102341398293696;0.14320113461661801
0.47273234704381406;0.3138140848397951
0.5329703408921656;0.13157845616179556
0.49639657835524;0.16266668682701277
0.31753400012484934;0.5554956110843673
0.2694939599461448;0.7268013357437234
0.45422209319585816;0.6054640265376827
0.34841229241594307;0.4556415193194776
0.2004794067122548;0.3711762761826657
0.43297834096721666;0.545845711696521
0.2448244078150321;0.7435557431528983
0.5517502320135657;0.6831443750878233
0.7669485164827541;0.5646384445904239
0.637647769942706;0.6270152288413304
0.5504047259741929;0.8019715023764995
0.6111369402236324;0.919513750942642
0.5603932783782232;0.7253695496594605
0.549372288125085;0.8196003092842752
0.41045179955884137;0.355552892297983
0.4034339376148646;0.3904758713470815
0.4334961318750271;0.3350449336011524
0.48113401242384846;0.4904546173162607
0.4822945159083557;0.4895172117211744
0.3145692536335149;0.7891192362341628
0.0929604897962006;0.2721903982067176
0.16992181981139232;0.27960254039951216
0.06523731895964244;0.25538250381861893
0.017449593168600043;0.2278934221614008
0.5635628704449513;0.7327784846870722
0.8626690865951107;0.5266134054710927
0.7252976246405043;0.5269383813155245
0.14451514820346217;0.2596579698432976
0.832322626515476;0.7078332369000973
0.8486681576969412;0.6658131364850923
0.7847431384808566;0.731548422017447
0.6386314549663693;0.8725271757817681
0.5888069540660172;0.7808423618502599
0.6247366230899853;0.5826544910812331
0.6585193256494183;1.0245564457636709
0.39690736450944103;0.5241629754460879
0.35486334211468856;0.8552611611807077
0.8700391689674728;0.3930108234009801
0.7980690797452431;0.2797953554100608
0.8841051915126239;0.42236225376078196
0.0;0.2173071911867732
0.6462163753103959;1.0179789645939383
0.6300529167132403;0.9781132211818534
0.6553896122772906;1.0336498069443956
0.3210880618266619;0.511828485974885
0.29309272221398497;0.5013172367789717
0.5850222658829377;0.5240926671228098
0.6901646277208819;0.4350507421649363
0.2733173726446931;0.3875472860212512
0.6573791732385955;0.5861966824337614
0.4860137678271066;0.4389880479127685
0.830845458475552;0.60846008029228
0.516887408340521;0.5228627702118914
0.5801388323418538;0.529053308999957
0.645088260413787;0.2754859809202541
0.6010280679766257;0.17355711524486012
0.6093787773007149;0.35188660807682187
0.6922651891508678;0.3497761737488887
0.5512622519094471;0.18298375527169314
0.5773248151564702;0.1265340867843607
0.4125760328916268;0.6025983056227846
0.3718358398808413;0.6867851441705489
0.7054954466443051;0.4212248409874205
0.6727977585803474;0.5382944558284156
0.3267559131058162;0.917793554318911
0.31882996726226587;0.9363489908454218
0.18058535264591805;0.3781198485112745
0.253612202804401;0.4374590918771481
0.28350463156991823;0.29135685195400984
0.7769743658423264;0.5069453970440447
0.4380115185090314;0.6570670800194964
0.35976364445828235;0.7325440103689815
0.40204868908448216;0.5861085963534972
0.3802987679527203;0.514401865614094
0.7049956073835567;0.5144408055471927
0.6618232462840732;0.43427376430583364
0.6969693685739713;0.5444715811533424
0.21553716229332281;0.4342208920967499
0.4620157557477106;0.2730565139140828
0.5069309710462232;0.22250070240241565
0.8571990995738741;0.4564783572586154
0.34064877683209127;0.7625210442919991
0.2572050574073741;0.2846165286915446
0.3163070658875029;0.25487354174785437
0.6490112587553261;0.8901059352083748
0.9046800117142842;0.5288632484591763
0.8232320766855377;0.25994963155285405
0.649076205330228;0.22827442670096254
0.15838943304170824;0.37619970440564643
0.5360185823626429;0.1906594912214335
0.44787336221667734;0.19317065505168693
0.6904743620902123;1.1037142391770955
0.7006653670878522;1.126534086784361
0.7006653670878522;1.126534086784361
