x;y
0.7328975515224819;0.43920816025226067
0.6824170005124718;0.5640801415340613
0.8003763753000294;0.3328292049320433
0.6068565355165382;0.35353878447686715
0.8579250754077318;0.47290464106733865
0.8479492723647784;0.4136174204676867
0.4561571947412194;0.5402394811681426
0.5920695979011915;0.43514445024246534
0.4330815888667839;0.5892736306546161
0.2738386189942207;0.4434862238744899
0.1332188774095808;0.4080984006186685
0.33949344489645267;0.6144336730046059
0.29345303985500915;0.4285735300837308
0.37872968801971996;0.4782299011093861
0.7432976797155385;0.23014101490049213
0.7775103072375864;0.09745818999092652
0.6489151855284395;0.30543686116662866
0.9203070388577302;0.2950937871493766
0.1961644706031258;0.3216480462759878
0.5652801279945724;0.6153778310246949
0.6218999446020645;0.7600197340125386
0.6238756104259084;0.6061346384630407
0.6162885697450197;0.6509035927989776
0.6215167190758127;0.730370968541718
0.37427959159582114;0.668719088383061
0.2224935742612391;0.6774394889114048
0.47982817930114063;0.6650577677253178
0.7919862894402122;0.6475626669727834
0.1093241667563218;0.75437396117964
0.0;0.8079604527403563
0.716920654082502;0.7730121192803868
0.2081309726515215;0.4253110931354139
0.08303904106444204;0.3294945436566908
0.33673107719825823;0.5740094410046758
0.4666266773883433;0.34311918181739526
0.4169660989284547;0.19601434444099305
0.2469518992391138;0.5390477395568871
0.9860393416244805;0.40101430773228486
0.2699229407220316;0.7775501878620559
0.6043645660367399;0.30683653329051863
0.5125773417937718;0.2806661150863033
0.3905030766581489;0.39652861498121783
1.0;0.526493326115944
0.394287474545315;0.7188655685459375
0.8833405947402571;0.2278316592215541
0.688520145832924;0.8993480392913915
0.3627188237904263;0.8876843037892864
0.4887158881204841;0.8476050783337119
