x;y
0.2077826199201353;0.551580898740081
0.32167844093294595;0.5242734081867567
0.10083879436228158;0.5519850486464783
0.5150998101451982;0.5085401218029827
0.48140485233071945;0.618406496823405
0.4315739157080522;0.5438790094078404
0.5968192396307781;0.4233820705269401
0.24805180555588774;0.44184113319781315
0.23643832277321114;0.48529844307187453
0.0;0.5541848789298329
0.5266447513894171;0.7344156898747688
0.6167774809843407;0.8032854772070893
0.8877285206654029;0.6072722305494215
1.0;0.6041432630539694
0.8253992875822422;0.4865526902228
0.8375761128316837;0.7155109595000728
0.565206930421374;0.9139425669628146
0.7375246330947934;0.8014238971414099
0.8043391194925317;0.8660306229814717
0.7808066922702639;0.9056687591823934
0.7121157576672831;0.4175715630923348
0.6541997588840074;0.4298505935386289
0.598057926590618;0.30967765222935795
0.8627054348285834;0.9832260911010575
0.8131129489874143;1.0114227862892822
0.8620969367676937;0.6662357726762627
0.4119998350304593;0.6645552308767304
0.7795869412691752;0.3244554520742459
0.5928505968239841;0.9101096868572165
0.6028427566563844;0.19611637248870478
0.7612419509513461;0.5512133021154083
0.925734247820523;0.4298816294959402
0.6242041827373682;0.08854589582956979
0.4011307197602286;0.6990916301913722
