x;y
0.6267161396987994;0.1806799758039701
0.7330923081398486;0.3524345947999295
0.5326323652339523;0.08760424469751507
0.5147346467709225;0.4002602646739259
0.7027576413661819;0.10900113787416167
0.6193519084070397;0.030808999176191697
0.4338231142493757;0.5723702957842692
0.42833425576606005;0.4442682261113987
0.4740698135900451;0.7055144027366163
0.5755837453321662;0.8948279865773888
0.6047326212267886;0.9437636004530685
0.5843850193748045;0.8916360121695612
0.5389535480978791;0.8672540744167024
0.5364119244057519;0.7986935199135659
0.43215943701512677;0.17850681913795263
0.4050673903942531;0.15912409604124295
0.43183909487785377;0.30824161355401825
0.5888273617256933;0.026653839874104315
0.5131359706753982;0.9212658182698689
0.6712508301660032;0.455550160605371
0.7583265959760406;0.39416476592627797
0.5186730826399698;0.4326881025153169
0.756940503400009;0.4870727746328243
0.6742759244824524;0.4410440921997245
0.5653196368384473;0.67938145071893
0.4636938210349833;0.7374241507478021
0.6698796131438175;0.6234647308998216
0.7776165473596995;0.3142972108242048
0.36106454382341097;0.739297420339634
0.332880086693482;0.7390247698527932
0.8060660425899281;0.4879606071706213
0.4570886973278971;0.9578850848854011
0.4413787292713486;1.0
0.44825703519845334;0.9104138240488536
0.5350951645625545;0.5905136413449681
0.5381538969998908;0.5876899321981095
0.484061050302092;0.770706634108788
0.6273070498531209;0.0
0.613753213973368;0.9292491024032191
0.42964297747698166;0.41161722475321816
0.5803910473141591;0.5765733664313935
0.605574735401556;0.6591712925480484
0.7184409954435782;0.09483489980740915
0.28379994079541454;0.8038407082934368
0.5210983019368495;0.056406868288990934
0.7702629856940265;0.3843581498288672
0.2562942960792108;0.8177747132054769
0.7132823648567391;0.6341982978023563
