x;y;z
0.3392707994326857;0.6002198127677756;0.6029908489806763
0.44222022362832536;0.5733534363758868;0.5626006955298777
0.32728659062314536;0.650197706991898;0.6213524005583432
0.5779708641732856;0.6066193985801798;0.5696695387100522
0.5473060389893043;0.5108285203937771;0.643552233909081
0.5319519490408781;0.618250440135062;0.6473869465343772
0.43499539463696296;0.6520087422488199;0.6188561820971027
0.621948712963957;0.6077789281107518;0.5631130207215689
0.5809990845266069;0.58830853935502;0.6808495233841408
0.5830572518757698;0.623450496647945;0.6200664335472399
0.7306113193066324;0.6205807915151424;0.7280102654880976
0.7812420139731782;0.7287946947525705;0.6867658764297229
0.6262751751297425;0.653392231045368;0.7297947425933716
0.6616231680139188;0.5297930620157176;0.7119004752763498
0.7451955528792835;0.7603055488165478;0.7362954527371186
0.648737056576729;0.7503244087578991;0.6686800432719894
0.7473933510270627;0.7761286637354596;0.6781081750903425
0.5179590963247142;0.5179383693463531;0.7610711433769095
0.4884620411541541;0.4835232093606846;0.65807819912102
0.6492788704019268;0.5230868513422815;0.7774511568779678
0.7758243816032409;0.5668330751391166;0.5551480042394138
0.6793401587642062;0.5830006232340548;0.6236343181298672
0.8147477813163392;0.6229713505244627;0.5782090778097837
0.866565437372926;0.5482630977855611;0.4658553574941023
0.5091416370019769;0.6111488430951737;0.5343031797967457
0.7446809735636872;0.6795826470169588;0.5365745411361418
0.7080648242829627;0.64243660984277;0.5584225601210384
0.2922751099992769;0.631000425325665;0.6409967315062548
0.48780953792503734;0.6516203523633761;0.6638078198303494
0.4887395838399108;0.6178175164796581;0.6601069823171071
0.6591431736765424;0.7018374203204533;0.7771385256893463
0.7007551497987052;0.7075992848663146;0.6618661577830937
0.6188257122756599;0.7054522509048812;0.6063471743140095
0.6003588634133424;0.6598825276686661;0.6155681290196195
0.7537131687212605;0.6935760661554911;0.6452753109594322
0.5640190941720049;0.6058329738239921;0.5638941192453589
0.3886792145649746;0.6117741257436731;0.6759334966256358
0.3033079010822544;0.6111527427824582;0.5717525733893652
0.1948500733328513;0.6317872492673631;0.6466546785410077
0.5585600485849027;0.5947190866476633;0.5684171484707518
0.7012059372449719;0.6350115176884771;0.5676518713855319
0.6369764313819796;0.5709031547452172;0.4830975569501608
0.0;0.6333608971507593;0.6579705726105133
0.09742503666642564;0.6325740732090612;0.6523126255757604
0.3673267207391747;0.6370818020163092;0.682100392823923
0.29358870561432193;0.6101133540672;0.6914189832176009
0.9191903824800408;0.4958628659649313;0.5710365146143989
0.81880859371134;0.4325880632333202;0.7091862570784737
1.0;0.4598069970864252;0.5570292634997901
0.8115749033673878;0.5092969816935285;0.49745659148721616
0.695014146142429;0.5626327713213549;0.6990192640448728
0.8150576947029531;0.7848690201725022;0.6789735782375682
0.6213148364313139;0.5973192271043017;0.5790855565108711
0.6817925426765035;0.6864935984445046;0.6272479634936757
0.703419245844955;0.5781593312124399;0.493607355325351
0.7209588559678346;0.6658519563279702;0.6012064301058475
0.6837033560853145;0.5993788764347969;0.5900565677560391
0.34597422691337476;0.6623894782889451;0.6882672890222102
0.7378761022827707;0.47005136167190753;0.7288649105585371
0.7067369626134968;0.48054821648305857;0.6961374212031457
0.781690214646795;0.4633463485631397;0.7539746491197096
0.5075351120388234;0.6422004106010133;0.5027391693183284
0.6664328840337644;0.6686874723131662;0.6027768742610455
0.7074458664582075;0.6467708543794382;0.561008517825427
0.6080500096453364;0.6477079603547183;0.5680378088668878
0.6062248994879313;0.6543367284664785;0.6476456844271773
0.7933061109557514;0.5997964611910209;0.5169796929319604
0.7279419566556672;0.5777040717848086;0.7190510697847006
0.6432412897615477;0.5587331934959759;0.7224032296567995
0.7370655564547123;0.5996922122512167;0.45796642932997866
0.8599901428804805;0.8385660807963872;0.6966318649532948
0.3476908116391802;0.6160884238463377;0.5247717205927481
0.3687424698579266;0.4927354065119332;0.5818496007787406
0.6814439923008947;0.8344098679782845;0.6341694235733452
0.6756845373350882;0.8069902964026259;0.6792686097422691
0.6517240535490063;0.6392066567966299;0.4996796741359057
0.48863108524528465;0.6300025212472692;0.5624407533594818
0.6477626548875888;0.7073149299811571;0.6083187293683591
0.6485171964852252;0.7335943970455318;0.6371770919550281
0.643538443599789;0.6416050289762494;0.4845930662453502
0.6796662852169181;0.6253310213794923;0.48832414834849713
0.6426622104463787;0.6377627144135033;0.541679905070264
0.7025276065135263;0.811522960607317;0.6847087932279606
0.32363347312292146;0.6387967332360948;0.5016096534507641
0.6929639660575236;0.7073241939934808;0.5947926734024179
0.6946243397430009;0.5407669446519637;0.7397253149305174
0.7395853180022524;0.6116882748155673;0.4382355353810745
0.6946243397430009;0.5407669446519637;0.7397253149305174
0.7276255114720829;0.5517408272882098;0.767550154584685
0.6011814482582456;0.5230040187468687;0.6402421763883746
0.7705186668943849;0.531719069007041;0.7121508625562546
0.6175035676226465;0.5307179932716254;0.6417706659320838
0.7748525290149678;0.8371139968511021;0.627354468500941
0.7069092286450271;0.726320705170234;0.5859462265312234
0.7396710264099193;0.7600402895893851;0.6724221740093748
0.7269961247277811;0.5470413192949235;0.4995358982577897
0.5907351220240882;0.6315577300661401;0.5549022340424472
0.8255043270108193;0.4566413354543718;0.7790843876808823
0.8542774874657302;0.688729024097357;0.6639724825846902
0.6609729596918015;0.5552848016689961;0.5073829506463674
