x;y;z
0.9255629810497593;0.4934083227890634;0.6605307792082465
0.9668171699129415;0.4762698350818292;0.6981905981123397
0.8808230101321648;0.5800600819520726;0.6302782918966889
0.8681524564399454;0.4503036538807365;0.5954640522673227
0.933911116294553;0.6459892402206648;0.5540400155079558
0.8416105067292775;0.5852547450923751;0.4765354815470636
1.0;0.6786678397034571;0.5622422618496679
0.8953776284605075;0.7008932457345186;0.5051807925027951
0.7486744375117476;0.5143569435732782;0.5002044087111063
0.6305723077327461;0.4686711968074465;0.4448062925428462
0.6942424250207119;0.5409334295180529;0.42094491609977747
0.5042588337417445;0.536988678120624;0.47639442023062817
0.7738765347801998;0.6308289976855497;0.5492851159927185
0.5706415139642554;0.47336308990820086;0.4326302511147096
0.43465822838799034;0.42108788530586677;0.3612104843051986
0.46992236303042123;0.4803371982647561;0.5448566163027904
0.7942265583059713;0.6160099132765151;0.4328703017685261
0.30090769218615815;0.41398205375722563;0.3022849533268038
0.3533906278132418;0.4934076697629674;0.3888781652632809
0.29244185982286897;0.4000420410005504;0.24421412753918348
0.11583142119903166;0.36357151991566233;0.2751776141407106
0.3998279573854835;0.5287695194582628;0.46560325461255875
0.2716088061363474;0.5457268157175271;0.529518750785159
0.8348748811015043;0.6812406671699637;0.4872064308240868
0.7380522244409188;0.5842627314523825;0.6093697495422852
0.329988161978415;0.45319660284587726;0.6352345821022992
0.45225341728069746;0.4205407251787;0.42520626351060614
0.2569090626136836;0.4489998645936377;0.6441333384728268
0.20464012461664177;0.5266658378915567;0.5694032320600867
0.156459034347864;0.4784742553171413;0.6059487881935348
0.05222689457810123;0.41892105737993457;0.6011896470512914
0.0;0.4015764581326849;0.6750807307194563
0.02778636166134797;0.38013133522208487;0.45154083484762086
0.09693084814956042;0.4147455543367729;0.6785640517550997
0.0247304264947111;0.4007324762738812;0.7043438049134305
0.04812300189722159;0.3667783384755257;0.3673493438279104
0.046053719968396044;0.32724282252404235;0.17958755323510092
0.062169119918834684;0.33555348685059194;0.2015242007908774
0.8966927696374655;0.40286078135128023;0.6076890689875387
