x;y
0.10138142064682931;0.5324656170628149
0.0;0.5423676497109581
0.28176336208164054;0.5738473466378058
0.1535587005754671;0.24571880667808954
0.10138142064682931;0.5324656170628149
0.1535587005754671;0.24571880667808954
0.0;0.5423676497109581
0.12273958905293145;0.4128694126169315
0.25543371466679615;0.2801741481942949
0.357308728758125;0.3146294897105003
0.3836422356874523;0.3317240771182116
0.3836422356874523;0.3317240771182116
0.2027628412936586;0.5225635844146718
0.459183742849454;0.34908483122670564
0.5128418031115907;0.19541014333502577
0.4318591895166446;0.5198541065260969
0.3081007285254506;0.31436332300971764
0.6671495569017633;0.2556459401449349
0.5918423238995725;0.24669390555815982
0.6610945189053646;0.2219246803973002
0.821457310691936;0.31588173695484406
0.5118507567081085;0.38327400604212836
0.5454858078075225;0.5587532561688011
0.2112010529573469;0.41659877334710693
0.35681127579914257;0.5468507265819513
0.3764680921647518;0.6313744743173605
0.5118507567081085;0.38327400604212836
0.40886289837169715;0.6890753052529343
0.5488230235919025;0.7450690423033499
0.5710742638084055;0.665908920110758
0.7332856292451138;0.6427425349685815
0.7662974272576838;0.7558900836095909
0.8838805121335245;0.5964910044954841
0.5710742638084055;0.665908920110758
0.5720559886884978;0.7912393329651919
0.8764743534459712;0.4476719495761185
1.0;0.16119263266801873
0.9107286553459679;0.23853718481143135
0.05168368648413818;0.21126346516188416
