x;y
0.7147525055043774;0.6019678393034169
0.6883617002449474;0.49838657988255286
0.6401491963153388;0.6596414059225222
0.7755580610094762;0.5367806461966602
0.4195168512247298;0.31348958268185667
0.32806223693976544;0.31968537745598063
0.3862475857914336;0.28011238461560967
0.5221092377711998;0.3853608324722254
0.7660076733331013;0.597435103406405
0.725210470989689;0.46624406244043465
0.6913509103563992;0.6644282822504622
0.44050234465342647;0.23169229008983216
0.4234409611879454;0.19672134943184466
0.5041478404025578;0.2630203356738171
0.8153804148963871;0.8779224202086251
0.7554934941678412;0.8116317139860284
0.38130897607885045;0.6818787555278161
0.42947104321897994;0.5991301351119002
0.30613348689616365;0.7618624714677434
0.3472712362740065;0.6992437879047898
0.6392946006361289;0.4045618124728638
0.7491185464917239;0.4387410581797105
0.0;0.6733423582273559
0.08585488879412649;0.6515452188769951
0.7845357880376421;0.9009513429054183
0.2952183023190477;0.4011599004506029
0.35535008814429087;0.48270002971077974
0.480152485870369;0.7918094553364565
0.4995019023159824;0.6905232387455521
0.4659699344328203;0.8965723140524932
0.45243730700691503;0.9977849773457261
0.4559773735725158;0.9029247820807285
0.3486809570755929;0.4471981223174775
0.5234772755072271;0.46860813005902996
0.3845250067772634;0.4901323651709834
1.0;0.8016977940082427
0.9209629609375858;0.7649576109754953
0.7767159249460874;0.3552315833919147
0.6962383107759221;0.3362348858906926
0.7726862465318496;0.4552741338587068
0.42535028833577865;0.41241787403526886
0.46447348085462914;0.4524942972344174
0.139259622382228;0.42677150085210946
0.23831934343031186;0.46367041949385457
0.5022436308505994;0.37861487411811
0.5409601349847312;0.36007153946374226
0.7296314198579356;0.7093119889549042
0.8284950086907403;0.7369038688948354
0.2904314045000614;0.5971062195421009
0.1795310013498577;0.6293677470229669
0.2624269209640768;0.595851943592964
0.4392620306237633;0.5600849908397988
0.5594490310875287;0.1700393540943885
0.6517890226917887;0.2529051767863224
0.5648970533878558;0.07628658020314895
0.30811001022685847;0.2612255837162402
0.5885838369074988;0.6201882851412436
0.6624334321748883;0.6485769612794653
0.6041779503729138;0.7251916837369871
0.5438681954878434;0.5605417521137307
0.6850005184086911;0.622603281126892
0.8691957625120528;0.3899365110988623
0.5089372616370739;0.5576106331101778
0.45105974619188277;0.5140106280621833
0.5531782012171413;0.27508917617428635
0.5476072571047788;0.27581052397808237
0.7999358067426766;0.8899297413348145
0.5697526291564353;0.4398471480890946
0.4406776593836382;0.2720261177992786
0.3268169854928779;0.355481974968077
0.25940573489510954;0.2419629153551266
0.8125010916213861;0.43415777159057706
0.3444375894386893;0.1813440720478038
0.32725561219584204;0.3760982422668458
0.5018417099729658;0.1520958319923667
0.13782576354310327;0.4415343747734157
0.24245381733740523;0.8356308225506205
0.3492118153799351;0.563249203909142
0.8487362388840969;0.4484017177024289
0.7906590705578023;0.29975223124577993
0.6593895284821056;0.23082407198992455
0.5929943960903292;0.35099656549639535
0.667538279960366;0.4213868029780094
0.5941816693625164;0.5416272229154692
0.3067729568733524;0.4795689336387411
0.25224029185064284;0.38545608751272553
0.5588753119255567;0.4639606173574581
0.5473027399929682;0.6028673402887794
0.7196128639433707;0.3609975684149279
0.42192044368412607;0.7153959421153981
0.3450588569604746;0.6558919206170869
0.2871434324065294;0.5433443836134264
0.46544830532364945;0.32880518689293303
0.6018506077778114;0.2792232233598187
0.4814613158727722;0.4861173988710498
0.3545170882935466;0.6129265082601094
0.4561258595674062;0.6190742037607879
0.6378282659115755;0.6397684785099167
0.7041248439782014;0.7353415750906522
0.1687544875696429;0.3224836886365402
0.35122927506131507;0.3987878332195512
0.7373875866744679;0.3312738407897259
0.4832310637979652;0.8021199923520881
0.18571798668382408;0.9070432592479774
