x;y
0.26937041641685444;0.6374352207327438
0.32141257453924327;0.6951524307659257
0.31692101592806715;0.6137478332040087
0.29026916717428536;0.7440469246625366
0.5592106260059273;0.402421630244672
0.554143132812482;0.24074016492215236
0.6723156234900866;0.26712409963837436
0.5050295045156133;0.5102176355703169
0.45555535393406554;0.7852596392791912
0.45491740452385393;0.7487678723284148
0.46002559105594887;0.7132100109346106
0.6372063433622429;0.274050762786588
0.49995746738485536;0.23548643487302184
0.4754124453915672;0.394456555081135
0.0;0.7230514238362057
0.10564033864268906;0.6866168936254733
0.3892383173407364;0.33315627515552704
0.28044328903097715;0.39291696075034804
0.34596974913101214;0.2642624875527141
0.5390670940378408;0.31082305917402564
0.5204157447722227;0.6340004062316709
0.35441366594024554;0.7644610518375843
0.1456234251306015;0.26063378341678256
0.20507263273220216;0.3072442552985029
0.0;0.7230514238362057
0.4084546775197525;0.2404433018860971
0.4003390063124321;0.3393177559066569
0.7960570750240552;0.4994216830001508
0.7615694772363655;0.5203879912833639
0.8905303303231075;0.47850226828965436
1.0;0.45759457697233713
0.9205231590787886;0.4785257150760127
0.4829029888276697;0.33368802751486526
0.46148114789020495;0.5079451857127913
0.5099690365831888;0.38592508600995246
0.02771347528802892;0.6654199326077107
0.10001536044803855;0.6525019077567852
0.7842794291034726;0.7130092743254635
0.6042449555543867;0.7123333684896209
0.8131764640894316;0.7392237393267201
0.48860653346781946;0.3885026088381932
0.5145428249977172;0.43071390873513393
0.30357872846523093;0.21893545952855709
0.3519588673888315;0.279126607717607
0.5602320374370542;0.43254608368917125
0.47280102778566063;0.5370681724902462
0.24461913076805764;0.6266658580549342
0.17231724560804806;0.6395838829058598
0.3239710479354036;0.4004651990619437
0.2645218403338028;0.3538547271802233
0.20763350391636098;0.274374071625858
0.4064940818477097;0.49086472928496977
0.8056180762943227;0.451932793929842
0.7944878090634054;0.625078429846801
0.8370396793151939;0.4319128066156413
0.751118454564266;0.2756973082510647
0.545501022763678;0.6467148628233056
0.5960641681558748;0.7025453185348464
0.5280593336020313;0.6587810347819865
0.40474480230651605;0.5653879474347151
0.5504114114151428;0.6791813251597878
0.8693636879180262;0.7927285147588051
0.47993133103481184;0.5089021151481009
0.5853349563547287;0.42624969651629596
0.48782883418102496;0.4903960455338918
0.48782883418102496;0.4903960455338918
0.0;0.7230514238362057
0.42387349594615964;0.5947141413982867
0.4680784771465643;0.376962616950899
0.6591829285860403;0.1955781665967532
0.5413964712614971;0.1717697482569787
0.473654483254821;0.8173894348090899
0.683354169350645;0.20112915600685424
0.640150962718269;0.2696276917660227
0.45628891764018925;0.35584718213374167
0.30357872846523093;0.21893545952855709
0.3027011809212879;0.19536869994990114
0.2548317568903606;0.3016636721400059
0.5849323215000259;0.7492504887658539
0.6994376550822392;0.7391889551747525
0.4488867085913885;0.6300798379943866
0.4718387694096905;0.6277722709582518
0.4313895885255148;0.6518205013157777
0.3734889864884295;0.567623217646094
0.44880348710862267;0.27492635851987535
0.44074337702462985;0.1164766274889808
0.35672492812859585;0.5523229998627431
0.26961363245078235;0.4981387396450988
0.6867340241213368;0.7143854952697904
0.7773196731755738;0.4159365673954162
0.6850270237801898;0.31515369577363006
0.45233279172096097;0.30038185182252763
0.5291680089724933;0.3764798662726822
0.6028648044209561;0.6241094493983883
0.3243185779179934;0.458791887619602
0.2861894756497477;0.3191819459651101
0.7196871349081341;0.4211148022321922
0.7346371624477254;0.6653186735168336
0.21128067728537817;0.650182363414741
0.4086988754965037;0.031572699445142224
0.5046379341849541;0.22968578305314752
0.8066315069165843;0.7334095647032649
0.8410463181575769;0.4994568531796883
0.2594326127115637;0.12647491234708827
