x;y;z
0.13422047821097205;0.4545009644033512;0.5245626293422234
0.06711023910548602;0.4358508359614519;0.5300564689725663
0.20133071731645805;0.47315109284525064;0.5190687897118806
0.20133071731645805;0.47315109284525064;0.5190687897118806
0.0;0.41720070751955246;0.5355503086029092
0.4990638743450497;0.5544620964816955;0.5080275531381159
0.5799403137227362;0.5482443721736335;0.5088823721470416
0.42786049937107445;0.5261020036816136;0.5187187397560918
0.47441626244667323;0.6068626429577306;0.5161462939521687
0.4840893268503846;0.5722848258495867;0.5276922995790705
0.6608167531004228;0.5420266478655715;0.5097371911559673
0.7416931924781094;0.5358089235575096;0.5105920101648931
0.6751121682846629;0.552585478522001;0.5240072238155914
0.6751121682846629;0.552585478522001;0.5240072238155914
0.9248288738914213;0.4723558679284649;0.5266712572208369
0.8496577477828424;0.4825205870766855;0.5225434254954282
1.0;0.46219114878024437;0.5307990889462455
0.4794447381421134;0.5131737895047043;0.5086394368174111
0.5562280416513108;0.49724610083845977;0.5146916028139701
0.4026614346329161;0.5291014781709489;0.5025872708208522
0.6330113451605082;0.48131841217221527;0.5207437688105289
0.7097946486697054;0.46539072350597066;0.5267959348070879
0.7744866216742637;0.4926853062249061;0.5184155937700196
0.836469982775209;0.4852869707050115;0.5226865671006836
0.9182349913876046;0.4737390597426279;0.5267428280234645
0.6894075834689032;0.5631443091784303;0.5382772564752156
0.26844095642194404;0.4918012212871501;0.5135749500815378
0.33555119552743007;0.5104513497290495;0.5080811104511951
0.35928570552659783;0.5754240096445322;0.5186007155132035
0.3159099764202795;0.6217465411181156;0.5346141602055546
0.34607095809417915;0.6496929343811935;0.5365022666232274
0.44976865054829673;0.6592631894337656;0.5242650347662215
