x;y;z
0.34745455603487235;0.3137134415243737;0.8351752107600007
0.3844050155201667;0.3118747119042896;0.7153186364815391
0.2835557856148872;0.3014858278070813;0.9418823605207816
0.3595276071838666;0.333664863817849;0.49504550079185133
0.37415959031255025;0.4474869677474701;0.5530802368186807
0.3801418993927144;0.3559170669557613;0.5995713561380213
0.3500973811831683;0.2594461185806983;0.3843314292766411
0.484468125886135;0.24058062144019798;0.7993424629732597
0.3521568953641123;0.22204139412861756;0.7843414343893491
0.37516463273546646;0.27988546737041947;1.0671741121105758
0.4389215532104003;0.566502637711069;0.5328730974418735
0.4858872472935944;0.6497167722162794;0.44725654762902606
0.5714734357189711;0.45833504141451;0.15591624508701696
0.664724843094382;0.4420083602155464;0.06717411211057582
0.5510340453265725;0.3235456052635163;0.2200321597872614
0.5257686651376162;0.5792668215160386;0.1944249259088988
0.4292287561798989;0.7782144752494667;0.4902455626193215
0.5488554978901209;0.6509667526919207;0.32660198898562104
0.6371523716265067;0.7288948222318811;0.340038148333826
0.6275982726684141;0.7374817675415054;0.28571801317765383
0.47154856278990565;0.24004057377256374;0.30695715107643073
0.27599880304355423;0.32163480261013355;0.2880193426611861
0.27738993053205807;0.1634399431768222;0.34476001935396267
0.7716551341057776;0.7832307816104301;0.3034083383591504
0.5632570411816394;0.8812909702405669;0.2290673984340034
0.39754961918829934;0.5538119372660212;0.13252720146471272
0.28924908806802163;0.5208745034013349;0.6245528076329758
0.5679740877963194;0.1311146748629919;0.2920236943316969
0.4501751932308027;0.7767948043056674;0.4625671005110449
0.19210214467423184;0.08243320420128723;0.29549137110598606
0.28045404314780403;0.4540122962581162;0.19033976716283424
0.606902850979823;0.2543377861131647;0.12443539964230363
0.12360658775931263;0.0;0.24439065001549787
0.21267898435865323;0.5082724330830273;0.5782344651370587
