x;y
0.031054005969832262;0.2521856829412732
0.0;0.23828065109337374
0.11605829735970231;0.28981407283752547
0.3148075138443324;0.38032729950763855
0.0913472903581138;0.27733589080871607
0.514441679873274;0.4574058568515116
0.38834260614337873;0.42410402220452154
0.6130528669985366;0.5068157715805361
0.4214780295817714;0.24473054228736665
0.5128894681185746;0.22730667017397457
0.4972589624324326;0.6208030849519413
0.44379814429895925;0.4968617709595088
0.3600715824229;0.5096967688573489
0.6607143818196228;0.18297620053033758
0.5135262585338333;0.3275269506381604
0.5125842921340997;0.639270964100158
0.583624481776499;0.6741812878153988
0.31081920183289413;0.6607573714152013
0.3363878584164083;0.6852014473831918
0.3646519042632651;0.5054403186386628
0.5150933512780608;0.4196064684012018
0.6203585649967346;0.13809301841512228
0.772908756961736;0.24889625826517883
0.3746554616315034;0.6000227867877854
0.4165850493772323;0.7060154008925262
0.6075887796463365;0.7215597912051489
0.5894920031437566;0.5825223555873731
0.5700019962211461;0.1538577026378853
0.4323814785631586;0.481109992925706
0.675374299114803;0.4954974424353418
0.5143421620665968;0.23342004189296825
0.827028792123988;0.34419762581236785
0.7894348434670339;0.43083288448621065
0.8572106742574024;0.39819177721025223
0.8409404089473304;0.44433775753971727
0.9718730956280545;0.47200411049326313
1.0;0.47708236614800154
