x;y;z
0.799540814812328;0.6084271963785477;0.12863702814901673
0.8603158533696875;0.5450912488819922;0.05836776277281259
0.808619006143099;0.6235708201287125;0.23127114787414704
0.7486041269388864;0.607935836713408;0.2136199356624708
0.9227029793422863;0.46906463280346306;0.0
0.6971777078031212;0.753832788928569;0.6737258418419761
0.6143592157983528;0.7628656266674897;0.7447039572462844
0.7125268571465391;0.7159595496894164;0.5703284332961762
0.8096123198667391;0.7908182545374323;0.7395351293640026
0.7372252908117124;0.8605124108074322;0.6977499572593392
0.5266717772164583;0.7442586579937267;0.8071503169787055
0.4648667400798756;0.6610548435894674;0.8588148740215144
0.5508043670850407;0.7951064946193797;0.9155685478545802
0.4613375242035473;0.8556818396399023;0.8163165350344369
0.34647538178005294;0.44183372669672955;0.9954043652612066
0.41068685082694156;0.4889841342215539;0.9307502438798947
0.20659203330431772;0.4600041584495987;1.0
0.6869836498221678;0.4993877586310113;0.5569795251458874
0.5887046772684592;0.4398892297737852;0.5901184157423317
0.736007983399496;0.6179200913507417;0.5247207032778102
0.4795196112824726;0.44616888504408053;0.6402819149407042
0.4241979277770988;0.4847875334990635;0.7300619729243168
0.41938769876712634;0.5610933271006453;0.835472361319455
0.31056489195916837;0.5553981616540682;0.8527227495328704
0.2367686413495858;0.5056519212639996;0.9082427194595263
0.42311335802800276;0.9570538053512674;0.8503329694034848
0.7602978018980613;0.6133577332448387;0.3186296054632341
0.7458538247680789;0.6185891130912073;0.4193221088448306
0.8644866857203687;0.5949940675592793;0.5596806569326945
0.981642108051406;0.6583326478959304;0.5923515954193571
0.9884462898842501;0.7248558115760434;0.6936616860544355
0.9216304646993537;0.783242153421299;0.7912014002465794
